"Titre de tracé : 20151608"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151608, SEN S/N: 20151608)","Coupleur attaché (LGR S/N: 20151608)","Hôte connecté (LGR S/N: 20151608)","Arrêté (LGR S/N: 20151608)","Fin de fichier (LGR S/N: 20151608)"
549,07/14/19 02:00:00 PM,6.471,,,,
550,07/14/19 03:00:00 PM,6.674,,,,
551,07/14/19 04:00:00 PM,6.775,,,,
552,07/14/19 05:00:00 PM,7.179,,,,
553,07/14/19 06:00:00 PM,7.582,,,,
554,07/14/19 07:00:00 PM,7.882,,,,
555,07/14/19 08:00:00 PM,8.082,,,,
556,07/14/19 09:00:00 PM,8.182,,,,
557,07/14/19 10:00:00 PM,8.182,,,,
558,07/14/19 11:00:00 PM,8.182,,,,
559,07/15/19 12:00:00 AM,7.983,,,,
560,07/15/19 01:00:00 AM,7.882,,,,
561,07/15/19 02:00:00 AM,7.682,,,,
562,07/15/19 03:00:00 AM,7.481,,,,
563,07/15/19 04:00:00 AM,7.381,,,,
564,07/15/19 05:00:00 AM,7.179,,,,
565,07/15/19 06:00:00 AM,6.978,,,,
566,07/15/19 07:00:00 AM,6.775,,,,
567,07/15/19 08:00:00 AM,6.674,,,,
568,07/15/19 09:00:00 AM,6.674,,,,
569,07/15/19 10:00:00 AM,6.775,,,,
570,07/15/19 11:00:00 AM,6.978,,,,
571,07/15/19 12:00:00 PM,7.079,,,,
572,07/15/19 01:00:00 PM,7.280,,,,
573,07/15/19 02:00:00 PM,7.582,,,,
574,07/15/19 03:00:00 PM,7.983,,,,
575,07/15/19 04:00:00 PM,8.382,,,,
576,07/15/19 05:00:00 PM,8.680,,,,
577,07/15/19 06:00:00 PM,8.978,,,,
578,07/15/19 07:00:00 PM,9.176,,,,
579,07/15/19 08:00:00 PM,9.176,,,,
580,07/15/19 09:00:00 PM,9.176,,,,
581,07/15/19 10:00:00 PM,8.978,,,,
582,07/15/19 11:00:00 PM,8.779,,,,
583,07/16/19 12:00:00 AM,8.581,,,,
584,07/16/19 01:00:00 AM,8.282,,,,
585,07/16/19 02:00:00 AM,7.983,,,,
586,07/16/19 03:00:00 AM,7.582,,,,
587,07/16/19 04:00:00 AM,7.280,,,,
588,07/16/19 05:00:00 AM,7.079,,,,
589,07/16/19 06:00:00 AM,6.877,,,,
590,07/16/19 07:00:00 AM,6.775,,,,
591,07/16/19 08:00:00 AM,6.674,,,,
592,07/16/19 09:00:00 AM,6.775,,,,
593,07/16/19 10:00:00 AM,6.978,,,,
594,07/16/19 11:00:00 AM,7.381,,,,
595,07/16/19 12:00:00 PM,7.882,,,,
596,07/16/19 01:00:00 PM,8.382,,,,
597,07/16/19 02:00:00 PM,8.879,,,,
598,07/16/19 03:00:00 PM,9.373,,,,
599,07/16/19 04:00:00 PM,9.669,,,,
600,07/16/19 05:00:00 PM,9.965,,,,
601,07/16/19 06:00:00 PM,10.161,,,,
602,07/16/19 07:00:00 PM,10.161,,,,
603,07/16/19 08:00:00 PM,10.063,,,,
604,07/16/19 09:00:00 PM,10.063,,,,
605,07/16/19 10:00:00 PM,9.866,,,,
606,07/16/19 11:00:00 PM,9.571,,,,
607,07/17/19 12:00:00 AM,9.176,,,,
608,07/17/19 01:00:00 AM,8.779,,,,
609,07/17/19 02:00:00 AM,8.382,,,,
610,07/17/19 03:00:00 AM,8.082,,,,
611,07/17/19 04:00:00 AM,7.782,,,,
612,07/17/19 05:00:00 AM,7.481,,,,
613,07/17/19 06:00:00 AM,7.280,,,,
614,07/17/19 07:00:00 AM,7.079,,,,
615,07/17/19 08:00:00 AM,6.877,,,,
616,07/17/19 09:00:00 AM,6.674,,,,
617,07/17/19 10:00:00 AM,6.573,,,,
618,07/17/19 11:00:00 AM,6.471,,,,
619,07/17/19 12:00:00 PM,6.370,,,,
620,07/17/19 01:00:00 PM,6.370,,,,
621,07/17/19 02:00:00 PM,6.268,,,,
622,07/17/19 03:00:00 PM,6.268,,,,
623,07/17/19 04:00:00 PM,6.370,,,,
624,07/17/19 05:00:00 PM,6.471,,,,
625,07/17/19 06:00:00 PM,6.775,,,,
626,07/17/19 07:00:00 PM,7.179,,,,
627,07/17/19 08:00:00 PM,7.481,,,,
628,07/17/19 09:00:00 PM,7.682,,,,
629,07/17/19 10:00:00 PM,7.782,,,,
630,07/17/19 11:00:00 PM,7.682,,,,
631,07/18/19 12:00:00 AM,7.481,,,,
632,07/18/19 01:00:00 AM,7.280,,,,
633,07/18/19 02:00:00 AM,7.079,,,,
634,07/18/19 03:00:00 AM,6.877,,,,
635,07/18/19 04:00:00 AM,6.674,,,,
636,07/18/19 05:00:00 AM,6.471,,,,
637,07/18/19 06:00:00 AM,6.268,,,,
638,07/18/19 07:00:00 AM,6.064,,,,
639,07/18/19 08:00:00 AM,5.962,,,,
640,07/18/19 09:00:00 AM,5.757,,,,
641,07/18/19 10:00:00 AM,5.655,,,,
642,07/18/19 11:00:00 AM,5.552,,,,
643,07/18/19 12:00:00 PM,5.450,,,,
644,07/18/19 01:00:00 PM,5.347,,,,
645,07/18/19 02:00:00 PM,5.347,,,,
646,07/18/19 03:00:00 PM,5.450,,,,
647,07/18/19 04:00:00 PM,5.450,,,,
648,07/18/19 05:00:00 PM,5.552,,,,
649,07/18/19 06:00:00 PM,5.552,,,,
650,07/18/19 07:00:00 PM,5.552,,,,
651,07/18/19 08:00:00 PM,5.655,,,,
652,07/18/19 09:00:00 PM,5.552,,,,
653,07/18/19 10:00:00 PM,5.450,,,,
654,07/18/19 11:00:00 PM,5.347,,,,
655,07/19/19 12:00:00 AM,5.244,,,,
656,07/19/19 01:00:00 AM,5.141,,,,
657,07/19/19 02:00:00 AM,5.037,,,,
658,07/19/19 03:00:00 AM,4.831,,,,
659,07/19/19 04:00:00 AM,4.727,,,,
660,07/19/19 05:00:00 AM,4.623,,,,
661,07/19/19 06:00:00 AM,4.519,,,,
662,07/19/19 07:00:00 AM,4.519,,,,
663,07/19/19 08:00:00 AM,4.519,,,,
664,07/19/19 09:00:00 AM,4.623,,,,
665,07/19/19 10:00:00 AM,4.727,,,,
666,07/19/19 11:00:00 AM,4.934,,,,
667,07/19/19 12:00:00 PM,5.450,,,,
668,07/19/19 01:00:00 PM,5.962,,,,
669,07/19/19 02:00:00 PM,6.268,,,,
670,07/19/19 03:00:00 PM,6.471,,,,
671,07/19/19 04:00:00 PM,6.775,,,,
672,07/19/19 05:00:00 PM,6.978,,,,
673,07/19/19 06:00:00 PM,7.280,,,,
674,07/19/19 07:00:00 PM,7.582,,,,
675,07/19/19 08:00:00 PM,7.882,,,,
676,07/19/19 09:00:00 PM,7.983,,,,
677,07/19/19 10:00:00 PM,7.882,,,,
678,07/19/19 11:00:00 PM,7.782,,,,
679,07/20/19 12:00:00 AM,7.682,,,,
680,07/20/19 01:00:00 AM,7.481,,,,
681,07/20/19 02:00:00 AM,7.179,,,,
682,07/20/19 03:00:00 AM,6.978,,,,
683,07/20/19 04:00:00 AM,6.775,,,,
684,07/20/19 05:00:00 AM,6.471,,,,
685,07/20/19 06:00:00 AM,6.268,,,,
686,07/20/19 07:00:00 AM,6.166,,,,
687,07/20/19 08:00:00 AM,6.064,,,,
688,07/20/19 09:00:00 AM,5.962,,,,
689,07/20/19 10:00:00 AM,6.064,,,,
690,07/20/19 11:00:00 AM,6.166,,,,
691,07/20/19 12:00:00 PM,6.370,,,,
692,07/20/19 01:00:00 PM,6.573,,,,
693,07/20/19 02:00:00 PM,6.674,,,,
694,07/20/19 03:00:00 PM,6.877,,,,
695,07/20/19 04:00:00 PM,7.179,,,,
696,07/20/19 05:00:00 PM,7.381,,,,
697,07/20/19 06:00:00 PM,7.582,,,,
698,07/20/19 07:00:00 PM,7.682,,,,
699,07/20/19 08:00:00 PM,7.682,,,,
700,07/20/19 09:00:00 PM,7.682,,,,
701,07/20/19 10:00:00 PM,7.582,,,,
702,07/20/19 11:00:00 PM,7.481,,,,
703,07/21/19 12:00:00 AM,7.280,,,,
704,07/21/19 01:00:00 AM,7.079,,,,
705,07/21/19 02:00:00 AM,6.775,,,,
706,07/21/19 03:00:00 AM,6.573,,,,
707,07/21/19 04:00:00 AM,6.268,,,,
708,07/21/19 05:00:00 AM,6.064,,,,
709,07/21/19 06:00:00 AM,5.962,,,,
710,07/21/19 07:00:00 AM,5.860,,,,
711,07/21/19 08:00:00 AM,5.860,,,,
712,07/21/19 09:00:00 AM,5.860,,,,
713,07/21/19 10:00:00 AM,6.166,,,,
714,07/21/19 11:00:00 AM,6.573,,,,
715,07/21/19 12:00:00 PM,6.877,,,,
716,07/21/19 01:00:00 PM,7.381,,,,
717,07/21/19 02:00:00 PM,7.882,,,,
718,07/21/19 03:00:00 PM,8.382,,,,
719,07/21/19 04:00:00 PM,8.978,,,,
720,07/21/19 05:00:00 PM,9.472,,,,
721,07/21/19 06:00:00 PM,9.866,,,,
722,07/21/19 07:00:00 PM,9.965,,,,
723,07/21/19 08:00:00 PM,9.965,,,,
724,07/21/19 09:00:00 PM,9.866,,,,
725,07/21/19 10:00:00 PM,9.866,,,,
726,07/21/19 11:00:00 PM,9.669,,,,
727,07/22/19 12:00:00 AM,9.472,,,,
728,07/22/19 01:00:00 AM,9.176,,,,
729,07/22/19 02:00:00 AM,8.879,,,,
730,07/22/19 03:00:00 AM,8.581,,,,
731,07/22/19 04:00:00 AM,8.282,,,,
732,07/22/19 05:00:00 AM,7.983,,,,
733,07/22/19 06:00:00 AM,7.782,,,,
734,07/22/19 07:00:00 AM,7.582,,,,
735,07/22/19 08:00:00 AM,7.481,,,,
736,07/22/19 09:00:00 AM,7.481,,,,
737,07/22/19 10:00:00 AM,7.582,,,,
738,07/22/19 11:00:00 AM,7.882,,,,
739,07/22/19 12:00:00 PM,8.282,,,,
740,07/22/19 01:00:00 PM,8.779,,,,
741,07/22/19 02:00:00 PM,9.275,,,,
742,07/22/19 03:00:00 PM,9.768,,,,
743,07/22/19 04:00:00 PM,10.259,,,,
744,07/22/19 05:00:00 PM,10.553,,,,
745,07/22/19 06:00:00 PM,10.748,,,,
746,07/22/19 07:00:00 PM,10.846,,,,
747,07/22/19 08:00:00 PM,10.846,,,,
748,07/22/19 09:00:00 PM,10.748,,,,
749,07/22/19 10:00:00 PM,10.553,,,,
750,07/22/19 11:00:00 PM,10.259,,,,
751,07/23/19 12:00:00 AM,9.866,,,,
752,07/23/19 01:00:00 AM,9.373,,,,
753,07/23/19 02:00:00 AM,8.978,,,,
754,07/23/19 03:00:00 AM,8.680,,,,
755,07/23/19 04:00:00 AM,8.282,,,,
756,07/23/19 05:00:00 AM,7.983,,,,
757,07/23/19 06:00:00 AM,7.582,,,,
758,07/23/19 07:00:00 AM,7.179,,,,
759,07/23/19 08:00:00 AM,6.877,,,,
760,07/23/19 09:00:00 AM,6.674,,,,
761,07/23/19 10:00:00 AM,6.471,,,,
762,07/23/19 11:00:00 AM,6.268,,,,
763,07/23/19 12:00:00 PM,6.064,,,,
764,07/23/19 01:00:00 PM,5.962,,,,
765,07/23/19 02:00:00 PM,5.757,,,,
766,07/23/19 03:00:00 PM,5.655,,,,
767,07/23/19 04:00:00 PM,5.450,,,,
768,07/23/19 05:00:00 PM,5.347,,,,
769,07/23/19 06:00:00 PM,5.244,,,,
770,07/23/19 07:00:00 PM,5.037,,,,
771,07/23/19 08:00:00 PM,4.831,,,,
772,07/23/19 09:00:00 PM,4.727,,,,
773,07/23/19 10:00:00 PM,4.623,,,,
774,07/23/19 11:00:00 PM,4.519,,,,
775,07/24/19 12:00:00 AM,4.519,,,,
776,07/24/19 01:00:00 AM,4.519,,,,
777,07/24/19 02:00:00 AM,4.415,,,,
778,07/24/19 03:00:00 AM,4.415,,,,
779,07/24/19 04:00:00 AM,4.415,,,,
780,07/24/19 05:00:00 AM,4.311,,,,
781,07/24/19 06:00:00 AM,4.311,,,,
782,07/24/19 07:00:00 AM,4.311,,,,
783,07/24/19 08:00:00 AM,4.415,,,,
784,07/24/19 09:00:00 AM,4.519,,,,
785,07/24/19 10:00:00 AM,4.727,,,,
786,07/24/19 11:00:00 AM,5.141,,,,
787,07/24/19 12:00:00 PM,5.552,,,,
788,07/24/19 01:00:00 PM,5.962,,,,
789,07/24/19 02:00:00 PM,6.471,,,,
790,07/24/19 03:00:00 PM,6.978,,,,
791,07/24/19 04:00:00 PM,7.582,,,,
792,07/24/19 05:00:00 PM,7.983,,,,
793,07/24/19 06:00:00 PM,8.382,,,,
794,07/24/19 07:00:00 PM,8.680,,,,
795,07/24/19 08:00:00 PM,8.779,,,,
796,07/24/19 09:00:00 PM,8.879,,,,
797,07/24/19 10:00:00 PM,8.779,,,,
798,07/24/19 11:00:00 PM,8.680,,,,
799,07/25/19 12:00:00 AM,8.481,,,,
800,07/25/19 01:00:00 AM,8.282,,,,
801,07/25/19 02:00:00 AM,7.983,,,,
802,07/25/19 03:00:00 AM,7.782,,,,
803,07/25/19 04:00:00 AM,7.481,,,,
804,07/25/19 05:00:00 AM,7.280,,,,
805,07/25/19 06:00:00 AM,7.079,,,,
806,07/25/19 07:00:00 AM,6.877,,,,
807,07/25/19 08:00:00 AM,6.775,,,,
808,07/25/19 09:00:00 AM,6.674,,,,
809,07/25/19 10:00:00 AM,6.674,,,,
810,07/25/19 11:00:00 AM,6.674,,,,
811,07/25/19 12:00:00 PM,6.674,,,,
812,07/25/19 01:00:00 PM,6.775,,,,
813,07/25/19 02:00:00 PM,6.877,,,,
814,07/25/19 03:00:00 PM,7.179,,,,
815,07/25/19 04:00:00 PM,7.682,,,,
816,07/25/19 05:00:00 PM,8.182,,,,
817,07/25/19 06:00:00 PM,8.779,,,,
818,07/25/19 07:00:00 PM,9.176,,,,
819,07/25/19 08:00:00 PM,9.571,,,,
820,07/25/19 09:00:00 PM,9.768,,,,
821,07/25/19 10:00:00 PM,9.768,,,,
822,07/25/19 11:00:00 PM,9.669,,,,
823,07/26/19 12:00:00 AM,9.472,,,,
824,07/26/19 01:00:00 AM,9.176,,,,
825,07/26/19 02:00:00 AM,8.879,,,,
826,07/26/19 03:00:00 AM,8.481,,,,
827,07/26/19 04:00:00 AM,8.182,,,,
828,07/26/19 05:00:00 AM,7.882,,,,
829,07/26/19 06:00:00 AM,7.582,,,,
830,07/26/19 07:00:00 AM,7.381,,,,
831,07/26/19 08:00:00 AM,7.280,,,,
832,07/26/19 09:00:00 AM,7.179,,,,
833,07/26/19 10:00:00 AM,7.280,,,,
834,07/26/19 11:00:00 AM,7.582,,,,
835,07/26/19 12:00:00 PM,7.983,,,,
836,07/26/19 01:00:00 PM,8.382,,,,
837,07/26/19 02:00:00 PM,8.978,,,,
838,07/26/19 03:00:00 PM,9.472,,,,
839,07/26/19 04:00:00 PM,9.965,,,,
840,07/26/19 05:00:00 PM,10.455,,,,
841,07/26/19 06:00:00 PM,11.041,,,,
842,07/26/19 07:00:00 PM,11.431,,,,
843,07/26/19 08:00:00 PM,11.625,,,,
844,07/26/19 09:00:00 PM,11.722,,,,
845,07/26/19 10:00:00 PM,11.528,,,,
846,07/26/19 11:00:00 PM,11.236,,,,
847,07/27/19 12:00:00 AM,10.944,,,,
848,07/27/19 01:00:00 AM,10.553,,,,
849,07/27/19 02:00:00 AM,10.161,,,,
850,07/27/19 03:00:00 AM,9.768,,,,
851,07/27/19 04:00:00 AM,9.373,,,,
852,07/27/19 05:00:00 AM,8.978,,,,
853,07/27/19 06:00:00 AM,8.680,,,,
854,07/27/19 07:00:00 AM,8.282,,,,
855,07/27/19 08:00:00 AM,8.082,,,,
856,07/27/19 09:00:00 AM,7.882,,,,
857,07/27/19 10:00:00 AM,7.782,,,,
858,07/27/19 11:00:00 AM,7.782,,,,
859,07/27/19 12:00:00 PM,7.983,,,,
860,07/27/19 01:00:00 PM,8.282,,,,
861,07/27/19 02:00:00 PM,8.680,,,,
862,07/27/19 03:00:00 PM,9.077,,,,
863,07/27/19 04:00:00 PM,9.571,,,,
864,07/27/19 05:00:00 PM,10.063,,,,
865,07/27/19 06:00:00 PM,10.553,,,,
866,07/27/19 07:00:00 PM,10.944,,,,
867,07/27/19 08:00:00 PM,11.236,,,,
868,07/27/19 09:00:00 PM,11.334,,,,
869,07/27/19 10:00:00 PM,11.334,,,,
870,07/27/19 11:00:00 PM,11.236,,,,
871,07/28/19 12:00:00 AM,10.944,,,,
872,07/28/19 01:00:00 AM,10.651,,,,
873,07/28/19 02:00:00 AM,10.357,,,,
874,07/28/19 03:00:00 AM,9.965,,,,
875,07/28/19 04:00:00 AM,9.571,,,,
876,07/28/19 05:00:00 AM,9.275,,,,
877,07/28/19 06:00:00 AM,8.978,,,,
878,07/28/19 07:00:00 AM,8.779,,,,
879,07/28/19 08:00:00 AM,8.581,,,,
880,07/28/19 09:00:00 AM,8.581,,,,
881,07/28/19 10:00:00 AM,8.581,,,,
882,07/28/19 11:00:00 AM,8.581,,,,
883,07/28/19 12:00:00 PM,8.680,,,,
884,07/28/19 01:00:00 PM,8.879,,,,
885,07/28/19 02:00:00 PM,9.176,,,,
886,07/28/19 03:00:00 PM,9.373,,,,
887,07/28/19 04:00:00 PM,9.768,,,,
888,07/28/19 05:00:00 PM,10.259,,,,
889,07/28/19 06:00:00 PM,10.651,,,,
890,07/28/19 07:00:00 PM,11.041,,,,
891,07/28/19 08:00:00 PM,11.334,,,,
892,07/28/19 09:00:00 PM,11.431,,,,
893,07/28/19 10:00:00 PM,11.334,,,,
894,07/28/19 11:00:00 PM,11.236,,,,
895,07/29/19 12:00:00 AM,11.041,,,,
896,07/29/19 01:00:00 AM,10.748,,,,
897,07/29/19 02:00:00 AM,10.357,,,,
898,07/29/19 03:00:00 AM,10.063,,,,
899,07/29/19 04:00:00 AM,9.669,,,,
900,07/29/19 05:00:00 AM,9.275,,,,
901,07/29/19 06:00:00 AM,8.978,,,,
902,07/29/19 07:00:00 AM,8.779,,,,
903,07/29/19 08:00:00 AM,8.581,,,,
904,07/29/19 09:00:00 AM,8.581,,,,
905,07/29/19 10:00:00 AM,8.581,,,,
906,07/29/19 11:00:00 AM,8.680,,,,
907,07/29/19 12:00:00 PM,8.978,,,,
908,07/29/19 01:00:00 PM,9.176,,,,
909,07/29/19 02:00:00 PM,13.269,,,,
910,07/29/19 03:00:00 PM,11.528,,,,
911,07/29/19 04:00:00 PM,13.461,,,,
912,07/29/19 05:00:00 PM,10.455,,,,
913,07/29/19 06:00:00 PM,10.357,,,,
914,07/29/19 07:00:00 PM,9.866,,,,
915,07/29/19 08:00:00 PM,9.669,,,,
916,07/29/19 09:00:00 PM,9.669,,,,
917,07/29/19 10:00:00 PM,9.275,,,,
918,07/29/19 11:00:00 PM,8.581,,,,
919,07/30/19 12:00:00 AM,8.282,,,,
920,07/30/19 01:00:00 AM,8.082,,,,
921,07/30/19 02:00:00 AM,7.983,,,,
922,07/30/19 03:00:00 AM,8.481,,,,
923,07/30/19 04:00:00 AM,8.779,,,,
924,07/30/19 05:00:00 AM,8.978,,,,
925,07/30/19 06:00:00 AM,8.481,,,,
926,07/30/19 07:00:00 AM,8.779,,,,
927,07/30/19 08:00:00 AM,9.176,,,,
928,07/30/19 09:00:00 AM,9.373,,,,
929,07/30/19 10:00:00 AM,9.965,,,,
930,07/30/19 11:00:00 AM,10.944,,,,
931,07/30/19 12:00:00 PM,11.334,,,,
932,07/30/19 01:00:00 PM,11.139,,,,
933,07/30/19 02:00:00 PM,11.334,,,,
934,07/30/19 03:00:00 PM,12.304,,,,
935,07/30/19 04:00:00 PM,13.558,,,,
936,07/30/19 05:00:00 PM,14.421,,,,
937,07/30/19 06:00:00 PM,14.709,,,,
938,07/30/19 07:00:00 PM,14.230,,,,
939,07/30/19 08:00:00 PM,13.750,,,,
940,07/30/19 09:00:00 PM,13.654,,,,
941,07/30/19 10:00:00 PM,13.076,,,,
942,07/30/19 11:00:00 PM,12.401,,,,
943,07/31/19 12:00:00 AM,11.819,,,,
944,07/31/19 01:00:00 AM,11.139,,,,
945,07/31/19 02:00:00 AM,10.455,,,,
946,07/31/19 03:00:00 AM,9.669,,,,
947,07/31/19 04:00:00 AM,9.373,,,,
948,07/31/19 05:00:00 AM,9.571,,,,
949,07/31/19 06:00:00 AM,10.357,,,,
950,07/31/19 07:00:00 AM,11.916,,,,
951,07/31/19 08:00:00 AM,12.304,,,,
952,07/31/19 09:00:00 AM,11.819,,,,
953,07/31/19 10:00:00 AM,10.846,,,,
954,07/31/19 11:00:00 AM,10.455,,,,
955,07/31/19 12:00:00 PM,10.357,,,,
956,07/31/19 01:00:00 PM,10.553,,,,
957,07/31/19 02:00:00 PM,10.651,,,,
958,07/31/19 03:00:00 PM,10.748,,,,
959,07/31/19 04:00:00 PM,10.455,,,,
960,07/31/19 05:00:00 PM,10.455,,,,
961,07/31/19 06:00:00 PM,10.455,,,,
962,07/31/19 07:00:00 PM,10.357,,,,
963,07/31/19 08:00:00 PM,10.259,,,,
964,07/31/19 09:00:00 PM,10.161,,,,
965,07/31/19 10:00:00 PM,10.455,,,,
966,07/31/19 11:00:00 PM,10.455,,,,
967,08/01/19 12:00:00 AM,10.357,,,,
968,08/01/19 01:00:00 AM,10.553,,,,
969,08/01/19 02:00:00 AM,10.944,,,,
970,08/01/19 03:00:00 AM,11.139,,,,
971,08/01/19 04:00:00 AM,11.139,,,,
972,08/01/19 05:00:00 AM,10.846,,,,
973,08/01/19 06:00:00 AM,10.651,,,,
974,08/01/19 07:00:00 AM,10.553,,,,
975,08/01/19 08:00:00 AM,10.357,,,,
976,08/01/19 09:00:00 AM,10.357,,,,
977,08/01/19 10:00:00 AM,10.651,,,,
978,08/01/19 11:00:00 AM,15.091,,,,
979,08/01/19 11:39:00 AM,,Enregistré,,,
980,08/01/19 11:39:05 AM,,,Enregistré,,
981,08/01/19 11:39:13 AM,,,,Enregistré,Enregistré
