"Titre de tracé : 20177056"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20177056, SEN S/N: 20177056)","Coupleur attaché (LGR S/N: 20177056)","Hôte connecté (LGR S/N: 20177056)","Arrêté (LGR S/N: 20177056)","Fin de fichier (LGR S/N: 20177056)"
164,06/29/19 01:00:00 PM,8.680,,,,
165,06/29/19 02:00:00 PM,9.176,,,,
166,06/29/19 03:00:00 PM,9.472,,,,
167,06/29/19 04:00:00 PM,9.768,,,,
168,06/29/19 05:00:00 PM,9.965,,,,
169,06/29/19 06:00:00 PM,10.161,,,,
170,06/29/19 07:00:00 PM,10.259,,,,
171,06/29/19 08:00:00 PM,10.063,,,,
172,06/29/19 09:00:00 PM,9.768,,,,
173,06/29/19 10:00:00 PM,9.275,,,,
174,06/29/19 11:00:00 PM,8.680,,,,
175,06/30/19 12:00:00 AM,8.082,,,,
176,06/30/19 01:00:00 AM,7.481,,,,
177,06/30/19 02:00:00 AM,6.978,,,,
178,06/30/19 03:00:00 AM,6.573,,,,
179,06/30/19 04:00:00 AM,6.064,,,,
180,06/30/19 05:00:00 AM,5.860,,,,
181,06/30/19 06:00:00 AM,5.655,,,,
182,06/30/19 07:00:00 AM,5.655,,,,
183,06/30/19 08:00:00 AM,5.757,,,,
184,06/30/19 09:00:00 AM,5.962,,,,
185,06/30/19 10:00:00 AM,6.268,,,,
186,06/30/19 11:00:00 AM,6.877,,,,
187,06/30/19 12:00:00 PM,7.582,,,,
188,06/30/19 01:00:00 PM,8.382,,,,
189,06/30/19 02:00:00 PM,9.176,,,,
190,06/30/19 03:00:00 PM,9.866,,,,
191,06/30/19 04:00:00 PM,10.259,,,,
192,06/30/19 05:00:00 PM,10.553,,,,
193,06/30/19 06:00:00 PM,10.846,,,,
194,06/30/19 07:00:00 PM,10.748,,,,
195,06/30/19 08:00:00 PM,10.651,,,,
196,06/30/19 09:00:00 PM,10.357,,,,
197,06/30/19 10:00:00 PM,9.965,,,,
198,06/30/19 11:00:00 PM,9.472,,,,
199,07/01/19 12:00:00 AM,8.978,,,,
200,07/01/19 01:00:00 AM,8.382,,,,
201,07/01/19 02:00:00 AM,7.882,,,,
202,07/01/19 03:00:00 AM,7.381,,,,
203,07/01/19 04:00:00 AM,6.978,,,,
204,07/01/19 05:00:00 AM,6.674,,,,
205,07/01/19 06:00:00 AM,6.471,,,,
206,07/01/19 07:00:00 AM,6.370,,,,
207,07/01/19 08:00:00 AM,6.471,,,,
208,07/01/19 09:00:00 AM,6.674,,,,
209,07/01/19 10:00:00 AM,7.179,,,,
210,07/01/19 11:00:00 AM,7.983,,,,
211,07/01/19 12:00:00 PM,8.779,,,,
212,07/01/19 01:00:00 PM,9.472,,,,
213,07/01/19 02:00:00 PM,10.063,,,,
214,07/01/19 03:00:00 PM,10.455,,,,
215,07/01/19 04:00:00 PM,10.553,,,,
216,07/01/19 05:00:00 PM,10.553,,,,
217,07/01/19 06:00:00 PM,10.553,,,,
218,07/01/19 07:00:00 PM,10.357,,,,
219,07/01/19 08:00:00 PM,10.161,,,,
220,07/01/19 09:00:00 PM,9.866,,,,
221,07/01/19 10:00:00 PM,9.571,,,,
222,07/01/19 11:00:00 PM,9.077,,,,
223,07/02/19 12:00:00 AM,8.581,,,,
224,07/02/19 01:00:00 AM,8.082,,,,
225,07/02/19 02:00:00 AM,7.682,,,,
226,07/02/19 03:00:00 AM,7.280,,,,
227,07/02/19 04:00:00 AM,6.877,,,,
228,07/02/19 05:00:00 AM,6.674,,,,
229,07/02/19 06:00:00 AM,6.573,,,,
230,07/02/19 07:00:00 AM,6.573,,,,
231,07/02/19 08:00:00 AM,6.573,,,,
232,07/02/19 09:00:00 AM,6.674,,,,
233,07/02/19 10:00:00 AM,7.079,,,,
234,07/02/19 11:00:00 AM,7.682,,,,
235,07/02/19 12:00:00 PM,8.182,,,,
236,07/02/19 01:00:00 PM,8.779,,,,
237,07/02/19 02:00:00 PM,9.472,,,,
238,07/02/19 03:00:00 PM,9.965,,,,
239,07/02/19 04:00:00 PM,10.161,,,,
240,07/02/19 05:00:00 PM,10.455,,,,
241,07/02/19 06:00:00 PM,10.651,,,,
242,07/02/19 07:00:00 PM,10.553,,,,
243,07/02/19 08:00:00 PM,10.357,,,,
244,07/02/19 09:00:00 PM,10.063,,,,
245,07/02/19 10:00:00 PM,9.571,,,,
246,07/02/19 11:00:00 PM,9.077,,,,
247,07/03/19 12:00:00 AM,8.481,,,,
248,07/03/19 01:00:00 AM,7.983,,,,
249,07/03/19 02:00:00 AM,7.481,,,,
250,07/03/19 03:00:00 AM,6.978,,,,
251,07/03/19 04:00:00 AM,6.573,,,,
252,07/03/19 05:00:00 AM,6.268,,,,
253,07/03/19 06:00:00 AM,6.064,,,,
254,07/03/19 07:00:00 AM,5.962,,,,
255,07/03/19 08:00:00 AM,6.064,,,,
256,07/03/19 09:00:00 AM,6.166,,,,
257,07/03/19 10:00:00 AM,6.674,,,,
258,07/03/19 11:00:00 AM,7.481,,,,
259,07/03/19 12:00:00 PM,8.282,,,,
260,07/03/19 01:00:00 PM,8.978,,,,
261,07/03/19 02:00:00 PM,9.472,,,,
262,07/03/19 03:00:00 PM,9.866,,,,
263,07/03/19 04:00:00 PM,10.161,,,,
264,07/03/19 05:00:00 PM,10.455,,,,
265,07/03/19 06:00:00 PM,10.553,,,,
266,07/03/19 07:00:00 PM,10.553,,,,
267,07/03/19 08:00:00 PM,10.357,,,,
268,07/03/19 09:00:00 PM,10.063,,,,
269,07/03/19 10:00:00 PM,9.768,,,,
270,07/03/19 11:00:00 PM,9.275,,,,
271,07/04/19 12:00:00 AM,8.680,,,,
272,07/04/19 01:00:00 AM,8.182,,,,
273,07/04/19 02:00:00 AM,7.682,,,,
274,07/04/19 03:00:00 AM,7.280,,,,
275,07/04/19 04:00:00 AM,6.877,,,,
276,07/04/19 05:00:00 AM,6.573,,,,
277,07/04/19 06:00:00 AM,6.370,,,,
278,07/04/19 07:00:00 AM,6.268,,,,
279,07/04/19 08:00:00 AM,6.370,,,,
280,07/04/19 09:00:00 AM,6.471,,,,
281,07/04/19 10:00:00 AM,6.978,,,,
282,07/04/19 11:00:00 AM,7.682,,,,
283,07/04/19 12:00:00 PM,8.481,,,,
284,07/04/19 01:00:00 PM,8.879,,,,
285,07/04/19 02:00:00 PM,9.275,,,,
286,07/04/19 03:00:00 PM,9.669,,,,
287,07/04/19 04:00:00 PM,9.965,,,,
288,07/04/19 05:00:00 PM,10.161,,,,
289,07/04/19 06:00:00 PM,10.161,,,,
290,07/04/19 07:00:00 PM,10.063,,,,
291,07/04/19 08:00:00 PM,9.866,,,,
292,07/04/19 09:00:00 PM,9.472,,,,
293,07/04/19 10:00:00 PM,8.978,,,,
294,07/04/19 11:00:00 PM,8.481,,,,
295,07/05/19 12:00:00 AM,7.983,,,,
296,07/05/19 01:00:00 AM,7.481,,,,
297,07/05/19 02:00:00 AM,7.079,,,,
298,07/05/19 03:00:00 AM,6.674,,,,
299,07/05/19 04:00:00 AM,6.370,,,,
300,07/05/19 05:00:00 AM,6.064,,,,
301,07/05/19 06:00:00 AM,5.962,,,,
302,07/05/19 07:00:00 AM,5.962,,,,
303,07/05/19 08:00:00 AM,5.962,,,,
304,07/05/19 09:00:00 AM,6.166,,,,
305,07/05/19 10:00:00 AM,6.573,,,,
306,07/05/19 11:00:00 AM,6.978,,,,
307,07/05/19 12:00:00 PM,7.381,,,,
308,07/05/19 01:00:00 PM,7.882,,,,
309,07/05/19 02:00:00 PM,8.481,,,,
310,07/05/19 03:00:00 PM,8.879,,,,
311,07/05/19 04:00:00 PM,9.176,,,,
312,07/05/19 05:00:00 PM,9.472,,,,
313,07/05/19 06:00:00 PM,9.472,,,,
314,07/05/19 07:00:00 PM,9.373,,,,
315,07/05/19 08:00:00 PM,9.176,,,,
316,07/05/19 09:00:00 PM,8.779,,,,
317,07/05/19 10:00:00 PM,8.382,,,,
318,07/05/19 11:00:00 PM,7.983,,,,
319,07/06/19 12:00:00 AM,7.481,,,,
320,07/06/19 01:00:00 AM,6.978,,,,
321,07/06/19 02:00:00 AM,6.471,,,,
322,07/06/19 03:00:00 AM,6.064,,,,
323,07/06/19 04:00:00 AM,5.655,,,,
324,07/06/19 05:00:00 AM,5.347,,,,
325,07/06/19 06:00:00 AM,5.244,,,,
326,07/06/19 07:00:00 AM,5.244,,,,
327,07/06/19 08:00:00 AM,5.347,,,,
328,07/06/19 09:00:00 AM,5.450,,,,
329,07/06/19 10:00:00 AM,5.962,,,,
330,07/06/19 11:00:00 AM,6.775,,,,
331,07/06/19 12:00:00 PM,7.381,,,,
332,07/06/19 01:00:00 PM,7.882,,,,
333,07/06/19 02:00:00 PM,8.282,,,,
334,07/06/19 03:00:00 PM,8.680,,,,
335,07/06/19 04:00:00 PM,9.077,,,,
336,07/06/19 05:00:00 PM,9.571,,,,
337,07/06/19 06:00:00 PM,9.571,,,,
338,07/06/19 07:00:00 PM,9.275,,,,
339,07/06/19 08:00:00 PM,9.077,,,,
340,07/06/19 09:00:00 PM,8.680,,,,
341,07/06/19 10:00:00 PM,8.182,,,,
342,07/06/19 11:00:00 PM,7.682,,,,
343,07/07/19 12:00:00 AM,7.179,,,,
344,07/07/19 01:00:00 AM,6.674,,,,
345,07/07/19 02:00:00 AM,6.268,,,,
346,07/07/19 03:00:00 AM,5.860,,,,
347,07/07/19 04:00:00 AM,5.552,,,,
348,07/07/19 05:00:00 AM,5.347,,,,
349,07/07/19 06:00:00 AM,5.244,,,,
350,07/07/19 07:00:00 AM,5.244,,,,
351,07/07/19 08:00:00 AM,5.347,,,,
352,07/07/19 09:00:00 AM,5.552,,,,
353,07/07/19 10:00:00 AM,5.860,,,,
354,07/07/19 11:00:00 AM,6.268,,,,
355,07/07/19 12:00:00 PM,6.674,,,,
356,07/07/19 01:00:00 PM,7.481,,,,
357,07/07/19 02:00:00 PM,8.182,,,,
358,07/07/19 03:00:00 PM,8.680,,,,
359,07/07/19 04:00:00 PM,8.879,,,,
360,07/07/19 05:00:00 PM,9.077,,,,
361,07/07/19 06:00:00 PM,9.077,,,,
362,07/07/19 07:00:00 PM,8.978,,,,
363,07/07/19 08:00:00 PM,8.779,,,,
364,07/07/19 09:00:00 PM,8.581,,,,
365,07/07/19 10:00:00 PM,8.382,,,,
366,07/07/19 11:00:00 PM,8.082,,,,
367,07/08/19 12:00:00 AM,7.682,,,,
368,07/08/19 01:00:00 AM,7.381,,,,
369,07/08/19 02:00:00 AM,6.978,,,,
370,07/08/19 03:00:00 AM,6.674,,,,
371,07/08/19 04:00:00 AM,6.471,,,,
372,07/08/19 05:00:00 AM,6.370,,,,
373,07/08/19 06:00:00 AM,6.471,,,,
374,07/08/19 07:00:00 AM,6.471,,,,
375,07/08/19 08:00:00 AM,6.471,,,,
376,07/08/19 09:00:00 AM,6.674,,,,
377,07/08/19 10:00:00 AM,6.978,,,,
378,07/08/19 11:00:00 AM,7.079,,,,
379,07/08/19 12:00:00 PM,7.079,,,,
380,07/08/19 01:00:00 PM,7.179,,,,
381,07/08/19 02:00:00 PM,7.280,,,,
382,07/08/19 03:00:00 PM,7.582,,,,
383,07/08/19 04:00:00 PM,7.782,,,,
384,07/08/19 05:00:00 PM,8.082,,,,
385,07/08/19 06:00:00 PM,8.182,,,,
386,07/08/19 07:00:00 PM,8.182,,,,
387,07/08/19 08:00:00 PM,8.182,,,,
388,07/08/19 09:00:00 PM,8.182,,,,
389,07/08/19 10:00:00 PM,7.983,,,,
390,07/08/19 11:00:00 PM,7.882,,,,
391,07/09/19 12:00:00 AM,7.682,,,,
392,07/09/19 01:00:00 AM,7.481,,,,
393,07/09/19 02:00:00 AM,7.179,,,,
394,07/09/19 03:00:00 AM,6.877,,,,
395,07/09/19 04:00:00 AM,6.674,,,,
396,07/09/19 05:00:00 AM,6.370,,,,
397,07/09/19 06:00:00 AM,6.268,,,,
398,07/09/19 07:00:00 AM,6.471,,,,
399,07/09/19 08:00:00 AM,6.978,,,,
400,07/09/19 09:00:00 AM,7.481,,,,
401,07/09/19 10:00:00 AM,7.682,,,,
402,07/09/19 11:00:00 AM,8.182,,,,
403,07/09/19 12:00:00 PM,8.879,,,,
404,07/09/19 01:00:00 PM,9.373,,,,
405,07/09/19 02:00:00 PM,9.866,,,,
406,07/09/19 03:00:00 PM,10.161,,,,
407,07/09/19 04:00:00 PM,10.553,,,,
408,07/09/19 05:00:00 PM,11.041,,,,
409,07/09/19 06:00:00 PM,11.431,,,,
410,07/09/19 07:00:00 PM,11.528,,,,
411,07/09/19 08:00:00 PM,11.139,,,,
412,07/09/19 09:00:00 PM,10.748,,,,
413,07/09/19 10:00:00 PM,10.357,,,,
414,07/09/19 11:00:00 PM,9.965,,,,
415,07/10/19 12:00:00 AM,9.571,,,,
416,07/10/19 01:00:00 AM,9.077,,,,
417,07/10/19 02:00:00 AM,8.680,,,,
418,07/10/19 03:00:00 AM,8.282,,,,
419,07/10/19 04:00:00 AM,8.082,,,,
420,07/10/19 05:00:00 AM,7.983,,,,
421,07/10/19 06:00:00 AM,7.882,,,,
422,07/10/19 07:00:00 AM,7.983,,,,
423,07/10/19 08:00:00 AM,8.182,,,,
424,07/10/19 09:00:00 AM,8.382,,,,
425,07/10/19 10:00:00 AM,8.382,,,,
426,07/10/19 11:00:00 AM,8.382,,,,
427,07/10/19 12:00:00 PM,8.382,,,,
428,07/10/19 01:00:00 PM,8.382,,,,
429,07/10/19 02:00:00 PM,8.282,,,,
430,07/10/19 03:00:00 PM,8.680,,,,
431,07/10/19 04:00:00 PM,9.275,,,,
432,07/10/19 05:00:00 PM,9.373,,,,
433,07/10/19 06:00:00 PM,9.373,,,,
434,07/10/19 07:00:00 PM,9.176,,,,
435,07/10/19 08:00:00 PM,8.879,,,,
436,07/10/19 09:00:00 PM,8.581,,,,
437,07/10/19 10:00:00 PM,8.282,,,,
438,07/10/19 11:00:00 PM,7.983,,,,
439,07/11/19 12:00:00 AM,7.682,,,,
440,07/11/19 01:00:00 AM,7.481,,,,
441,07/11/19 02:00:00 AM,7.179,,,,
442,07/11/19 03:00:00 AM,6.877,,,,
443,07/11/19 04:00:00 AM,6.674,,,,
444,07/11/19 05:00:00 AM,6.370,,,,
445,07/11/19 06:00:00 AM,6.268,,,,
446,07/11/19 07:00:00 AM,6.166,,,,
447,07/11/19 08:00:00 AM,6.064,,,,
448,07/11/19 09:00:00 AM,6.064,,,,
449,07/11/19 10:00:00 AM,5.962,,,,
450,07/11/19 11:00:00 AM,5.962,,,,
451,07/11/19 12:00:00 PM,6.064,,,,
452,07/11/19 01:00:00 PM,6.471,,,,
453,07/11/19 02:00:00 PM,6.775,,,,
454,07/11/19 03:00:00 PM,6.877,,,,
455,07/11/19 04:00:00 PM,6.877,,,,
456,07/11/19 05:00:00 PM,6.674,,,,
457,07/11/19 06:00:00 PM,6.573,,,,
458,07/11/19 07:00:00 PM,6.370,,,,
459,07/11/19 08:00:00 PM,6.370,,,,
460,07/11/19 09:00:00 PM,6.166,,,,
461,07/11/19 10:00:00 PM,6.064,,,,
462,07/11/19 11:00:00 PM,5.962,,,,
463,07/12/19 12:00:00 AM,5.757,,,,
464,07/12/19 01:00:00 AM,5.552,,,,
465,07/12/19 02:00:00 AM,5.450,,,,
466,07/12/19 03:00:00 AM,5.347,,,,
467,07/12/19 04:00:00 AM,5.347,,,,
468,07/12/19 05:00:00 AM,5.244,,,,
469,07/12/19 06:00:00 AM,5.244,,,,
470,07/12/19 07:00:00 AM,5.244,,,,
471,07/12/19 08:00:00 AM,5.244,,,,
472,07/12/19 09:00:00 AM,5.450,,,,
473,07/12/19 10:00:00 AM,5.757,,,,
474,07/12/19 11:00:00 AM,5.962,,,,
475,07/12/19 12:00:00 PM,6.370,,,,
476,07/12/19 01:00:00 PM,6.471,,,,
477,07/12/19 02:00:00 PM,6.471,,,,
478,07/12/19 03:00:00 PM,6.370,,,,
479,07/12/19 04:00:00 PM,6.471,,,,
480,07/12/19 05:00:00 PM,6.573,,,,
481,07/12/19 06:00:00 PM,6.471,,,,
482,07/12/19 07:00:00 PM,6.166,,,,
483,07/12/19 08:00:00 PM,5.962,,,,
484,07/12/19 09:00:00 PM,5.757,,,,
485,07/12/19 10:00:00 PM,5.655,,,,
486,07/12/19 11:00:00 PM,5.552,,,,
487,07/13/19 12:00:00 AM,5.347,,,,
488,07/13/19 01:00:00 AM,5.141,,,,
489,07/13/19 02:00:00 AM,5.037,,,,
490,07/13/19 03:00:00 AM,4.831,,,,
491,07/13/19 04:00:00 AM,4.727,,,,
492,07/13/19 05:00:00 AM,4.623,,,,
493,07/13/19 06:00:00 AM,4.623,,,,
494,07/13/19 07:00:00 AM,4.623,,,,
495,07/13/19 08:00:00 AM,4.623,,,,
496,07/13/19 09:00:00 AM,4.727,,,,
497,07/13/19 10:00:00 AM,5.037,,,,
498,07/13/19 11:00:00 AM,5.347,,,,
499,07/13/19 12:00:00 PM,5.450,,,,
500,07/13/19 01:00:00 PM,5.757,,,,
501,07/13/19 02:00:00 PM,6.064,,,,
502,07/13/19 03:00:00 PM,6.370,,,,
503,07/13/19 04:00:00 PM,6.674,,,,
504,07/13/19 05:00:00 PM,6.877,,,,
505,07/13/19 06:00:00 PM,6.978,,,,
506,07/13/19 07:00:00 PM,7.079,,,,
507,07/13/19 08:00:00 PM,6.877,,,,
508,07/13/19 09:00:00 PM,6.573,,,,
509,07/13/19 10:00:00 PM,6.370,,,,
510,07/13/19 11:00:00 PM,6.064,,,,
511,07/14/19 12:00:00 AM,5.757,,,,
512,07/14/19 01:00:00 AM,5.450,,,,
513,07/14/19 02:00:00 AM,5.244,,,,
514,07/14/19 03:00:00 AM,5.037,,,,
515,07/14/19 04:00:00 AM,4.934,,,,
516,07/14/19 05:00:00 AM,4.831,,,,
517,07/14/19 06:00:00 AM,4.727,,,,
518,07/14/19 07:00:00 AM,4.831,,,,
519,07/14/19 08:00:00 AM,5.244,,,,
520,07/14/19 09:00:00 AM,5.552,,,,
521,07/14/19 10:00:00 AM,5.860,,,,
522,07/14/19 11:00:00 AM,6.166,,,,
523,07/14/19 12:00:00 PM,6.471,,,,
524,07/14/19 01:00:00 PM,6.573,,,,
525,07/14/19 02:00:00 PM,6.573,,,,
526,07/14/19 03:00:00 PM,6.877,,,,
527,07/14/19 04:00:00 PM,7.179,,,,
528,07/14/19 05:00:00 PM,7.782,,,,
529,07/14/19 06:00:00 PM,7.983,,,,
530,07/14/19 07:00:00 PM,7.983,,,,
531,07/14/19 08:00:00 PM,7.983,,,,
532,07/14/19 09:00:00 PM,7.882,,,,
533,07/14/19 10:00:00 PM,7.782,,,,
534,07/14/19 11:00:00 PM,7.682,,,,
535,07/15/19 12:00:00 AM,7.381,,,,
536,07/15/19 01:00:00 AM,7.179,,,,
537,07/15/19 02:00:00 AM,7.079,,,,
538,07/15/19 03:00:00 AM,6.877,,,,
539,07/15/19 04:00:00 AM,6.674,,,,
540,07/15/19 05:00:00 AM,6.471,,,,
541,07/15/19 06:00:00 AM,6.370,,,,
542,07/15/19 07:00:00 AM,6.268,,,,
543,07/15/19 08:00:00 AM,6.370,,,,
544,07/15/19 09:00:00 AM,6.674,,,,
545,07/15/19 10:00:00 AM,6.978,,,,
546,07/15/19 11:00:00 AM,7.179,,,,
547,07/15/19 12:00:00 PM,7.381,,,,
548,07/15/19 01:00:00 PM,7.782,,,,
