"Titre de tracé : 2023594"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 2023594, SEN S/N: 2023594)","Coupleur attaché (LGR S/N: 2023594)","Hôte connecté (LGR S/N: 2023594)","Arrêté (LGR S/N: 2023594)","Fin de fichier (LGR S/N: 2023594)"
63,06/24/19 08:00:00 AM,1.980,,,,
64,06/24/19 09:00:00 AM,1.980,,,,
65,06/24/19 10:00:00 AM,2.195,,,,
66,06/24/19 11:00:00 AM,2.517,,,,
67,06/24/19 12:00:00 PM,2.837,,,,
68,06/24/19 01:00:00 PM,3.049,,,,
69,06/24/19 02:00:00 PM,3.261,,,,
70,06/24/19 03:00:00 PM,3.683,,,,
71,06/24/19 04:00:00 PM,3.998,,,,
72,06/24/19 05:00:00 PM,4.415,,,,
73,06/24/19 06:00:00 PM,4.623,,,,
74,06/24/19 07:00:00 PM,4.623,,,,
75,06/24/19 08:00:00 PM,4.623,,,,
76,06/24/19 09:00:00 PM,4.415,,,,
77,06/24/19 10:00:00 PM,4.102,,,,
78,06/24/19 11:00:00 PM,3.788,,,,
79,06/25/19 12:00:00 AM,3.367,,,,
80,06/25/19 01:00:00 AM,3.049,,,,
81,06/25/19 02:00:00 AM,2.730,,,,
82,06/25/19 03:00:00 AM,2.303,,,,
83,06/25/19 04:00:00 AM,1.980,,,,
84,06/25/19 05:00:00 AM,1.764,,,,
85,06/25/19 06:00:00 AM,1.656,,,,
86,06/25/19 07:00:00 AM,1.764,,,,
87,06/25/19 08:00:00 AM,2.195,,,,
88,06/25/19 09:00:00 AM,2.943,,,,
89,06/25/19 10:00:00 AM,3.788,,,,
90,06/25/19 11:00:00 AM,4.831,,,,
91,06/25/19 12:00:00 PM,5.860,,,,
92,06/25/19 01:00:00 PM,6.674,,,,
93,06/25/19 02:00:00 PM,7.179,,,,
94,06/25/19 03:00:00 PM,7.381,,,,
95,06/25/19 04:00:00 PM,7.179,,,,
96,06/25/19 05:00:00 PM,7.079,,,,
97,06/25/19 06:00:00 PM,6.877,,,,
98,06/25/19 07:00:00 PM,7.079,,,,
99,06/25/19 08:00:00 PM,7.280,,,,
100,06/25/19 09:00:00 PM,7.179,,,,
101,06/25/19 10:00:00 PM,6.877,,,,
102,06/25/19 11:00:00 PM,6.573,,,,
103,06/26/19 12:00:00 AM,6.166,,,,
104,06/26/19 01:00:00 AM,5.655,,,,
105,06/26/19 02:00:00 AM,5.244,,,,
106,06/26/19 03:00:00 AM,4.727,,,,
107,06/26/19 04:00:00 AM,4.311,,,,
108,06/26/19 05:00:00 AM,3.998,,,,
109,06/26/19 06:00:00 AM,3.788,,,,
110,06/26/19 07:00:00 AM,3.998,,,,
111,06/26/19 08:00:00 AM,4.311,,,,
112,06/26/19 09:00:00 AM,4.727,,,,
113,06/26/19 10:00:00 AM,5.141,,,,
114,06/26/19 11:00:00 AM,5.655,,,,
115,06/26/19 12:00:00 PM,6.674,,,,
116,06/26/19 01:00:00 PM,7.582,,,,
117,06/26/19 02:00:00 PM,8.282,,,,
118,06/26/19 03:00:00 PM,8.779,,,,
119,06/26/19 04:00:00 PM,9.275,,,,
120,06/26/19 05:00:00 PM,9.768,,,,
121,06/26/19 06:00:00 PM,9.965,,,,
122,06/26/19 07:00:00 PM,9.965,,,,
123,06/26/19 08:00:00 PM,9.768,,,,
124,06/26/19 09:00:00 PM,9.472,,,,
125,06/26/19 10:00:00 PM,8.978,,,,
126,06/26/19 11:00:00 PM,8.382,,,,
127,06/27/19 12:00:00 AM,7.882,,,,
128,06/27/19 01:00:00 AM,7.381,,,,
129,06/27/19 02:00:00 AM,6.978,,,,
130,06/27/19 03:00:00 AM,6.573,,,,
131,06/27/19 04:00:00 AM,6.268,,,,
132,06/27/19 05:00:00 AM,5.962,,,,
133,06/27/19 06:00:00 AM,5.860,,,,
134,06/27/19 07:00:00 AM,5.860,,,,
135,06/27/19 08:00:00 AM,5.962,,,,
136,06/27/19 09:00:00 AM,6.166,,,,
137,06/27/19 10:00:00 AM,6.471,,,,
138,06/27/19 11:00:00 AM,6.978,,,,
139,06/27/19 12:00:00 PM,7.782,,,,
140,06/27/19 01:00:00 PM,8.282,,,,
141,06/27/19 02:00:00 PM,8.581,,,,
142,06/27/19 03:00:00 PM,8.879,,,,
143,06/27/19 04:00:00 PM,9.373,,,,
144,06/27/19 05:00:00 PM,9.768,,,,
145,06/27/19 06:00:00 PM,9.965,,,,
146,06/27/19 07:00:00 PM,9.965,,,,
147,06/27/19 08:00:00 PM,9.866,,,,
148,06/27/19 09:00:00 PM,9.571,,,,
149,06/27/19 10:00:00 PM,9.176,,,,
150,06/27/19 11:00:00 PM,8.581,,,,
151,06/28/19 12:00:00 AM,7.983,,,,
152,06/28/19 01:00:00 AM,7.381,,,,
153,06/28/19 02:00:00 AM,6.775,,,,
154,06/28/19 03:00:00 AM,6.268,,,,
155,06/28/19 04:00:00 AM,5.757,,,,
156,06/28/19 05:00:00 AM,5.450,,,,
157,06/28/19 06:00:00 AM,5.141,,,,
158,06/28/19 07:00:00 AM,5.141,,,,
159,06/28/19 08:00:00 AM,5.347,,,,
160,06/28/19 09:00:00 AM,5.757,,,,
161,06/28/19 10:00:00 AM,6.268,,,,
162,06/28/19 11:00:00 AM,6.978,,,,
163,06/28/19 12:00:00 PM,7.582,,,,
164,06/28/19 01:00:00 PM,8.182,,,,
165,06/28/19 02:00:00 PM,8.581,,,,
166,06/28/19 03:00:00 PM,8.879,,,,
167,06/28/19 04:00:00 PM,9.077,,,,
168,06/28/19 05:00:00 PM,9.077,,,,
169,06/28/19 06:00:00 PM,9.077,,,,
170,06/28/19 07:00:00 PM,8.978,,,,
171,06/28/19 08:00:00 PM,8.581,,,,
172,06/28/19 09:00:00 PM,8.182,,,,
173,06/28/19 10:00:00 PM,7.782,,,,
174,06/28/19 11:00:00 PM,7.381,,,,
175,06/29/19 12:00:00 AM,6.978,,,,
176,06/29/19 01:00:00 AM,6.471,,,,
177,06/29/19 02:00:00 AM,6.064,,,,
178,06/29/19 03:00:00 AM,5.655,,,,
179,06/29/19 04:00:00 AM,5.244,,,,
180,06/29/19 05:00:00 AM,4.934,,,,
181,06/29/19 06:00:00 AM,4.727,,,,
182,06/29/19 07:00:00 AM,4.727,,,,
183,06/29/19 08:00:00 AM,5.037,,,,
184,06/29/19 09:00:00 AM,5.552,,,,
185,06/29/19 10:00:00 AM,6.268,,,,
186,06/29/19 11:00:00 AM,7.079,,,,
187,06/29/19 12:00:00 PM,7.882,,,,
188,06/29/19 01:00:00 PM,8.680,,,,
189,06/29/19 02:00:00 PM,9.373,,,,
190,06/29/19 03:00:00 PM,9.768,,,,
191,06/29/19 04:00:00 PM,10.259,,,,
192,06/29/19 05:00:00 PM,10.553,,,,
193,06/29/19 06:00:00 PM,10.553,,,,
194,06/29/19 07:00:00 PM,10.357,,,,
195,06/29/19 08:00:00 PM,10.063,,,,
196,06/29/19 09:00:00 PM,9.669,,,,
197,06/29/19 10:00:00 PM,9.077,,,,
198,06/29/19 11:00:00 PM,8.382,,,,
199,06/30/19 12:00:00 AM,7.782,,,,
200,06/30/19 01:00:00 AM,7.079,,,,
201,06/30/19 02:00:00 AM,6.471,,,,
202,06/30/19 03:00:00 AM,5.962,,,,
203,06/30/19 04:00:00 AM,5.450,,,,
204,06/30/19 05:00:00 AM,5.141,,,,
205,06/30/19 06:00:00 AM,4.934,,,,
206,06/30/19 07:00:00 AM,4.934,,,,
207,06/30/19 08:00:00 AM,5.037,,,,
208,06/30/19 09:00:00 AM,5.347,,,,
209,06/30/19 10:00:00 AM,6.064,,,,
210,06/30/19 11:00:00 AM,6.978,,,,
211,06/30/19 12:00:00 PM,7.882,,,,
212,06/30/19 01:00:00 PM,8.680,,,,
213,06/30/19 02:00:00 PM,9.571,,,,
214,06/30/19 03:00:00 PM,10.063,,,,
215,06/30/19 04:00:00 PM,10.455,,,,
216,06/30/19 05:00:00 PM,10.651,,,,
217,06/30/19 06:00:00 PM,10.651,,,,
218,06/30/19 07:00:00 PM,10.553,,,,
219,06/30/19 08:00:00 PM,10.357,,,,
220,06/30/19 09:00:00 PM,9.965,,,,
221,06/30/19 10:00:00 PM,9.472,,,,
222,06/30/19 11:00:00 PM,8.879,,,,
223,07/01/19 12:00:00 AM,8.382,,,,
224,07/01/19 01:00:00 AM,7.782,,,,
225,07/01/19 02:00:00 AM,7.179,,,,
226,07/01/19 03:00:00 AM,6.674,,,,
227,07/01/19 04:00:00 AM,6.268,,,,
228,07/01/19 05:00:00 AM,5.757,,,,
229,07/01/19 06:00:00 AM,5.450,,,,
230,07/01/19 07:00:00 AM,5.347,,,,
231,07/01/19 08:00:00 AM,5.552,,,,
232,07/01/19 09:00:00 AM,6.064,,,,
233,07/01/19 10:00:00 AM,6.775,,,,
234,07/01/19 11:00:00 AM,7.682,,,,
235,07/01/19 12:00:00 PM,8.581,,,,
236,07/01/19 01:00:00 PM,9.275,,,,
237,07/01/19 02:00:00 PM,9.768,,,,
238,07/01/19 03:00:00 PM,10.161,,,,
239,07/01/19 04:00:00 PM,10.455,,,,
240,07/01/19 05:00:00 PM,10.553,,,,
241,07/01/19 06:00:00 PM,10.357,,,,
242,07/01/19 07:00:00 PM,10.063,,,,
243,07/01/19 08:00:00 PM,9.669,,,,
244,07/01/19 09:00:00 PM,9.275,,,,
245,07/01/19 10:00:00 PM,8.879,,,,
246,07/01/19 11:00:00 PM,8.282,,,,
247,07/02/19 12:00:00 AM,7.782,,,,
248,07/02/19 01:00:00 AM,7.280,,,,
249,07/02/19 02:00:00 AM,6.775,,,,
250,07/02/19 03:00:00 AM,6.370,,,,
251,07/02/19 04:00:00 AM,5.962,,,,
252,07/02/19 05:00:00 AM,5.655,,,,
253,07/02/19 06:00:00 AM,5.450,,,,
254,07/02/19 07:00:00 AM,5.450,,,,
255,07/02/19 08:00:00 AM,5.655,,,,
256,07/02/19 09:00:00 AM,5.962,,,,
257,07/02/19 10:00:00 AM,6.573,,,,
258,07/02/19 11:00:00 AM,7.280,,,,
259,07/02/19 12:00:00 PM,7.983,,,,
260,07/02/19 01:00:00 PM,8.680,,,,
261,07/02/19 02:00:00 PM,9.866,,,,
262,07/02/19 03:00:00 PM,10.553,,,,
263,07/02/19 04:00:00 PM,10.846,,,,
264,07/02/19 05:00:00 PM,10.944,,,,
265,07/02/19 06:00:00 PM,10.944,,,,
266,07/02/19 07:00:00 PM,10.651,,,,
267,07/02/19 08:00:00 PM,10.259,,,,
268,07/02/19 09:00:00 PM,9.866,,,,
269,07/02/19 10:00:00 PM,9.275,,,,
270,07/02/19 11:00:00 PM,8.581,,,,
271,07/03/19 12:00:00 AM,7.882,,,,
272,07/03/19 01:00:00 AM,7.280,,,,
273,07/03/19 02:00:00 AM,6.674,,,,
274,07/03/19 03:00:00 AM,6.064,,,,
275,07/03/19 04:00:00 AM,5.655,,,,
276,07/03/19 05:00:00 AM,5.244,,,,
277,07/03/19 06:00:00 AM,5.037,,,,
278,07/03/19 07:00:00 AM,5.037,,,,
279,07/03/19 08:00:00 AM,5.244,,,,
280,07/03/19 09:00:00 AM,5.757,,,,
281,07/03/19 10:00:00 AM,6.573,,,,
282,07/03/19 11:00:00 AM,7.582,,,,
283,07/03/19 12:00:00 PM,8.382,,,,
284,07/03/19 01:00:00 PM,9.176,,,,
285,07/03/19 02:00:00 PM,9.866,,,,
286,07/03/19 03:00:00 PM,10.259,,,,
287,07/03/19 04:00:00 PM,10.553,,,,
288,07/03/19 05:00:00 PM,10.651,,,,
289,07/03/19 06:00:00 PM,10.553,,,,
290,07/03/19 07:00:00 PM,10.455,,,,
291,07/03/19 08:00:00 PM,10.161,,,,
292,07/03/19 09:00:00 PM,9.768,,,,
293,07/03/19 10:00:00 PM,9.176,,,,
294,07/03/19 11:00:00 PM,8.581,,,,
295,07/04/19 12:00:00 AM,7.983,,,,
296,07/04/19 01:00:00 AM,7.381,,,,
297,07/04/19 02:00:00 AM,6.775,,,,
298,07/04/19 03:00:00 AM,6.268,,,,
299,07/04/19 04:00:00 AM,5.860,,,,
300,07/04/19 05:00:00 AM,5.552,,,,
301,07/04/19 06:00:00 AM,5.347,,,,
302,07/04/19 07:00:00 AM,5.244,,,,
303,07/04/19 08:00:00 AM,5.450,,,,
304,07/04/19 09:00:00 AM,5.962,,,,
305,07/04/19 10:00:00 AM,6.877,,,,
306,07/04/19 11:00:00 AM,7.782,,,,
307,07/04/19 12:00:00 PM,8.680,,,,
308,07/04/19 01:00:00 PM,9.373,,,,
309,07/04/19 02:00:00 PM,10.063,,,,
310,07/04/19 03:00:00 PM,10.455,,,,
311,07/04/19 04:00:00 PM,10.651,,,,
312,07/04/19 05:00:00 PM,10.651,,,,
313,07/04/19 06:00:00 PM,10.455,,,,
314,07/04/19 07:00:00 PM,10.161,,,,
315,07/04/19 08:00:00 PM,9.669,,,,
316,07/04/19 09:00:00 PM,9.176,,,,
317,07/04/19 10:00:00 PM,8.581,,,,
318,07/04/19 11:00:00 PM,7.882,,,,
319,07/05/19 12:00:00 AM,7.280,,,,
320,07/05/19 01:00:00 AM,6.573,,,,
321,07/05/19 02:00:00 AM,6.064,,,,
322,07/05/19 03:00:00 AM,5.552,,,,
323,07/05/19 04:00:00 AM,5.141,,,,
324,07/05/19 05:00:00 AM,4.831,,,,
325,07/05/19 06:00:00 AM,4.727,,,,
326,07/05/19 07:00:00 AM,4.727,,,,
327,07/05/19 08:00:00 AM,4.934,,,,
328,07/05/19 09:00:00 AM,5.141,,,,
329,07/05/19 10:00:00 AM,5.757,,,,
330,07/05/19 11:00:00 AM,6.471,,,,
331,07/05/19 12:00:00 PM,7.179,,,,
332,07/05/19 01:00:00 PM,8.082,,,,
333,07/05/19 02:00:00 PM,8.779,,,,
334,07/05/19 03:00:00 PM,9.373,,,,
335,07/05/19 04:00:00 PM,9.768,,,,
336,07/05/19 05:00:00 PM,9.866,,,,
337,07/05/19 06:00:00 PM,9.768,,,,
338,07/05/19 07:00:00 PM,9.472,,,,
339,07/05/19 08:00:00 PM,9.176,,,,
340,07/05/19 09:00:00 PM,8.680,,,,
341,07/05/19 10:00:00 PM,8.182,,,,
342,07/05/19 11:00:00 PM,7.582,,,,
343,07/06/19 12:00:00 AM,6.978,,,,
344,07/06/19 01:00:00 AM,6.370,,,,
345,07/06/19 02:00:00 AM,5.860,,,,
346,07/06/19 03:00:00 AM,5.347,,,,
347,07/06/19 04:00:00 AM,4.934,,,,
348,07/06/19 05:00:00 AM,4.519,,,,
349,07/06/19 06:00:00 AM,4.311,,,,
350,07/06/19 07:00:00 AM,4.311,,,,
351,07/06/19 08:00:00 AM,4.623,,,,
352,07/06/19 09:00:00 AM,5.141,,,,
353,07/06/19 10:00:00 AM,5.757,,,,
354,07/06/19 11:00:00 AM,6.573,,,,
355,07/06/19 12:00:00 PM,7.280,,,,
356,07/06/19 01:00:00 PM,7.983,,,,
357,07/06/19 02:00:00 PM,8.481,,,,
358,07/06/19 03:00:00 PM,8.978,,,,
359,07/06/19 04:00:00 PM,9.472,,,,
360,07/06/19 05:00:00 PM,9.866,,,,
361,07/06/19 06:00:00 PM,9.768,,,,
362,07/06/19 07:00:00 PM,9.275,,,,
363,07/06/19 08:00:00 PM,8.879,,,,
364,07/06/19 09:00:00 PM,8.382,,,,
365,07/06/19 10:00:00 PM,7.882,,,,
366,07/06/19 11:00:00 PM,7.280,,,,
367,07/07/19 12:00:00 AM,6.775,,,,
368,07/07/19 01:00:00 AM,6.268,,,,
369,07/07/19 02:00:00 AM,5.860,,,,
370,07/07/19 03:00:00 AM,5.450,,,,
371,07/07/19 04:00:00 AM,5.141,,,,
372,07/07/19 05:00:00 AM,4.831,,,,
373,07/07/19 06:00:00 AM,4.623,,,,
374,07/07/19 07:00:00 AM,4.623,,,,
375,07/07/19 08:00:00 AM,4.727,,,,
376,07/07/19 09:00:00 AM,4.831,,,,
377,07/07/19 10:00:00 AM,5.244,,,,
378,07/07/19 11:00:00 AM,5.450,,,,
379,07/07/19 12:00:00 PM,5.757,,,,
380,07/07/19 01:00:00 PM,6.573,,,,
381,07/07/19 02:00:00 PM,7.481,,,,
382,07/07/19 03:00:00 PM,8.182,,,,
383,07/07/19 04:00:00 PM,8.481,,,,
384,07/07/19 05:00:00 PM,8.680,,,,
385,07/07/19 06:00:00 PM,8.680,,,,
386,07/07/19 07:00:00 PM,8.481,,,,
387,07/07/19 08:00:00 PM,8.282,,,,
388,07/07/19 09:00:00 PM,7.882,,,,
389,07/07/19 10:00:00 PM,7.682,,,,
390,07/07/19 11:00:00 PM,7.481,,,,
391,07/08/19 12:00:00 AM,6.978,,,,
392,07/08/19 01:00:00 AM,6.674,,,,
393,07/08/19 02:00:00 AM,6.268,,,,
394,07/08/19 03:00:00 AM,5.860,,,,
395,07/08/19 04:00:00 AM,5.655,,,,
396,07/08/19 05:00:00 AM,5.552,,,,
397,07/08/19 06:00:00 AM,5.655,,,,
398,07/08/19 07:00:00 AM,5.757,,,,
399,07/08/19 08:00:00 AM,5.860,,,,
400,07/08/19 09:00:00 AM,5.962,,,,
401,07/08/19 10:00:00 AM,6.268,,,,
402,07/08/19 11:00:00 AM,6.573,,,,
403,07/08/19 12:00:00 PM,6.471,,,,
404,07/08/19 01:00:00 PM,6.573,,,,
405,07/08/19 02:00:00 PM,6.674,,,,
406,07/08/19 03:00:00 PM,6.775,,,,
407,07/08/19 04:00:00 PM,7.079,,,,
408,07/08/19 05:00:00 PM,7.381,,,,
409,07/08/19 06:00:00 PM,7.481,,,,
410,07/08/19 07:00:00 PM,7.481,,,,
411,07/08/19 08:00:00 PM,7.582,,,,
412,07/08/19 09:00:00 PM,7.582,,,,
413,07/08/19 10:00:00 PM,7.481,,,,
414,07/08/19 11:00:00 PM,7.280,,,,
415,07/09/19 12:00:00 AM,7.079,,,,
416,07/09/19 01:00:00 AM,6.877,,,,
417,07/09/19 02:00:00 AM,6.573,,,,
418,07/09/19 03:00:00 AM,6.166,,,,
419,07/09/19 04:00:00 AM,5.757,,,,
420,07/09/19 05:00:00 AM,5.450,,,,
421,07/09/19 06:00:00 AM,5.347,,,,
422,07/09/19 07:00:00 AM,5.450,,,,
423,07/09/19 08:00:00 AM,6.064,,,,
424,07/09/19 09:00:00 AM,6.573,,,,
425,07/09/19 10:00:00 AM,6.877,,,,
426,07/09/19 11:00:00 AM,7.481,,,,
427,07/09/19 12:00:00 PM,8.382,,,,
428,07/09/19 01:00:00 PM,9.077,,,,
429,07/09/19 02:00:00 PM,9.768,,,,
430,07/09/19 03:00:00 PM,10.161,,,,
431,07/09/19 04:00:00 PM,10.846,,,,
432,07/09/19 05:00:00 PM,11.528,,,,
433,07/09/19 06:00:00 PM,11.722,,,,
434,07/09/19 07:00:00 PM,11.819,,,,
435,07/09/19 08:00:00 PM,11.236,,,,
436,07/09/19 09:00:00 PM,10.651,,,,
437,07/09/19 10:00:00 PM,10.161,,,,
438,07/09/19 11:00:00 PM,9.571,,,,
439,07/10/19 12:00:00 AM,9.077,,,,
440,07/10/19 01:00:00 AM,8.481,,,,
441,07/10/19 02:00:00 AM,7.983,,,,
442,07/10/19 03:00:00 AM,7.582,,,,
443,07/10/19 04:00:00 AM,7.280,,,,
444,07/10/19 05:00:00 AM,7.079,,,,
445,07/10/19 06:00:00 AM,6.978,,,,
446,07/10/19 07:00:00 AM,7.079,,,,
447,07/10/19 08:00:00 AM,7.381,,,,
448,07/10/19 09:00:00 AM,7.682,,,,
449,07/10/19 10:00:00 AM,7.882,,,,
450,07/10/19 11:00:00 AM,7.882,,,,
451,07/10/19 12:00:00 PM,7.782,,,,
452,07/10/19 01:00:00 PM,7.782,,,,
453,07/10/19 02:00:00 PM,7.682,,,,
454,07/10/19 03:00:00 PM,7.983,,,,
455,07/10/19 04:00:00 PM,8.581,,,,
456,07/10/19 05:00:00 PM,8.978,,,,
457,07/10/19 06:00:00 PM,8.879,,,,
458,07/10/19 07:00:00 PM,8.779,,,,
459,07/10/19 08:00:00 PM,8.382,,,,
460,07/10/19 09:00:00 PM,7.983,,,,
461,07/10/19 10:00:00 PM,7.682,,,,
462,07/10/19 11:00:00 PM,7.280,,,,
463,07/11/19 12:00:00 AM,6.978,,,,
464,07/11/19 01:00:00 AM,6.674,,,,
465,07/11/19 02:00:00 AM,6.471,,,,
466,07/11/19 03:00:00 AM,6.166,,,,
467,07/11/19 04:00:00 AM,5.860,,,,
468,07/11/19 05:00:00 AM,5.655,,,,
469,07/11/19 06:00:00 AM,5.450,,,,
470,07/11/19 07:00:00 AM,5.347,,,,
471,07/11/19 08:00:00 AM,5.244,,,,
472,07/11/19 09:00:00 AM,5.244,,,,
473,07/11/19 10:00:00 AM,5.141,,,,
474,07/11/19 11:00:00 AM,5.141,,,,
475,07/11/19 12:00:00 PM,5.244,,,,
476,07/11/19 01:00:00 PM,5.552,,,,
477,07/11/19 02:00:00 PM,5.962,,,,
478,07/11/19 03:00:00 PM,6.166,,,,
479,07/11/19 04:00:00 PM,6.268,,,,
480,07/11/19 05:00:00 PM,6.064,,,,
481,07/11/19 06:00:00 PM,5.962,,,,
482,07/11/19 07:00:00 PM,5.757,,,,
483,07/11/19 08:00:00 PM,5.757,,,,
484,07/11/19 09:00:00 PM,5.552,,,,
485,07/11/19 10:00:00 PM,5.450,,,,
486,07/11/19 11:00:00 PM,5.347,,,,
487,07/12/19 12:00:00 AM,5.141,,,,
488,07/12/19 01:00:00 AM,5.037,,,,
489,07/12/19 02:00:00 AM,4.831,,,,
490,07/12/19 03:00:00 AM,4.727,,,,
491,07/12/19 04:00:00 AM,4.727,,,,
492,07/12/19 05:00:00 AM,4.623,,,,
493,07/12/19 06:00:00 AM,4.623,,,,
494,07/12/19 07:00:00 AM,4.623,,,,
495,07/12/19 08:00:00 AM,4.623,,,,
496,07/12/19 09:00:00 AM,4.831,,,,
497,07/12/19 10:00:00 AM,5.141,,,,
498,07/12/19 11:00:00 AM,5.450,,,,
499,07/12/19 12:00:00 PM,5.757,,,,
500,07/12/19 01:00:00 PM,5.962,,,,
501,07/12/19 02:00:00 PM,5.962,,,,
502,07/12/19 03:00:00 PM,5.962,,,,
503,07/12/19 04:00:00 PM,5.962,,,,
504,07/12/19 05:00:00 PM,6.064,,,,
505,07/12/19 06:00:00 PM,6.166,,,,
506,07/12/19 07:00:00 PM,5.962,,,,
507,07/12/19 08:00:00 PM,5.757,,,,
508,07/12/19 09:00:00 PM,5.552,,,,
509,07/12/19 10:00:00 PM,5.450,,,,
510,07/12/19 11:00:00 PM,5.244,,,,
511,07/13/19 12:00:00 AM,5.037,,,,
512,07/13/19 01:00:00 AM,4.831,,,,
513,07/13/19 02:00:00 AM,4.623,,,,
514,07/13/19 03:00:00 AM,4.519,,,,
515,07/13/19 04:00:00 AM,4.415,,,,
516,07/13/19 05:00:00 AM,4.311,,,,
517,07/13/19 06:00:00 AM,4.207,,,,
518,07/13/19 07:00:00 AM,4.207,,,,
519,07/13/19 08:00:00 AM,4.311,,,,
520,07/13/19 09:00:00 AM,4.415,,,,
521,07/13/19 10:00:00 AM,4.727,,,,
522,07/13/19 11:00:00 AM,5.037,,,,
523,07/13/19 12:00:00 PM,5.141,,,,
524,07/13/19 01:00:00 PM,5.347,,,,
525,07/13/19 02:00:00 PM,5.757,,,,
526,07/13/19 03:00:00 PM,6.166,,,,
527,07/13/19 04:00:00 PM,6.471,,,,
528,07/13/19 05:00:00 PM,6.877,,,,
529,07/13/19 06:00:00 PM,7.079,,,,
530,07/13/19 07:00:00 PM,7.179,,,,
531,07/13/19 08:00:00 PM,6.978,,,,
532,07/13/19 09:00:00 PM,6.573,,,,
533,07/13/19 10:00:00 PM,6.268,,,,
534,07/13/19 11:00:00 PM,5.962,,,,
535,07/14/19 12:00:00 AM,5.655,,,,
536,07/14/19 01:00:00 AM,5.347,,,,
537,07/14/19 02:00:00 AM,5.141,,,,
538,07/14/19 03:00:00 AM,4.934,,,,
539,07/14/19 04:00:00 AM,4.831,,,,
540,07/14/19 05:00:00 AM,4.623,,,,
541,07/14/19 06:00:00 AM,4.623,,,,
542,07/14/19 07:00:00 AM,4.831,,,,
543,07/14/19 08:00:00 AM,5.347,,,,
544,07/14/19 09:00:00 AM,5.655,,,,
545,07/14/19 10:00:00 AM,5.962,,,,
546,07/14/19 11:00:00 AM,6.166,,,,
547,07/14/19 12:00:00 PM,6.370,,,,
548,07/14/19 01:00:00 PM,6.268,,,,
