"Titre de tracé : 10122889"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10122889, SEN S/N: 10122889)","Coupleur attaché (LGR S/N: 10122889)","Hôte connecté (LGR S/N: 10122889)","Arrêté (LGR S/N: 10122889)","Fin de fichier (LGR S/N: 10122889)"
248,07/03/19 01:00:00 AM,8.382,,,,
249,07/03/19 02:00:00 AM,7.983,,,,
250,07/03/19 03:00:00 AM,7.481,,,,
251,07/03/19 04:00:00 AM,7.079,,,,
252,07/03/19 05:00:00 AM,6.674,,,,
253,07/03/19 06:00:00 AM,6.268,,,,
254,07/03/19 07:00:00 AM,6.064,,,,
255,07/03/19 08:00:00 AM,5.962,,,,
256,07/03/19 09:00:00 AM,6.064,,,,
257,07/03/19 10:00:00 AM,6.268,,,,
258,07/03/19 11:00:00 AM,6.573,,,,
259,07/03/19 12:00:00 PM,6.978,,,,
260,07/03/19 01:00:00 PM,7.381,,,,
261,07/03/19 02:00:00 PM,7.782,,,,
262,07/03/19 03:00:00 PM,8.182,,,,
263,07/03/19 04:00:00 PM,8.581,,,,
264,07/03/19 05:00:00 PM,9.077,,,,
265,07/03/19 06:00:00 PM,9.472,,,,
266,07/03/19 07:00:00 PM,9.768,,,,
267,07/03/19 08:00:00 PM,9.866,,,,
268,07/03/19 09:00:00 PM,9.965,,,,
269,07/03/19 10:00:00 PM,9.768,,,,
270,07/03/19 11:00:00 PM,9.472,,,,
271,07/04/19 12:00:00 AM,9.077,,,,
272,07/04/19 01:00:00 AM,8.680,,,,
273,07/04/19 02:00:00 AM,8.282,,,,
274,07/04/19 03:00:00 AM,7.882,,,,
275,07/04/19 04:00:00 AM,7.481,,,,
276,07/04/19 05:00:00 AM,7.079,,,,
277,07/04/19 06:00:00 AM,6.674,,,,
278,07/04/19 07:00:00 AM,6.471,,,,
279,07/04/19 08:00:00 AM,6.370,,,,
280,07/04/19 09:00:00 AM,6.370,,,,
281,07/04/19 10:00:00 AM,6.573,,,,
282,07/04/19 11:00:00 AM,6.877,,,,
283,07/04/19 12:00:00 PM,7.280,,,,
284,07/04/19 01:00:00 PM,7.582,,,,
285,07/04/19 02:00:00 PM,7.882,,,,
286,07/04/19 03:00:00 PM,8.382,,,,
287,07/04/19 04:00:00 PM,8.779,,,,
288,07/04/19 05:00:00 PM,9.077,,,,
289,07/04/19 06:00:00 PM,9.373,,,,
290,07/04/19 07:00:00 PM,9.571,,,,
291,07/04/19 08:00:00 PM,9.669,,,,
292,07/04/19 09:00:00 PM,9.571,,,,
293,07/04/19 10:00:00 PM,9.373,,,,
294,07/04/19 11:00:00 PM,8.978,,,,
295,07/05/19 12:00:00 AM,8.581,,,,
296,07/05/19 01:00:00 AM,8.182,,,,
297,07/05/19 02:00:00 AM,7.782,,,,
298,07/05/19 03:00:00 AM,7.381,,,,
299,07/05/19 04:00:00 AM,7.079,,,,
300,07/05/19 05:00:00 AM,6.775,,,,
301,07/05/19 06:00:00 AM,6.471,,,,
302,07/05/19 07:00:00 AM,6.268,,,,
303,07/05/19 08:00:00 AM,6.064,,,,
304,07/05/19 09:00:00 AM,6.064,,,,
305,07/05/19 10:00:00 AM,6.064,,,,
306,07/05/19 11:00:00 AM,6.268,,,,
307,07/05/19 12:00:00 PM,6.471,,,,
308,07/05/19 01:00:00 PM,6.674,,,,
309,07/05/19 02:00:00 PM,6.978,,,,
310,07/05/19 03:00:00 PM,7.381,,,,
311,07/05/19 04:00:00 PM,7.782,,,,
312,07/05/19 05:00:00 PM,8.182,,,,
313,07/05/19 06:00:00 PM,8.481,,,,
314,07/05/19 07:00:00 PM,8.779,,,,
315,07/05/19 08:00:00 PM,8.779,,,,
316,07/05/19 09:00:00 PM,8.779,,,,
317,07/05/19 10:00:00 PM,8.680,,,,
318,07/05/19 11:00:00 PM,8.382,,,,
319,07/06/19 12:00:00 AM,7.983,,,,
320,07/06/19 01:00:00 AM,7.682,,,,
321,07/06/19 02:00:00 AM,7.280,,,,
322,07/06/19 03:00:00 AM,6.877,,,,
323,07/06/19 04:00:00 AM,6.471,,,,
324,07/06/19 05:00:00 AM,6.064,,,,
325,07/06/19 06:00:00 AM,5.757,,,,
326,07/06/19 07:00:00 AM,5.655,,,,
327,07/06/19 08:00:00 AM,5.552,,,,
328,07/06/19 09:00:00 AM,5.655,,,,
329,07/06/19 10:00:00 AM,5.757,,,,
330,07/06/19 11:00:00 AM,6.064,,,,
331,07/06/19 12:00:00 PM,6.370,,,,
332,07/06/19 01:00:00 PM,6.674,,,,
333,07/06/19 02:00:00 PM,6.877,,,,
334,07/06/19 03:00:00 PM,7.280,,,,
335,07/06/19 04:00:00 PM,7.582,,,,
336,07/06/19 05:00:00 PM,8.082,,,,
337,07/06/19 06:00:00 PM,8.481,,,,
338,07/06/19 07:00:00 PM,8.680,,,,
339,07/06/19 08:00:00 PM,8.680,,,,
340,07/06/19 09:00:00 PM,8.581,,,,
341,07/06/19 10:00:00 PM,8.382,,,,
342,07/06/19 11:00:00 PM,7.983,,,,
343,07/07/19 12:00:00 AM,7.682,,,,
344,07/07/19 01:00:00 AM,7.280,,,,
345,07/07/19 02:00:00 AM,6.877,,,,
346,07/07/19 03:00:00 AM,6.573,,,,
347,07/07/19 04:00:00 AM,6.166,,,,
348,07/07/19 05:00:00 AM,5.860,,,,
349,07/07/19 06:00:00 AM,5.655,,,,
350,07/07/19 07:00:00 AM,5.450,,,,
351,07/07/19 08:00:00 AM,5.347,,,,
352,07/07/19 09:00:00 AM,5.347,,,,
353,07/07/19 10:00:00 AM,5.450,,,,
354,07/07/19 11:00:00 AM,5.552,,,,
355,07/07/19 12:00:00 PM,5.757,,,,
356,07/07/19 01:00:00 PM,5.962,,,,
357,07/07/19 02:00:00 PM,6.370,,,,
358,07/07/19 03:00:00 PM,6.877,,,,
359,07/07/19 04:00:00 PM,7.280,,,,
360,07/07/19 05:00:00 PM,7.582,,,,
361,07/07/19 06:00:00 PM,7.882,,,,
362,07/07/19 07:00:00 PM,8.082,,,,
363,07/07/19 08:00:00 PM,8.082,,,,
364,07/07/19 09:00:00 PM,8.082,,,,
365,07/07/19 10:00:00 PM,7.983,,,,
366,07/07/19 11:00:00 PM,7.782,,,,
367,07/08/19 12:00:00 AM,7.582,,,,
368,07/08/19 01:00:00 AM,7.381,,,,
369,07/08/19 02:00:00 AM,7.179,,,,
370,07/08/19 03:00:00 AM,6.877,,,,
371,07/08/19 04:00:00 AM,6.674,,,,
372,07/08/19 05:00:00 AM,6.471,,,,
373,07/08/19 06:00:00 AM,6.370,,,,
374,07/08/19 07:00:00 AM,6.268,,,,
375,07/08/19 08:00:00 AM,6.268,,,,
376,07/08/19 09:00:00 AM,6.268,,,,
377,07/08/19 10:00:00 AM,6.370,,,,
378,07/08/19 11:00:00 AM,6.471,,,,
379,07/08/19 12:00:00 PM,6.573,,,,
380,07/08/19 01:00:00 PM,6.573,,,,
381,07/08/19 02:00:00 PM,6.573,,,,
382,07/08/19 03:00:00 PM,6.674,,,,
383,07/08/19 04:00:00 PM,6.877,,,,
384,07/08/19 05:00:00 PM,6.978,,,,
385,07/08/19 06:00:00 PM,7.179,,,,
386,07/08/19 07:00:00 PM,7.179,,,,
387,07/08/19 08:00:00 PM,7.280,,,,
388,07/08/19 09:00:00 PM,7.280,,,,
389,07/08/19 10:00:00 PM,7.280,,,,
390,07/08/19 11:00:00 PM,7.280,,,,
391,07/09/19 12:00:00 AM,7.179,,,,
392,07/09/19 01:00:00 AM,7.079,,,,
393,07/09/19 02:00:00 AM,6.978,,,,
394,07/09/19 03:00:00 AM,6.775,,,,
395,07/09/19 04:00:00 AM,6.573,,,,
396,07/09/19 05:00:00 AM,6.370,,,,
397,07/09/19 06:00:00 AM,6.166,,,,
398,07/09/19 07:00:00 AM,6.064,,,,
399,07/09/19 08:00:00 AM,6.268,,,,
400,07/09/19 09:00:00 AM,6.471,,,,
401,07/09/19 10:00:00 AM,6.674,,,,
402,07/09/19 11:00:00 AM,6.877,,,,
403,07/09/19 12:00:00 PM,7.179,,,,
404,07/09/19 01:00:00 PM,7.582,,,,
405,07/09/19 02:00:00 PM,7.882,,,,
406,07/09/19 03:00:00 PM,8.182,,,,
407,07/09/19 04:00:00 PM,8.581,,,,
408,07/09/19 05:00:00 PM,9.077,,,,
409,07/09/19 06:00:00 PM,9.571,,,,
410,07/09/19 07:00:00 PM,9.965,,,,
411,07/09/19 08:00:00 PM,10.063,,,,
412,07/09/19 09:00:00 PM,10.063,,,,
413,07/09/19 10:00:00 PM,9.965,,,,
414,07/09/19 11:00:00 PM,9.669,,,,
415,07/10/19 12:00:00 AM,9.373,,,,
416,07/10/19 01:00:00 AM,9.077,,,,
417,07/10/19 02:00:00 AM,8.779,,,,
418,07/10/19 03:00:00 AM,8.382,,,,
419,07/10/19 04:00:00 AM,8.082,,,,
420,07/10/19 05:00:00 AM,7.882,,,,
421,07/10/19 06:00:00 AM,7.682,,,,
422,07/10/19 07:00:00 AM,7.582,,,,
423,07/10/19 08:00:00 AM,7.582,,,,
424,07/10/19 09:00:00 AM,7.682,,,,
425,07/10/19 10:00:00 AM,7.682,,,,
426,07/10/19 11:00:00 AM,7.682,,,,
427,07/10/19 12:00:00 PM,7.682,,,,
428,07/10/19 01:00:00 PM,7.682,,,,
429,07/10/19 02:00:00 PM,7.582,,,,
430,07/10/19 03:00:00 PM,7.682,,,,
431,07/10/19 04:00:00 PM,7.882,,,,
432,07/10/19 05:00:00 PM,8.082,,,,
433,07/10/19 06:00:00 PM,8.182,,,,
434,07/10/19 07:00:00 PM,8.182,,,,
435,07/10/19 08:00:00 PM,8.182,,,,
436,07/10/19 09:00:00 PM,7.983,,,,
437,07/10/19 10:00:00 PM,7.882,,,,
438,07/10/19 11:00:00 PM,7.682,,,,
439,07/11/19 12:00:00 AM,7.481,,,,
440,07/11/19 01:00:00 AM,7.280,,,,
441,07/11/19 02:00:00 AM,7.079,,,,
442,07/11/19 03:00:00 AM,6.877,,,,
443,07/11/19 04:00:00 AM,6.674,,,,
444,07/11/19 05:00:00 AM,6.471,,,,
445,07/11/19 06:00:00 AM,6.268,,,,
446,07/11/19 07:00:00 AM,6.064,,,,
447,07/11/19 08:00:00 AM,5.962,,,,
448,07/11/19 09:00:00 AM,5.860,,,,
449,07/11/19 10:00:00 AM,5.757,,,,
450,07/11/19 11:00:00 AM,5.655,,,,
451,07/11/19 12:00:00 PM,5.655,,,,
452,07/11/19 01:00:00 PM,5.655,,,,
453,07/11/19 02:00:00 PM,5.860,,,,
454,07/11/19 03:00:00 PM,5.962,,,,
455,07/11/19 04:00:00 PM,6.064,,,,
456,07/11/19 05:00:00 PM,6.064,,,,
457,07/11/19 06:00:00 PM,5.962,,,,
458,07/11/19 07:00:00 PM,5.860,,,,
459,07/11/19 08:00:00 PM,5.757,,,,
460,07/11/19 09:00:00 PM,5.757,,,,
461,07/11/19 10:00:00 PM,5.655,,,,
462,07/11/19 11:00:00 PM,5.552,,,,
463,07/12/19 12:00:00 AM,5.450,,,,
464,07/12/19 01:00:00 AM,5.347,,,,
465,07/12/19 02:00:00 AM,5.141,,,,
466,07/12/19 03:00:00 AM,5.037,,,,
467,07/12/19 04:00:00 AM,5.037,,,,
468,07/12/19 05:00:00 AM,4.934,,,,
469,07/12/19 06:00:00 AM,4.831,,,,
470,07/12/19 07:00:00 AM,4.831,,,,
471,07/12/19 08:00:00 AM,4.831,,,,
472,07/12/19 09:00:00 AM,4.831,,,,
473,07/12/19 10:00:00 AM,4.934,,,,
474,07/12/19 11:00:00 AM,5.037,,,,
475,07/12/19 12:00:00 PM,5.244,,,,
476,07/12/19 01:00:00 PM,5.450,,,,
477,07/12/19 02:00:00 PM,5.552,,,,
478,07/12/19 03:00:00 PM,5.552,,,,
479,07/12/19 04:00:00 PM,5.552,,,,
480,07/12/19 05:00:00 PM,5.655,,,,
481,07/12/19 06:00:00 PM,5.655,,,,
482,07/12/19 07:00:00 PM,5.552,,,,
483,07/12/19 08:00:00 PM,5.450,,,,
484,07/12/19 09:00:00 PM,5.347,,,,
485,07/12/19 10:00:00 PM,5.244,,,,
486,07/12/19 11:00:00 PM,5.141,,,,
487,07/13/19 12:00:00 AM,5.037,,,,
488,07/13/19 01:00:00 AM,4.934,,,,
489,07/13/19 02:00:00 AM,4.831,,,,
490,07/13/19 03:00:00 AM,4.727,,,,
491,07/13/19 04:00:00 AM,4.623,,,,
492,07/13/19 05:00:00 AM,4.519,,,,
493,07/13/19 06:00:00 AM,4.415,,,,
494,07/13/19 07:00:00 AM,4.311,,,,
495,07/13/19 08:00:00 AM,4.311,,,,
496,07/13/19 09:00:00 AM,4.311,,,,
497,07/13/19 10:00:00 AM,4.415,,,,
498,07/13/19 11:00:00 AM,4.623,,,,
499,07/13/19 12:00:00 PM,4.727,,,,
500,07/13/19 01:00:00 PM,4.831,,,,
501,07/13/19 02:00:00 PM,4.934,,,,
502,07/13/19 03:00:00 PM,5.141,,,,
503,07/13/19 04:00:00 PM,5.347,,,,
504,07/13/19 05:00:00 PM,5.450,,,,
505,07/13/19 06:00:00 PM,5.552,,,,
506,07/13/19 07:00:00 PM,5.757,,,,
507,07/13/19 08:00:00 PM,5.860,,,,
508,07/13/19 09:00:00 PM,5.860,,,,
509,07/13/19 10:00:00 PM,5.757,,,,
510,07/13/19 11:00:00 PM,5.655,,,,
511,07/14/19 12:00:00 AM,5.450,,,,
512,07/14/19 01:00:00 AM,5.244,,,,
513,07/14/19 02:00:00 AM,5.141,,,,
514,07/14/19 03:00:00 AM,4.934,,,,
515,07/14/19 04:00:00 AM,4.831,,,,
516,07/14/19 05:00:00 AM,4.727,,,,
517,07/14/19 06:00:00 AM,4.623,,,,
518,07/14/19 07:00:00 AM,4.519,,,,
519,07/14/19 08:00:00 AM,4.623,,,,
520,07/14/19 09:00:00 AM,4.831,,,,
521,07/14/19 10:00:00 AM,5.037,,,,
522,07/14/19 11:00:00 AM,5.244,,,,
523,07/14/19 12:00:00 PM,5.450,,,,
524,07/14/19 01:00:00 PM,5.655,,,,
525,07/14/19 02:00:00 PM,5.757,,,,
526,07/14/19 03:00:00 PM,5.860,,,,
527,07/14/19 04:00:00 PM,6.064,,,,
528,07/14/19 05:00:00 PM,6.471,,,,
529,07/14/19 06:00:00 PM,6.775,,,,
530,07/14/19 07:00:00 PM,6.978,,,,
531,07/14/19 08:00:00 PM,7.079,,,,
532,07/14/19 09:00:00 PM,7.179,,,,
533,07/14/19 10:00:00 PM,7.079,,,,
534,07/14/19 11:00:00 PM,7.079,,,,
535,07/15/19 12:00:00 AM,6.978,,,,
536,07/15/19 01:00:00 AM,6.877,,,,
537,07/15/19 02:00:00 AM,6.775,,,,
538,07/15/19 03:00:00 AM,6.674,,,,
539,07/15/19 04:00:00 AM,6.471,,,,
540,07/15/19 05:00:00 AM,6.370,,,,
541,07/15/19 06:00:00 AM,6.166,,,,
542,07/15/19 07:00:00 AM,6.064,,,,
543,07/15/19 08:00:00 AM,6.064,,,,
544,07/15/19 09:00:00 AM,6.166,,,,
545,07/15/19 10:00:00 AM,6.268,,,,
546,07/15/19 11:00:00 AM,6.471,,,,
547,07/15/19 12:00:00 PM,6.573,,,,
548,07/15/19 01:00:00 PM,6.775,,,,
