"Titre de tracé : 20156687"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20156687, SEN S/N: 20156687)","Coupleur attaché (LGR S/N: 20156687)","Hôte connecté (LGR S/N: 20156687)","Arrêté (LGR S/N: 20156687)","Fin de fichier (LGR S/N: 20156687)"
126,06/26/19 11:00:00 PM,10.553,,,,
127,06/27/19 12:00:00 AM,9.866,,,,
128,06/27/19 01:00:00 AM,9.275,,,,
129,06/27/19 02:00:00 AM,8.779,,,,
130,06/27/19 03:00:00 AM,8.481,,,,
131,06/27/19 04:00:00 AM,8.082,,,,
132,06/27/19 05:00:00 AM,7.782,,,,
133,06/27/19 06:00:00 AM,7.682,,,,
134,06/27/19 07:00:00 AM,7.782,,,,
135,06/27/19 08:00:00 AM,7.983,,,,
136,06/27/19 09:00:00 AM,8.382,,,,
137,06/27/19 10:00:00 AM,8.779,,,,
138,06/27/19 11:00:00 AM,9.373,,,,
139,06/27/19 12:00:00 PM,10.161,,,,
140,06/27/19 01:00:00 PM,10.748,,,,
141,06/27/19 02:00:00 PM,11.139,,,,
142,06/27/19 03:00:00 PM,11.722,,,,
143,06/27/19 04:00:00 PM,12.594,,,,
144,06/27/19 05:00:00 PM,13.076,,,,
145,06/27/19 06:00:00 PM,13.269,,,,
146,06/27/19 07:00:00 PM,13.076,,,,
147,06/27/19 08:00:00 PM,12.497,,,,
148,06/27/19 09:00:00 PM,11.916,,,,
149,06/27/19 10:00:00 PM,11.236,,,,
150,06/27/19 11:00:00 PM,10.455,,,,
151,06/28/19 12:00:00 AM,9.571,,,,
152,06/28/19 01:00:00 AM,8.879,,,,
153,06/28/19 02:00:00 AM,8.282,,,,
154,06/28/19 03:00:00 AM,7.782,,,,
155,06/28/19 04:00:00 AM,7.381,,,,
156,06/28/19 05:00:00 AM,7.179,,,,
157,06/28/19 06:00:00 AM,7.179,,,,
158,06/28/19 07:00:00 AM,7.481,,,,
159,06/28/19 08:00:00 AM,7.682,,,,
160,06/28/19 09:00:00 AM,8.082,,,,
161,06/28/19 10:00:00 AM,8.581,,,,
162,06/28/19 11:00:00 AM,8.978,,,,
163,06/28/19 12:00:00 PM,9.373,,,,
164,06/28/19 01:00:00 PM,9.965,,,,
165,06/28/19 02:00:00 PM,10.553,,,,
166,06/28/19 03:00:00 PM,10.944,,,,
167,06/28/19 04:00:00 PM,11.139,,,,
168,06/28/19 05:00:00 PM,11.139,,,,
169,06/28/19 06:00:00 PM,11.139,,,,
170,06/28/19 07:00:00 PM,10.748,,,,
171,06/28/19 08:00:00 PM,10.161,,,,
172,06/28/19 09:00:00 PM,9.669,,,,
173,06/28/19 10:00:00 PM,9.176,,,,
174,06/28/19 11:00:00 PM,8.680,,,,
175,06/29/19 12:00:00 AM,8.182,,,,
176,06/29/19 01:00:00 AM,7.782,,,,
177,06/29/19 02:00:00 AM,7.280,,,,
178,06/29/19 03:00:00 AM,6.877,,,,
179,06/29/19 04:00:00 AM,6.573,,,,
180,06/29/19 05:00:00 AM,6.471,,,,
181,06/29/19 06:00:00 AM,6.471,,,,
182,06/29/19 07:00:00 AM,6.674,,,,
183,06/29/19 08:00:00 AM,7.079,,,,
184,06/29/19 09:00:00 AM,7.582,,,,
185,06/29/19 10:00:00 AM,8.182,,,,
186,06/29/19 11:00:00 AM,8.481,,,,
187,06/29/19 12:00:00 PM,9.077,,,,
188,06/29/19 01:00:00 PM,9.965,,,,
189,06/29/19 02:00:00 PM,10.846,,,,
190,06/29/19 03:00:00 PM,11.528,,,,
191,06/29/19 04:00:00 PM,12.304,,,,
192,06/29/19 05:00:00 PM,12.690,,,,
193,06/29/19 06:00:00 PM,12.690,,,,
194,06/29/19 07:00:00 PM,12.304,,,,
195,06/29/19 08:00:00 PM,11.819,,,,
196,06/29/19 09:00:00 PM,11.236,,,,
197,06/29/19 10:00:00 PM,10.455,,,,
198,06/29/19 11:00:00 PM,9.768,,,,
199,06/30/19 12:00:00 AM,8.978,,,,
200,06/30/19 01:00:00 AM,8.282,,,,
201,06/30/19 02:00:00 AM,7.682,,,,
202,06/30/19 03:00:00 AM,7.179,,,,
203,06/30/19 04:00:00 AM,6.775,,,,
204,06/30/19 05:00:00 AM,6.471,,,,
205,06/30/19 06:00:00 AM,6.268,,,,
206,06/30/19 07:00:00 AM,6.166,,,,
207,06/30/19 08:00:00 AM,6.370,,,,
208,06/30/19 09:00:00 AM,6.877,,,,
209,06/30/19 10:00:00 AM,7.582,,,,
210,06/30/19 11:00:00 AM,8.082,,,,
211,06/30/19 12:00:00 PM,8.680,,,,
212,06/30/19 01:00:00 PM,9.669,,,,
213,06/30/19 02:00:00 PM,10.748,,,,
214,06/30/19 03:00:00 PM,11.528,,,,
215,06/30/19 04:00:00 PM,12.110,,,,
216,06/30/19 05:00:00 PM,12.497,,,,
217,06/30/19 06:00:00 PM,12.594,,,,
218,06/30/19 07:00:00 PM,12.401,,,,
219,06/30/19 08:00:00 PM,11.916,,,,
220,06/30/19 09:00:00 PM,11.431,,,,
221,06/30/19 10:00:00 PM,10.944,,,,
222,06/30/19 11:00:00 PM,10.357,,,,
223,07/01/19 12:00:00 AM,9.768,,,,
224,07/01/19 01:00:00 AM,9.176,,,,
225,07/01/19 02:00:00 AM,8.581,,,,
226,07/01/19 03:00:00 AM,8.082,,,,
227,07/01/19 04:00:00 AM,7.682,,,,
228,07/01/19 05:00:00 AM,7.381,,,,
229,07/01/19 06:00:00 AM,7.280,,,,
230,07/01/19 07:00:00 AM,7.381,,,,
231,07/01/19 08:00:00 AM,7.682,,,,
232,07/01/19 09:00:00 AM,8.082,,,,
233,07/01/19 10:00:00 AM,8.779,,,,
234,07/01/19 11:00:00 AM,9.176,,,,
235,07/01/19 12:00:00 PM,9.768,,,,
236,07/01/19 01:00:00 PM,10.553,,,,
237,07/01/19 02:00:00 PM,11.236,,,,
238,07/01/19 03:00:00 PM,11.916,,,,
239,07/01/19 04:00:00 PM,12.401,,,,
240,07/01/19 05:00:00 PM,12.497,,,,
241,07/01/19 06:00:00 PM,12.207,,,,
242,07/01/19 07:00:00 PM,11.819,,,,
243,07/01/19 08:00:00 PM,11.334,,,,
244,07/01/19 09:00:00 PM,10.846,,,,
245,07/01/19 10:00:00 PM,10.357,,,,
246,07/01/19 11:00:00 PM,9.768,,,,
247,07/02/19 12:00:00 AM,9.275,,,,
248,07/02/19 01:00:00 AM,8.779,,,,
249,07/02/19 02:00:00 AM,8.282,,,,
250,07/02/19 03:00:00 AM,7.882,,,,
251,07/02/19 04:00:00 AM,7.582,,,,
252,07/02/19 05:00:00 AM,7.481,,,,
253,07/02/19 06:00:00 AM,7.481,,,,
254,07/02/19 07:00:00 AM,7.582,,,,
255,07/02/19 08:00:00 AM,7.682,,,,
256,07/02/19 09:00:00 AM,7.882,,,,
257,07/02/19 10:00:00 AM,8.282,,,,
258,07/02/19 11:00:00 AM,8.581,,,,
259,07/02/19 12:00:00 PM,9.176,,,,
260,07/02/19 01:00:00 PM,9.866,,,,
261,07/02/19 02:00:00 PM,10.651,,,,
262,07/02/19 03:00:00 PM,11.334,,,,
263,07/02/19 04:00:00 PM,11.722,,,,
264,07/02/19 05:00:00 PM,12.013,,,,
265,07/02/19 06:00:00 PM,12.110,,,,
266,07/02/19 07:00:00 PM,11.819,,,,
267,07/02/19 08:00:00 PM,11.431,,,,
268,07/02/19 09:00:00 PM,10.944,,,,
269,07/02/19 10:00:00 PM,10.455,,,,
270,07/02/19 11:00:00 PM,9.768,,,,
271,07/03/19 12:00:00 AM,9.077,,,,
272,07/03/19 01:00:00 AM,8.481,,,,
273,07/03/19 02:00:00 AM,7.882,,,,
274,07/03/19 03:00:00 AM,7.381,,,,
275,07/03/19 04:00:00 AM,7.079,,,,
276,07/03/19 05:00:00 AM,6.775,,,,
277,07/03/19 06:00:00 AM,6.674,,,,
278,07/03/19 07:00:00 AM,6.674,,,,
279,07/03/19 08:00:00 AM,6.775,,,,
280,07/03/19 09:00:00 AM,7.079,,,,
281,07/03/19 10:00:00 AM,7.582,,,,
282,07/03/19 11:00:00 AM,7.983,,,,
283,07/03/19 12:00:00 PM,8.581,,,,
284,07/03/19 01:00:00 PM,9.373,,,,
285,07/03/19 02:00:00 PM,10.161,,,,
286,07/03/19 03:00:00 PM,10.944,,,,
287,07/03/19 04:00:00 PM,11.431,,,,
288,07/03/19 05:00:00 PM,11.722,,,,
289,07/03/19 06:00:00 PM,11.819,,,,
290,07/03/19 07:00:00 PM,11.722,,,,
291,07/03/19 08:00:00 PM,11.431,,,,
292,07/03/19 09:00:00 PM,10.944,,,,
293,07/03/19 10:00:00 PM,10.455,,,,
294,07/03/19 11:00:00 PM,9.866,,,,
295,07/04/19 12:00:00 AM,9.275,,,,
296,07/04/19 01:00:00 AM,8.779,,,,
297,07/04/19 02:00:00 AM,8.282,,,,
298,07/04/19 03:00:00 AM,7.782,,,,
299,07/04/19 04:00:00 AM,7.481,,,,
300,07/04/19 05:00:00 AM,7.179,,,,
301,07/04/19 06:00:00 AM,7.079,,,,
302,07/04/19 07:00:00 AM,7.079,,,,
303,07/04/19 08:00:00 AM,7.179,,,,
304,07/04/19 09:00:00 AM,7.481,,,,
305,07/04/19 10:00:00 AM,7.983,,,,
306,07/04/19 11:00:00 AM,8.382,,,,
307,07/04/19 12:00:00 PM,9.077,,,,
308,07/04/19 01:00:00 PM,9.768,,,,
309,07/04/19 02:00:00 PM,10.553,,,,
310,07/04/19 03:00:00 PM,11.236,,,,
311,07/04/19 04:00:00 PM,11.722,,,,
312,07/04/19 05:00:00 PM,11.819,,,,
313,07/04/19 06:00:00 PM,11.625,,,,
314,07/04/19 07:00:00 PM,11.431,,,,
315,07/04/19 08:00:00 PM,10.944,,,,
316,07/04/19 09:00:00 PM,10.455,,,,
317,07/04/19 10:00:00 PM,9.866,,,,
318,07/04/19 11:00:00 PM,9.275,,,,
319,07/05/19 12:00:00 AM,8.581,,,,
320,07/05/19 01:00:00 AM,7.983,,,,
321,07/05/19 02:00:00 AM,7.481,,,,
322,07/05/19 03:00:00 AM,6.877,,,,
323,07/05/19 04:00:00 AM,6.573,,,,
324,07/05/19 05:00:00 AM,6.268,,,,
325,07/05/19 06:00:00 AM,6.166,,,,
326,07/05/19 07:00:00 AM,6.166,,,,
327,07/05/19 08:00:00 AM,6.166,,,,
328,07/05/19 09:00:00 AM,6.471,,,,
329,07/05/19 10:00:00 AM,6.978,,,,
330,07/05/19 11:00:00 AM,7.481,,,,
331,07/05/19 12:00:00 PM,8.082,,,,
332,07/05/19 01:00:00 PM,8.680,,,,
333,07/05/19 02:00:00 PM,9.571,,,,
334,07/05/19 03:00:00 PM,10.259,,,,
335,07/05/19 04:00:00 PM,10.748,,,,
336,07/05/19 05:00:00 PM,10.944,,,,
337,07/05/19 06:00:00 PM,10.944,,,,
338,07/05/19 07:00:00 PM,10.651,,,,
339,07/05/19 08:00:00 PM,10.259,,,,
340,07/05/19 09:00:00 PM,9.768,,,,
341,07/05/19 10:00:00 PM,9.373,,,,
342,07/05/19 11:00:00 PM,8.879,,,,
343,07/06/19 12:00:00 AM,8.282,,,,
344,07/06/19 01:00:00 AM,7.682,,,,
345,07/06/19 02:00:00 AM,7.079,,,,
346,07/06/19 03:00:00 AM,6.674,,,,
347,07/06/19 04:00:00 AM,6.268,,,,
348,07/06/19 05:00:00 AM,5.757,,,,
349,07/06/19 06:00:00 AM,5.552,,,,
350,07/06/19 07:00:00 AM,5.552,,,,
351,07/06/19 08:00:00 AM,5.860,,,,
352,07/06/19 09:00:00 AM,6.166,,,,
353,07/06/19 10:00:00 AM,6.573,,,,
354,07/06/19 11:00:00 AM,7.079,,,,
355,07/06/19 12:00:00 PM,7.682,,,,
356,07/06/19 01:00:00 PM,8.282,,,,
357,07/06/19 02:00:00 PM,8.978,,,,
358,07/06/19 03:00:00 PM,9.669,,,,
359,07/06/19 04:00:00 PM,10.259,,,,
360,07/06/19 05:00:00 PM,10.846,,,,
361,07/06/19 06:00:00 PM,10.748,,,,
362,07/06/19 07:00:00 PM,10.259,,,,
363,07/06/19 08:00:00 PM,9.965,,,,
364,07/06/19 09:00:00 PM,9.472,,,,
365,07/06/19 10:00:00 PM,8.978,,,,
366,07/06/19 11:00:00 PM,8.481,,,,
367,07/07/19 12:00:00 AM,7.983,,,,
368,07/07/19 01:00:00 AM,7.481,,,,
369,07/07/19 02:00:00 AM,6.978,,,,
370,07/07/19 03:00:00 AM,6.471,,,,
371,07/07/19 04:00:00 AM,6.166,,,,
372,07/07/19 05:00:00 AM,5.860,,,,
373,07/07/19 06:00:00 AM,5.655,,,,
374,07/07/19 07:00:00 AM,5.655,,,,
375,07/07/19 08:00:00 AM,5.757,,,,
376,07/07/19 09:00:00 AM,5.860,,,,
377,07/07/19 10:00:00 AM,6.268,,,,
378,07/07/19 11:00:00 AM,6.471,,,,
379,07/07/19 12:00:00 PM,6.877,,,,
380,07/07/19 01:00:00 PM,7.582,,,,
381,07/07/19 02:00:00 PM,8.382,,,,
382,07/07/19 03:00:00 PM,9.077,,,,
383,07/07/19 04:00:00 PM,9.275,,,,
384,07/07/19 05:00:00 PM,9.571,,,,
385,07/07/19 06:00:00 PM,9.768,,,,
386,07/07/19 07:00:00 PM,9.571,,,,
387,07/07/19 08:00:00 PM,9.373,,,,
388,07/07/19 09:00:00 PM,9.077,,,,
389,07/07/19 10:00:00 PM,8.879,,,,
390,07/07/19 11:00:00 PM,8.581,,,,
391,07/08/19 12:00:00 AM,8.082,,,,
392,07/08/19 01:00:00 AM,7.782,,,,
393,07/08/19 02:00:00 AM,7.381,,,,
394,07/08/19 03:00:00 AM,7.079,,,,
395,07/08/19 04:00:00 AM,6.775,,,,
396,07/08/19 05:00:00 AM,6.775,,,,
397,07/08/19 06:00:00 AM,6.775,,,,
398,07/08/19 07:00:00 AM,6.877,,,,
399,07/08/19 08:00:00 AM,6.877,,,,
400,07/08/19 09:00:00 AM,7.079,,,,
401,07/08/19 10:00:00 AM,7.381,,,,
402,07/08/19 11:00:00 AM,7.582,,,,
403,07/08/19 12:00:00 PM,7.481,,,,
404,07/08/19 01:00:00 PM,7.582,,,,
405,07/08/19 02:00:00 PM,7.582,,,,
406,07/08/19 03:00:00 PM,7.882,,,,
407,07/08/19 04:00:00 PM,8.082,,,,
408,07/08/19 05:00:00 PM,8.382,,,,
409,07/08/19 06:00:00 PM,8.382,,,,
410,07/08/19 07:00:00 PM,8.382,,,,
411,07/08/19 08:00:00 PM,8.481,,,,
412,07/08/19 09:00:00 PM,8.481,,,,
413,07/08/19 10:00:00 PM,8.382,,,,
414,07/08/19 11:00:00 PM,8.182,,,,
415,07/09/19 12:00:00 AM,7.983,,,,
416,07/09/19 01:00:00 AM,7.882,,,,
417,07/09/19 02:00:00 AM,7.481,,,,
418,07/09/19 03:00:00 AM,7.179,,,,
419,07/09/19 04:00:00 AM,6.877,,,,
420,07/09/19 05:00:00 AM,6.573,,,,
421,07/09/19 06:00:00 AM,6.573,,,,
422,07/09/19 07:00:00 AM,6.978,,,,
423,07/09/19 08:00:00 AM,7.582,,,,
424,07/09/19 09:00:00 AM,7.983,,,,
425,07/09/19 10:00:00 AM,8.082,,,,
426,07/09/19 11:00:00 AM,8.680,,,,
427,07/09/19 12:00:00 PM,9.373,,,,
428,07/09/19 01:00:00 PM,9.965,,,,
429,07/09/19 02:00:00 PM,10.651,,,,
430,07/09/19 03:00:00 PM,11.139,,,,
431,07/09/19 04:00:00 PM,12.110,,,,
432,07/09/19 05:00:00 PM,12.787,,,,
433,07/09/19 06:00:00 PM,13.076,,,,
434,07/09/19 07:00:00 PM,13.076,,,,
435,07/09/19 08:00:00 PM,12.401,,,,
436,07/09/19 09:00:00 PM,11.916,,,,
437,07/09/19 10:00:00 PM,11.431,,,,
438,07/09/19 11:00:00 PM,10.944,,,,
439,07/10/19 12:00:00 AM,10.455,,,,
440,07/10/19 01:00:00 AM,10.063,,,,
441,07/10/19 02:00:00 AM,9.571,,,,
442,07/10/19 03:00:00 AM,9.176,,,,
443,07/10/19 04:00:00 AM,8.779,,,,
444,07/10/19 05:00:00 AM,8.680,,,,
445,07/10/19 06:00:00 AM,8.481,,,,
446,07/10/19 07:00:00 AM,8.581,,,,
447,07/10/19 08:00:00 AM,8.879,,,,
448,07/10/19 09:00:00 AM,8.978,,,,
449,07/10/19 10:00:00 AM,9.077,,,,
450,07/10/19 11:00:00 AM,9.077,,,,
451,07/10/19 12:00:00 PM,9.077,,,,
452,07/10/19 01:00:00 PM,8.978,,,,
453,07/10/19 02:00:00 PM,8.879,,,,
454,07/10/19 03:00:00 PM,9.275,,,,
455,07/10/19 04:00:00 PM,9.768,,,,
456,07/10/19 05:00:00 PM,9.965,,,,
457,07/10/19 06:00:00 PM,9.965,,,,
458,07/10/19 07:00:00 PM,9.768,,,,
459,07/10/19 08:00:00 PM,9.373,,,,
460,07/10/19 09:00:00 PM,9.077,,,,
461,07/10/19 10:00:00 PM,8.680,,,,
462,07/10/19 11:00:00 PM,8.282,,,,
463,07/11/19 12:00:00 AM,7.983,,,,
464,07/11/19 01:00:00 AM,7.782,,,,
465,07/11/19 02:00:00 AM,7.481,,,,
466,07/11/19 03:00:00 AM,7.179,,,,
467,07/11/19 04:00:00 AM,6.978,,,,
468,07/11/19 05:00:00 AM,6.674,,,,
469,07/11/19 06:00:00 AM,6.370,,,,
470,07/11/19 07:00:00 AM,6.370,,,,
471,07/11/19 08:00:00 AM,6.166,,,,
472,07/11/19 09:00:00 AM,6.064,,,,
473,07/11/19 10:00:00 AM,6.064,,,,
474,07/11/19 11:00:00 AM,5.962,,,,
475,07/11/19 12:00:00 PM,6.064,,,,
476,07/11/19 01:00:00 PM,6.471,,,,
477,07/11/19 02:00:00 PM,6.877,,,,
478,07/11/19 03:00:00 PM,6.978,,,,
479,07/11/19 04:00:00 PM,7.079,,,,
480,07/11/19 05:00:00 PM,6.877,,,,
481,07/11/19 06:00:00 PM,6.775,,,,
482,07/11/19 07:00:00 PM,6.573,,,,
483,07/11/19 08:00:00 PM,6.573,,,,
484,07/11/19 09:00:00 PM,6.370,,,,
485,07/11/19 10:00:00 PM,6.268,,,,
486,07/11/19 11:00:00 PM,6.166,,,,
487,07/12/19 12:00:00 AM,5.962,,,,
488,07/12/19 01:00:00 AM,5.757,,,,
489,07/12/19 02:00:00 AM,5.655,,,,
490,07/12/19 03:00:00 AM,5.552,,,,
491,07/12/19 04:00:00 AM,5.450,,,,
492,07/12/19 05:00:00 AM,5.450,,,,
493,07/12/19 06:00:00 AM,5.347,,,,
494,07/12/19 07:00:00 AM,5.347,,,,
495,07/12/19 08:00:00 AM,5.347,,,,
496,07/12/19 09:00:00 AM,5.552,,,,
497,07/12/19 10:00:00 AM,5.860,,,,
498,07/12/19 11:00:00 AM,6.166,,,,
499,07/12/19 12:00:00 PM,6.471,,,,
500,07/12/19 01:00:00 PM,6.674,,,,
501,07/12/19 02:00:00 PM,6.674,,,,
502,07/12/19 03:00:00 PM,6.573,,,,
503,07/12/19 04:00:00 PM,6.674,,,,
504,07/12/19 05:00:00 PM,6.877,,,,
505,07/12/19 06:00:00 PM,6.775,,,,
506,07/12/19 07:00:00 PM,6.471,,,,
507,07/12/19 08:00:00 PM,6.268,,,,
508,07/12/19 09:00:00 PM,6.064,,,,
509,07/12/19 10:00:00 PM,5.962,,,,
510,07/12/19 11:00:00 PM,5.757,,,,
511,07/13/19 12:00:00 AM,5.552,,,,
512,07/13/19 01:00:00 AM,5.347,,,,
513,07/13/19 02:00:00 AM,5.244,,,,
514,07/13/19 03:00:00 AM,5.037,,,,
515,07/13/19 04:00:00 AM,4.934,,,,
516,07/13/19 05:00:00 AM,4.831,,,,
517,07/13/19 06:00:00 AM,4.831,,,,
518,07/13/19 07:00:00 AM,4.831,,,,
519,07/13/19 08:00:00 AM,4.831,,,,
520,07/13/19 09:00:00 AM,4.934,,,,
521,07/13/19 10:00:00 AM,5.244,,,,
522,07/13/19 11:00:00 AM,5.552,,,,
523,07/13/19 12:00:00 PM,5.655,,,,
524,07/13/19 01:00:00 PM,5.860,,,,
525,07/13/19 02:00:00 PM,6.268,,,,
526,07/13/19 03:00:00 PM,6.775,,,,
527,07/13/19 04:00:00 PM,7.079,,,,
528,07/13/19 05:00:00 PM,7.381,,,,
529,07/13/19 06:00:00 PM,7.682,,,,
530,07/13/19 07:00:00 PM,7.682,,,,
531,07/13/19 08:00:00 PM,7.481,,,,
532,07/13/19 09:00:00 PM,7.079,,,,
533,07/13/19 10:00:00 PM,6.775,,,,
534,07/13/19 11:00:00 PM,6.370,,,,
535,07/14/19 12:00:00 AM,6.064,,,,
536,07/14/19 01:00:00 AM,5.860,,,,
537,07/14/19 02:00:00 AM,5.655,,,,
538,07/14/19 03:00:00 AM,5.347,,,,
539,07/14/19 04:00:00 AM,5.244,,,,
540,07/14/19 05:00:00 AM,5.141,,,,
541,07/14/19 06:00:00 AM,5.037,,,,
542,07/14/19 07:00:00 AM,5.347,,,,
543,07/14/19 08:00:00 AM,6.471,,,,
544,07/14/19 09:00:00 AM,7.381,,,,
545,07/14/19 10:00:00 AM,8.182,,,,
546,07/14/19 11:00:00 AM,8.282,,,,
547,07/14/19 12:00:00 PM,8.680,,,,
548,07/14/19 01:00:00 PM,8.978,,,,
