"Titre de tracé : 20151584"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151584, SEN S/N: 20151584)","Coupleur attaché (LGR S/N: 20151584)","Hôte connecté (LGR S/N: 20151584)","Arrêté (LGR S/N: 20151584)","Fin de fichier (LGR S/N: 20151584)"
74,06/24/19 07:00:00 PM,0.784,,,,
75,06/24/19 08:00:00 PM,0.784,,,,
76,06/24/19 09:00:00 PM,0.784,,,,
77,06/24/19 10:00:00 PM,0.784,,,,
78,06/24/19 11:00:00 PM,0.674,,,,
79,06/25/19 12:00:00 AM,0.674,,,,
80,06/25/19 01:00:00 AM,0.563,,,,
81,06/25/19 02:00:00 AM,0.453,,,,
82,06/25/19 03:00:00 AM,0.453,,,,
83,06/25/19 04:00:00 AM,0.343,,,,
84,06/25/19 05:00:00 AM,0.343,,,,
85,06/25/19 06:00:00 AM,0.343,,,,
86,06/25/19 07:00:00 AM,0.453,,,,
87,06/25/19 08:00:00 AM,0.453,,,,
88,06/25/19 09:00:00 AM,0.563,,,,
89,06/25/19 10:00:00 AM,0.674,,,,
90,06/25/19 11:00:00 AM,0.784,,,,
91,06/25/19 12:00:00 PM,0.893,,,,
92,06/25/19 01:00:00 PM,0.893,,,,
93,06/25/19 02:00:00 PM,1.112,,,,
94,06/25/19 03:00:00 PM,1.112,,,,
95,06/25/19 04:00:00 PM,1.221,,,,
96,06/25/19 05:00:00 PM,1.221,,,,
97,06/25/19 06:00:00 PM,1.112,,,,
98,06/25/19 07:00:00 PM,1.221,,,,
99,06/25/19 08:00:00 PM,1.221,,,,
100,06/25/19 09:00:00 PM,1.221,,,,
101,06/25/19 10:00:00 PM,1.221,,,,
102,06/25/19 11:00:00 PM,1.221,,,,
103,06/26/19 12:00:00 AM,1.221,,,,
104,06/26/19 01:00:00 AM,1.112,,,,
105,06/26/19 02:00:00 AM,1.003,,,,
106,06/26/19 03:00:00 AM,0.893,,,,
107,06/26/19 04:00:00 AM,0.784,,,,
108,06/26/19 05:00:00 AM,0.784,,,,
109,06/26/19 06:00:00 AM,0.674,,,,
110,06/26/19 07:00:00 AM,0.784,,,,
111,06/26/19 08:00:00 AM,0.784,,,,
112,06/26/19 09:00:00 AM,0.893,,,,
113,06/26/19 10:00:00 AM,0.893,,,,
114,06/26/19 11:00:00 AM,1.003,,,,
115,06/26/19 12:00:00 PM,1.112,,,,
116,06/26/19 01:00:00 PM,1.221,,,,
117,06/26/19 02:00:00 PM,1.439,,,,
118,06/26/19 03:00:00 PM,1.548,,,,
119,06/26/19 04:00:00 PM,1.548,,,,
120,06/26/19 05:00:00 PM,1.764,,,,
121,06/26/19 06:00:00 PM,1.872,,,,
122,06/26/19 07:00:00 PM,1.872,,,,
123,06/26/19 08:00:00 PM,1.872,,,,
124,06/26/19 09:00:00 PM,1.872,,,,
125,06/26/19 10:00:00 PM,1.872,,,,
126,06/26/19 11:00:00 PM,1.764,,,,
127,06/27/19 12:00:00 AM,1.656,,,,
128,06/27/19 01:00:00 AM,1.548,,,,
129,06/27/19 02:00:00 AM,1.330,,,,
130,06/27/19 03:00:00 AM,1.221,,,,
131,06/27/19 04:00:00 AM,1.112,,,,
132,06/27/19 05:00:00 AM,1.112,,,,
133,06/27/19 06:00:00 AM,1.003,,,,
134,06/27/19 07:00:00 AM,1.003,,,,
135,06/27/19 08:00:00 AM,1.003,,,,
136,06/27/19 09:00:00 AM,1.112,,,,
137,06/27/19 10:00:00 AM,1.221,,,,
138,06/27/19 11:00:00 AM,1.330,,,,
139,06/27/19 12:00:00 PM,1.548,,,,
140,06/27/19 01:00:00 PM,1.656,,,,
141,06/27/19 02:00:00 PM,1.764,,,,
142,06/27/19 03:00:00 PM,1.872,,,,
143,06/27/19 04:00:00 PM,1.980,,,,
144,06/27/19 05:00:00 PM,2.088,,,,
145,06/27/19 06:00:00 PM,2.195,,,,
146,06/27/19 07:00:00 PM,2.195,,,,
147,06/27/19 08:00:00 PM,2.303,,,,
148,06/27/19 09:00:00 PM,2.195,,,,
149,06/27/19 10:00:00 PM,2.195,,,,
150,06/27/19 11:00:00 PM,2.088,,,,
151,06/28/19 12:00:00 AM,1.980,,,,
152,06/28/19 01:00:00 AM,1.764,,,,
153,06/28/19 02:00:00 AM,1.656,,,,
154,06/28/19 03:00:00 AM,1.439,,,,
155,06/28/19 04:00:00 AM,1.330,,,,
156,06/28/19 05:00:00 AM,1.221,,,,
157,06/28/19 06:00:00 AM,1.221,,,,
158,06/28/19 07:00:00 AM,1.221,,,,
159,06/28/19 08:00:00 AM,1.221,,,,
160,06/28/19 09:00:00 AM,1.221,,,,
161,06/28/19 10:00:00 AM,1.221,,,,
162,06/28/19 11:00:00 AM,1.330,,,,
163,06/28/19 12:00:00 PM,1.439,,,,
164,06/28/19 01:00:00 PM,1.548,,,,
165,06/28/19 02:00:00 PM,1.656,,,,
166,06/28/19 03:00:00 PM,1.764,,,,
167,06/28/19 04:00:00 PM,1.872,,,,
168,06/28/19 05:00:00 PM,1.872,,,,
169,06/28/19 06:00:00 PM,1.980,,,,
170,06/28/19 07:00:00 PM,1.980,,,,
171,06/28/19 08:00:00 PM,2.088,,,,
172,06/28/19 09:00:00 PM,1.980,,,,
173,06/28/19 10:00:00 PM,1.980,,,,
174,06/28/19 11:00:00 PM,1.872,,,,
175,06/29/19 12:00:00 AM,1.872,,,,
176,06/29/19 01:00:00 AM,1.764,,,,
177,06/29/19 02:00:00 AM,1.656,,,,
178,06/29/19 03:00:00 AM,1.548,,,,
179,06/29/19 04:00:00 AM,1.439,,,,
180,06/29/19 05:00:00 AM,1.330,,,,
181,06/29/19 06:00:00 AM,1.330,,,,
182,06/29/19 07:00:00 AM,1.330,,,,
183,06/29/19 08:00:00 AM,1.330,,,,
184,06/29/19 09:00:00 AM,1.439,,,,
185,06/29/19 10:00:00 AM,1.439,,,,
186,06/29/19 11:00:00 AM,1.656,,,,
187,06/29/19 12:00:00 PM,1.764,,,,
188,06/29/19 01:00:00 PM,1.980,,,,
189,06/29/19 02:00:00 PM,2.088,,,,
190,06/29/19 03:00:00 PM,2.303,,,,
191,06/29/19 04:00:00 PM,2.410,,,,
192,06/29/19 05:00:00 PM,2.624,,,,
193,06/29/19 06:00:00 PM,2.730,,,,
194,06/29/19 07:00:00 PM,2.837,,,,
195,06/29/19 08:00:00 PM,2.837,,,,
196,06/29/19 09:00:00 PM,2.837,,,,
197,06/29/19 10:00:00 PM,2.730,,,,
198,06/29/19 11:00:00 PM,2.517,,,,
199,06/30/19 12:00:00 AM,2.303,,,,
200,06/30/19 01:00:00 AM,2.195,,,,
201,06/30/19 02:00:00 AM,1.872,,,,
202,06/30/19 03:00:00 AM,1.764,,,,
203,06/30/19 04:00:00 AM,1.548,,,,
204,06/30/19 05:00:00 AM,1.439,,,,
205,06/30/19 06:00:00 AM,1.221,,,,
206,06/30/19 07:00:00 AM,1.221,,,,
207,06/30/19 08:00:00 AM,1.221,,,,
208,06/30/19 09:00:00 AM,1.221,,,,
209,06/30/19 10:00:00 AM,1.330,,,,
210,06/30/19 11:00:00 AM,1.548,,,,
211,06/30/19 12:00:00 PM,1.764,,,,
212,06/30/19 01:00:00 PM,1.980,,,,
213,06/30/19 02:00:00 PM,2.195,,,,
214,06/30/19 03:00:00 PM,2.517,,,,
215,06/30/19 04:00:00 PM,2.624,,,,
216,06/30/19 05:00:00 PM,2.837,,,,
217,06/30/19 06:00:00 PM,2.943,,,,
218,06/30/19 07:00:00 PM,3.049,,,,
219,06/30/19 08:00:00 PM,3.155,,,,
220,06/30/19 09:00:00 PM,3.155,,,,
221,06/30/19 10:00:00 PM,3.049,,,,
222,06/30/19 11:00:00 PM,2.943,,,,
223,07/01/19 12:00:00 AM,2.730,,,,
224,07/01/19 01:00:00 AM,2.517,,,,
225,07/01/19 02:00:00 AM,2.410,,,,
226,07/01/19 03:00:00 AM,2.195,,,,
227,07/01/19 04:00:00 AM,1.980,,,,
228,07/01/19 05:00:00 AM,1.764,,,,
229,07/01/19 06:00:00 AM,1.656,,,,
230,07/01/19 07:00:00 AM,1.656,,,,
231,07/01/19 08:00:00 AM,1.656,,,,
232,07/01/19 09:00:00 AM,1.656,,,,
233,07/01/19 10:00:00 AM,1.764,,,,
234,07/01/19 11:00:00 AM,1.980,,,,
235,07/01/19 12:00:00 PM,2.195,,,,
236,07/01/19 01:00:00 PM,2.410,,,,
237,07/01/19 02:00:00 PM,2.517,,,,
238,07/01/19 03:00:00 PM,2.730,,,,
239,07/01/19 04:00:00 PM,2.837,,,,
240,07/01/19 05:00:00 PM,2.943,,,,
241,07/01/19 06:00:00 PM,3.049,,,,
242,07/01/19 07:00:00 PM,3.049,,,,
243,07/01/19 08:00:00 PM,3.049,,,,
244,07/01/19 09:00:00 PM,2.943,,,,
245,07/01/19 10:00:00 PM,2.837,,,,
246,07/01/19 11:00:00 PM,2.730,,,,
247,07/02/19 12:00:00 AM,2.624,,,,
248,07/02/19 01:00:00 AM,2.410,,,,
249,07/02/19 02:00:00 AM,2.303,,,,
250,07/02/19 03:00:00 AM,2.088,,,,
251,07/02/19 04:00:00 AM,1.980,,,,
252,07/02/19 05:00:00 AM,1.872,,,,
253,07/02/19 06:00:00 AM,1.764,,,,
254,07/02/19 07:00:00 AM,1.764,,,,
255,07/02/19 08:00:00 AM,1.872,,,,
256,07/02/19 09:00:00 AM,1.872,,,,
257,07/02/19 10:00:00 AM,1.980,,,,
258,07/02/19 11:00:00 AM,2.088,,,,
259,07/02/19 12:00:00 PM,2.195,,,,
260,07/02/19 01:00:00 PM,2.303,,,,
261,07/02/19 02:00:00 PM,2.517,,,,
262,07/02/19 03:00:00 PM,2.730,,,,
263,07/02/19 04:00:00 PM,2.943,,,,
264,07/02/19 05:00:00 PM,3.155,,,,
265,07/02/19 06:00:00 PM,3.261,,,,
266,07/02/19 07:00:00 PM,3.367,,,,
267,07/02/19 08:00:00 PM,3.367,,,,
268,07/02/19 09:00:00 PM,3.367,,,,
269,07/02/19 10:00:00 PM,3.261,,,,
270,07/02/19 11:00:00 PM,3.049,,,,
271,07/03/19 12:00:00 AM,2.943,,,,
272,07/03/19 01:00:00 AM,2.730,,,,
273,07/03/19 02:00:00 AM,2.410,,,,
274,07/03/19 03:00:00 AM,2.195,,,,
275,07/03/19 04:00:00 AM,1.980,,,,
276,07/03/19 05:00:00 AM,1.872,,,,
277,07/03/19 06:00:00 AM,1.764,,,,
278,07/03/19 07:00:00 AM,1.656,,,,
279,07/03/19 08:00:00 AM,1.656,,,,
280,07/03/19 09:00:00 AM,1.656,,,,
281,07/03/19 10:00:00 AM,1.764,,,,
282,07/03/19 11:00:00 AM,1.872,,,,
283,07/03/19 12:00:00 PM,2.088,,,,
284,07/03/19 01:00:00 PM,2.303,,,,
285,07/03/19 02:00:00 PM,2.517,,,,
286,07/03/19 03:00:00 PM,2.837,,,,
287,07/03/19 04:00:00 PM,3.049,,,,
288,07/03/19 05:00:00 PM,3.261,,,,
289,07/03/19 06:00:00 PM,3.367,,,,
290,07/03/19 07:00:00 PM,3.472,,,,
291,07/03/19 08:00:00 PM,3.472,,,,
292,07/03/19 09:00:00 PM,3.472,,,,
293,07/03/19 10:00:00 PM,3.367,,,,
294,07/03/19 11:00:00 PM,3.261,,,,
295,07/04/19 12:00:00 AM,3.155,,,,
296,07/04/19 01:00:00 AM,2.943,,,,
297,07/04/19 02:00:00 AM,2.730,,,,
298,07/04/19 03:00:00 AM,2.410,,,,
299,07/04/19 04:00:00 AM,2.195,,,,
300,07/04/19 05:00:00 AM,2.088,,,,
301,07/04/19 06:00:00 AM,1.980,,,,
302,07/04/19 07:00:00 AM,1.872,,,,
303,07/04/19 08:00:00 AM,1.872,,,,
304,07/04/19 09:00:00 AM,1.872,,,,
305,07/04/19 10:00:00 AM,1.980,,,,
306,07/04/19 11:00:00 AM,2.088,,,,
307,07/04/19 12:00:00 PM,2.303,,,,
308,07/04/19 01:00:00 PM,2.517,,,,
309,07/04/19 02:00:00 PM,2.730,,,,
310,07/04/19 03:00:00 PM,3.049,,,,
311,07/04/19 04:00:00 PM,3.261,,,,
312,07/04/19 05:00:00 PM,3.367,,,,
313,07/04/19 06:00:00 PM,3.472,,,,
314,07/04/19 07:00:00 PM,3.472,,,,
315,07/04/19 08:00:00 PM,3.472,,,,
316,07/04/19 09:00:00 PM,3.367,,,,
317,07/04/19 10:00:00 PM,3.261,,,,
318,07/04/19 11:00:00 PM,3.155,,,,
319,07/05/19 12:00:00 AM,2.943,,,,
320,07/05/19 01:00:00 AM,2.624,,,,
321,07/05/19 02:00:00 AM,2.410,,,,
322,07/05/19 03:00:00 AM,2.195,,,,
323,07/05/19 04:00:00 AM,1.872,,,,
324,07/05/19 05:00:00 AM,1.764,,,,
325,07/05/19 06:00:00 AM,1.548,,,,
326,07/05/19 07:00:00 AM,1.439,,,,
327,07/05/19 08:00:00 AM,1.439,,,,
328,07/05/19 09:00:00 AM,1.439,,,,
329,07/05/19 10:00:00 AM,1.548,,,,
330,07/05/19 11:00:00 AM,1.764,,,,
331,07/05/19 12:00:00 PM,1.980,,,,
332,07/05/19 01:00:00 PM,2.303,,,,
333,07/05/19 02:00:00 PM,2.517,,,,
334,07/05/19 03:00:00 PM,2.730,,,,
335,07/05/19 04:00:00 PM,2.943,,,,
336,07/05/19 05:00:00 PM,3.155,,,,
337,07/05/19 06:00:00 PM,3.367,,,,
338,07/05/19 07:00:00 PM,3.367,,,,
339,07/05/19 08:00:00 PM,3.472,,,,
340,07/05/19 09:00:00 PM,3.367,,,,
341,07/05/19 10:00:00 PM,3.261,,,,
342,07/05/19 11:00:00 PM,3.155,,,,
343,07/06/19 12:00:00 AM,2.943,,,,
344,07/06/19 01:00:00 AM,2.730,,,,
345,07/06/19 02:00:00 AM,2.517,,,,
346,07/06/19 03:00:00 AM,2.303,,,,
347,07/06/19 04:00:00 AM,2.088,,,,
348,07/06/19 05:00:00 AM,1.872,,,,
349,07/06/19 06:00:00 AM,1.656,,,,
350,07/06/19 07:00:00 AM,1.548,,,,
351,07/06/19 08:00:00 AM,1.548,,,,
352,07/06/19 09:00:00 AM,1.548,,,,
353,07/06/19 10:00:00 AM,1.656,,,,
354,07/06/19 11:00:00 AM,1.764,,,,
355,07/06/19 12:00:00 PM,1.980,,,,
356,07/06/19 01:00:00 PM,2.195,,,,
357,07/06/19 02:00:00 PM,2.410,,,,
358,07/06/19 03:00:00 PM,2.624,,,,
359,07/06/19 04:00:00 PM,2.837,,,,
360,07/06/19 05:00:00 PM,3.155,,,,
361,07/06/19 06:00:00 PM,3.367,,,,
362,07/06/19 07:00:00 PM,3.472,,,,
363,07/06/19 08:00:00 PM,3.472,,,,
364,07/06/19 09:00:00 PM,3.367,,,,
365,07/06/19 10:00:00 PM,3.261,,,,
366,07/06/19 11:00:00 PM,3.155,,,,
367,07/07/19 12:00:00 AM,2.943,,,,
368,07/07/19 01:00:00 AM,2.730,,,,
369,07/07/19 02:00:00 AM,2.517,,,,
370,07/07/19 03:00:00 AM,2.303,,,,
371,07/07/19 04:00:00 AM,2.088,,,,
372,07/07/19 05:00:00 AM,1.872,,,,
373,07/07/19 06:00:00 AM,1.764,,,,
374,07/07/19 07:00:00 AM,1.656,,,,
375,07/07/19 08:00:00 AM,1.656,,,,
376,07/07/19 09:00:00 AM,1.656,,,,
377,07/07/19 10:00:00 AM,1.656,,,,
378,07/07/19 11:00:00 AM,1.872,,,,
379,07/07/19 12:00:00 PM,1.980,,,,
380,07/07/19 01:00:00 PM,2.195,,,,
381,07/07/19 02:00:00 PM,2.517,,,,
382,07/07/19 03:00:00 PM,2.837,,,,
383,07/07/19 04:00:00 PM,3.049,,,,
384,07/07/19 05:00:00 PM,3.367,,,,
385,07/07/19 06:00:00 PM,3.472,,,,
386,07/07/19 07:00:00 PM,3.578,,,,
387,07/07/19 08:00:00 PM,3.578,,,,
388,07/07/19 09:00:00 PM,3.578,,,,
389,07/07/19 10:00:00 PM,3.472,,,,
390,07/07/19 11:00:00 PM,3.367,,,,
391,07/08/19 12:00:00 AM,3.261,,,,
392,07/08/19 01:00:00 AM,3.049,,,,
393,07/08/19 02:00:00 AM,2.943,,,,
394,07/08/19 03:00:00 AM,2.730,,,,
395,07/08/19 04:00:00 AM,2.517,,,,
396,07/08/19 05:00:00 AM,2.410,,,,
397,07/08/19 06:00:00 AM,2.303,,,,
398,07/08/19 07:00:00 AM,2.195,,,,
399,07/08/19 08:00:00 AM,2.195,,,,
400,07/08/19 09:00:00 AM,2.303,,,,
401,07/08/19 10:00:00 AM,2.303,,,,
402,07/08/19 11:00:00 AM,2.517,,,,
403,07/08/19 12:00:00 PM,2.624,,,,
404,07/08/19 01:00:00 PM,2.624,,,,
405,07/08/19 02:00:00 PM,2.730,,,,
406,07/08/19 03:00:00 PM,2.730,,,,
407,07/08/19 04:00:00 PM,2.837,,,,
408,07/08/19 05:00:00 PM,2.943,,,,
409,07/08/19 06:00:00 PM,3.049,,,,
410,07/08/19 07:00:00 PM,3.155,,,,
411,07/08/19 08:00:00 PM,3.155,,,,
412,07/08/19 09:00:00 PM,3.261,,,,
413,07/08/19 10:00:00 PM,3.261,,,,
414,07/08/19 11:00:00 PM,3.261,,,,
415,07/09/19 12:00:00 AM,3.155,,,,
416,07/09/19 01:00:00 AM,3.155,,,,
417,07/09/19 02:00:00 AM,3.049,,,,
418,07/09/19 03:00:00 AM,2.837,,,,
419,07/09/19 04:00:00 AM,2.730,,,,
420,07/09/19 05:00:00 AM,2.517,,,,
421,07/09/19 06:00:00 AM,2.410,,,,
422,07/09/19 07:00:00 AM,2.303,,,,
423,07/09/19 08:00:00 AM,2.410,,,,
424,07/09/19 09:00:00 AM,2.624,,,,
425,07/09/19 10:00:00 AM,2.730,,,,
426,07/09/19 11:00:00 AM,2.943,,,,
427,07/09/19 12:00:00 PM,3.155,,,,
428,07/09/19 01:00:00 PM,3.472,,,,
429,07/09/19 02:00:00 PM,3.788,,,,
430,07/09/19 03:00:00 PM,3.998,,,,
431,07/09/19 04:00:00 PM,4.311,,,,
432,07/09/19 05:00:00 PM,4.623,,,,
433,07/09/19 06:00:00 PM,4.934,,,,
434,07/09/19 07:00:00 PM,5.141,,,,
435,07/09/19 08:00:00 PM,5.244,,,,
436,07/09/19 09:00:00 PM,5.141,,,,
437,07/09/19 10:00:00 PM,5.037,,,,
438,07/09/19 11:00:00 PM,4.831,,,,
439,07/10/19 12:00:00 AM,4.623,,,,
440,07/10/19 01:00:00 AM,4.415,,,,
441,07/10/19 02:00:00 AM,4.102,,,,
442,07/10/19 03:00:00 AM,3.893,,,,
443,07/10/19 04:00:00 AM,3.683,,,,
444,07/10/19 05:00:00 AM,3.472,,,,
445,07/10/19 06:00:00 AM,3.367,,,,
446,07/10/19 07:00:00 AM,3.155,,,,
447,07/10/19 08:00:00 AM,3.155,,,,
448,07/10/19 09:00:00 AM,3.261,,,,
449,07/10/19 10:00:00 AM,3.261,,,,
450,07/10/19 11:00:00 AM,3.367,,,,
451,07/10/19 12:00:00 PM,3.367,,,,
452,07/10/19 01:00:00 PM,3.367,,,,
453,07/10/19 02:00:00 PM,3.367,,,,
454,07/10/19 03:00:00 PM,3.367,,,,
455,07/10/19 04:00:00 PM,3.367,,,,
456,07/10/19 05:00:00 PM,3.578,,,,
457,07/10/19 06:00:00 PM,3.683,,,,
458,07/10/19 07:00:00 PM,3.683,,,,
459,07/10/19 08:00:00 PM,3.683,,,,
460,07/10/19 09:00:00 PM,3.683,,,,
461,07/10/19 10:00:00 PM,3.578,,,,
462,07/10/19 11:00:00 PM,3.367,,,,
463,07/11/19 12:00:00 AM,3.261,,,,
464,07/11/19 01:00:00 AM,3.049,,,,
465,07/11/19 02:00:00 AM,2.943,,,,
466,07/11/19 03:00:00 AM,2.837,,,,
467,07/11/19 04:00:00 AM,2.624,,,,
468,07/11/19 05:00:00 AM,2.517,,,,
469,07/11/19 06:00:00 AM,2.410,,,,
470,07/11/19 07:00:00 AM,2.303,,,,
471,07/11/19 08:00:00 AM,2.195,,,,
472,07/11/19 09:00:00 AM,2.195,,,,
473,07/11/19 10:00:00 AM,2.195,,,,
474,07/11/19 11:00:00 AM,2.195,,,,
475,07/11/19 12:00:00 PM,2.195,,,,
476,07/11/19 01:00:00 PM,2.195,,,,
477,07/11/19 02:00:00 PM,2.303,,,,
478,07/11/19 03:00:00 PM,2.517,,,,
479,07/11/19 04:00:00 PM,2.624,,,,
480,07/11/19 05:00:00 PM,2.730,,,,
481,07/11/19 06:00:00 PM,2.730,,,,
482,07/11/19 07:00:00 PM,2.730,,,,
483,07/11/19 08:00:00 PM,2.624,,,,
484,07/11/19 09:00:00 PM,2.624,,,,
485,07/11/19 10:00:00 PM,2.624,,,,
486,07/11/19 11:00:00 PM,2.624,,,,
487,07/12/19 12:00:00 AM,2.517,,,,
488,07/12/19 01:00:00 AM,2.410,,,,
489,07/12/19 02:00:00 AM,2.410,,,,
490,07/12/19 03:00:00 AM,2.303,,,,
491,07/12/19 04:00:00 AM,2.195,,,,
492,07/12/19 05:00:00 AM,2.195,,,,
493,07/12/19 06:00:00 AM,2.088,,,,
494,07/12/19 07:00:00 AM,2.088,,,,
495,07/12/19 08:00:00 AM,2.088,,,,
496,07/12/19 09:00:00 AM,2.088,,,,
497,07/12/19 10:00:00 AM,2.088,,,,
498,07/12/19 11:00:00 AM,2.303,,,,
499,07/12/19 12:00:00 PM,2.410,,,,
500,07/12/19 01:00:00 PM,2.624,,,,
501,07/12/19 02:00:00 PM,2.730,,,,
502,07/12/19 03:00:00 PM,2.730,,,,
503,07/12/19 04:00:00 PM,2.837,,,,
504,07/12/19 05:00:00 PM,2.943,,,,
505,07/12/19 06:00:00 PM,3.049,,,,
506,07/12/19 07:00:00 PM,3.155,,,,
507,07/12/19 08:00:00 PM,3.155,,,,
508,07/12/19 09:00:00 PM,3.049,,,,
509,07/12/19 10:00:00 PM,2.943,,,,
510,07/12/19 11:00:00 PM,2.837,,,,
511,07/13/19 12:00:00 AM,2.730,,,,
512,07/13/19 01:00:00 AM,2.624,,,,
513,07/13/19 02:00:00 AM,2.517,,,,
514,07/13/19 03:00:00 AM,2.410,,,,
515,07/13/19 04:00:00 AM,2.303,,,,
516,07/13/19 05:00:00 AM,2.195,,,,
517,07/13/19 06:00:00 AM,2.195,,,,
518,07/13/19 07:00:00 AM,2.088,,,,
519,07/13/19 08:00:00 AM,2.088,,,,
520,07/13/19 09:00:00 AM,2.088,,,,
521,07/13/19 10:00:00 AM,2.088,,,,
522,07/13/19 11:00:00 AM,2.195,,,,
523,07/13/19 12:00:00 PM,2.303,,,,
524,07/13/19 01:00:00 PM,2.410,,,,
525,07/13/19 02:00:00 PM,2.517,,,,
526,07/13/19 03:00:00 PM,2.624,,,,
527,07/13/19 04:00:00 PM,2.837,,,,
528,07/13/19 05:00:00 PM,3.049,,,,
529,07/13/19 06:00:00 PM,3.155,,,,
530,07/13/19 07:00:00 PM,3.261,,,,
531,07/13/19 08:00:00 PM,3.367,,,,
532,07/13/19 09:00:00 PM,3.367,,,,
533,07/13/19 10:00:00 PM,3.261,,,,
534,07/13/19 11:00:00 PM,3.155,,,,
535,07/14/19 12:00:00 AM,3.049,,,,
536,07/14/19 01:00:00 AM,2.837,,,,
537,07/14/19 02:00:00 AM,2.730,,,,
538,07/14/19 03:00:00 AM,2.624,,,,
539,07/14/19 04:00:00 AM,2.517,,,,
540,07/14/19 05:00:00 AM,2.410,,,,
541,07/14/19 06:00:00 AM,2.303,,,,
542,07/14/19 07:00:00 AM,2.303,,,,
543,07/14/19 08:00:00 AM,2.303,,,,
544,07/14/19 09:00:00 AM,2.303,,,,
545,07/14/19 10:00:00 AM,2.303,,,,
546,07/14/19 11:00:00 AM,2.303,,,,
547,07/14/19 12:00:00 PM,2.195,,,,
548,07/14/19 01:00:00 PM,2.303,,,,
