"Titre de tracé : 10358264"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10358264, SEN S/N: 10358264)","Pile défectueuse (LGR S/N: 10358264)","Coupleur attaché (LGR S/N: 10358264)","Hôte connecté (LGR S/N: 10358264)","Arrêté (LGR S/N: 10358264)","Fin de fichier (LGR S/N: 10358264)"
561,07/18/19 02:00:00 AM,3.049,,,,,
562,07/18/19 03:00:00 AM,2.943,,,,,
563,07/18/19 04:00:00 AM,2.730,,,,,
564,07/18/19 05:00:00 AM,2.730,,,,,
565,07/18/19 06:00:00 AM,2.624,,,,,
566,07/18/19 07:00:00 AM,2.624,,,,,
567,07/18/19 08:00:00 AM,2.624,,,,,
568,07/18/19 09:00:00 AM,2.624,,,,,
569,07/18/19 10:00:00 AM,2.624,,,,,
570,07/18/19 11:00:00 AM,2.517,,,,,
571,07/18/19 12:00:00 PM,2.624,,,,,
572,07/18/19 01:00:00 PM,2.624,,,,,
573,07/18/19 02:00:00 PM,2.730,,,,,
574,07/18/19 03:00:00 PM,2.837,,,,,
575,07/18/19 04:00:00 PM,2.943,,,,,
576,07/18/19 05:00:00 PM,2.943,,,,,
577,07/18/19 06:00:00 PM,3.049,,,,,
578,07/18/19 07:00:00 PM,3.049,,,,,
579,07/18/19 08:00:00 PM,3.049,,,,,
580,07/18/19 09:00:00 PM,2.943,,,,,
581,07/18/19 10:00:00 PM,2.730,,,,,
582,07/18/19 11:00:00 PM,2.624,,,,,
583,07/19/19 12:00:00 AM,2.410,,,,,
584,07/19/19 01:00:00 AM,2.303,,,,,
585,07/19/19 02:00:00 AM,2.195,,,,,
586,07/19/19 03:00:00 AM,2.088,,,,,
587,07/19/19 04:00:00 AM,2.088,,,,,
588,07/19/19 05:00:00 AM,1.980,,,,,
589,07/19/19 06:00:00 AM,2.088,,,,,
590,07/19/19 07:00:00 AM,2.195,,,,,
591,07/19/19 08:00:00 AM,2.410,,,,,
592,07/19/19 09:00:00 AM,2.410,,,,,
593,07/19/19 10:00:00 AM,2.730,,,,,
594,07/19/19 11:00:00 AM,3.049,,,,,
595,07/19/19 12:00:00 PM,3.472,,,,,
596,07/19/19 01:00:00 PM,3.788,,,,,
597,07/19/19 02:00:00 PM,3.998,,,,,
598,07/19/19 03:00:00 PM,4.102,,,,,
599,07/19/19 04:00:00 PM,4.207,,,,,
600,07/19/19 05:00:00 PM,4.207,,,,,
601,07/19/19 06:00:00 PM,4.415,,,,,
602,07/19/19 07:00:00 PM,4.623,,,,,
603,07/19/19 08:00:00 PM,4.519,,,,,
604,07/19/19 09:00:00 PM,4.415,,,,,
605,07/19/19 10:00:00 PM,4.207,,,,,
606,07/19/19 11:00:00 PM,3.893,,,,,
607,07/20/19 12:00:00 AM,3.683,,,,,
608,07/20/19 01:00:00 AM,3.472,,,,,
609,07/20/19 02:00:00 AM,3.261,,,,,
610,07/20/19 03:00:00 AM,3.049,,,,,
611,07/20/19 04:00:00 AM,2.837,,,,,
612,07/20/19 05:00:00 AM,2.730,,,,,
613,07/20/19 06:00:00 AM,2.624,,,,,
614,07/20/19 07:00:00 AM,2.624,,,,,
615,07/20/19 08:00:00 AM,2.730,,,,,
616,07/20/19 09:00:00 AM,2.943,,,,,
617,07/20/19 10:00:00 AM,3.155,,,,,
618,07/20/19 11:00:00 AM,3.472,,,,,
619,07/20/19 12:00:00 PM,3.578,,,,,
620,07/20/19 01:00:00 PM,3.683,,,,,
621,07/20/19 02:00:00 PM,3.893,,,,,
622,07/20/19 03:00:00 PM,4.311,,,,,
623,07/20/19 04:00:00 PM,4.415,,,,,
624,07/20/19 05:00:00 PM,4.519,,,,,
625,07/20/19 06:00:00 PM,4.519,,,,,
626,07/20/19 07:00:00 PM,4.415,,,,,
627,07/20/19 08:00:00 PM,4.415,,,,,
628,07/20/19 09:00:00 PM,4.311,,,,,
629,07/20/19 10:00:00 PM,4.102,,,,,
630,07/20/19 11:00:00 PM,3.893,,,,,
631,07/21/19 12:00:00 AM,3.683,,,,,
632,07/21/19 01:00:00 AM,3.472,,,,,
633,07/21/19 02:00:00 AM,3.155,,,,,
634,07/21/19 03:00:00 AM,2.943,,,,,
635,07/21/19 04:00:00 AM,2.837,,,,,
636,07/21/19 05:00:00 AM,2.837,,,,,
637,07/21/19 06:00:00 AM,2.837,,,,,
638,07/21/19 07:00:00 AM,2.730,,,,,
639,07/21/19 08:00:00 AM,2.730,,,,,
640,07/21/19 09:00:00 AM,3.049,,,,,
641,07/21/19 10:00:00 AM,3.578,,,,,
642,07/21/19 11:00:00 AM,3.998,,,,,
643,07/21/19 12:00:00 PM,4.311,,,,,
644,07/21/19 01:00:00 PM,4.831,,,,,
645,07/21/19 02:00:00 PM,5.244,,,,,
646,07/21/19 03:00:00 PM,5.552,,,,,
647,07/21/19 04:00:00 PM,5.962,,,,,
648,07/21/19 05:00:00 PM,6.064,,,,,
649,07/21/19 06:00:00 PM,6.064,,,,,
650,07/21/19 07:00:00 PM,5.860,,,,,
651,07/21/19 08:00:00 PM,5.655,,,,,
652,07/21/19 09:00:00 PM,5.450,,,,,
653,07/21/19 10:00:00 PM,5.244,,,,,
654,07/21/19 11:00:00 PM,5.037,,,,,
655,07/22/19 12:00:00 AM,4.623,,,,,
656,07/22/19 01:00:00 AM,4.207,,,,,
657,07/22/19 02:00:00 AM,3.998,,,,,
658,07/22/19 03:00:00 AM,3.788,,,,,
659,07/22/19 04:00:00 AM,3.472,,,,,
660,07/22/19 05:00:00 AM,3.261,,,,,
661,07/22/19 06:00:00 AM,3.261,,,,,
662,07/22/19 07:00:00 AM,3.155,,,,,
663,07/22/19 08:00:00 AM,3.261,,,,,
664,07/22/19 09:00:00 AM,3.472,,,,,
665,07/22/19 10:00:00 AM,3.893,,,,,
666,07/22/19 11:00:00 AM,4.415,,,,,
667,07/22/19 12:00:00 PM,4.831,,,,,
668,07/22/19 01:00:00 PM,5.141,,,,,
669,07/22/19 02:00:00 PM,5.552,,,,,
670,07/22/19 03:00:00 PM,5.860,,,,,
671,07/22/19 04:00:00 PM,5.962,,,,,
672,07/22/19 05:00:00 PM,5.962,,,,,
673,07/22/19 06:00:00 PM,5.962,,,,,
674,07/22/19 07:00:00 PM,5.962,,,,,
675,07/22/19 08:00:00 PM,5.757,,,,,
676,07/22/19 09:00:00 PM,5.552,,,,,
677,07/22/19 10:00:00 PM,5.244,,,,,
678,07/22/19 11:00:00 PM,4.831,,,,,
679,07/23/19 12:00:00 AM,4.519,,,,,
680,07/23/19 01:00:00 AM,4.207,,,,,
681,07/23/19 02:00:00 AM,3.893,,,,,
682,07/23/19 03:00:00 AM,3.578,,,,,
683,07/23/19 04:00:00 AM,3.367,,,,,
684,07/23/19 05:00:00 AM,3.261,,,,,
685,07/23/19 06:00:00 AM,3.155,,,,,
686,07/23/19 07:00:00 AM,3.367,,,,,
687,07/23/19 08:00:00 AM,3.367,,,,,
688,07/23/19 09:00:00 AM,3.261,,,,,
689,07/23/19 10:00:00 AM,3.155,,,,,
690,07/23/19 11:00:00 AM,2.943,,,,,
691,07/23/19 12:00:00 PM,2.837,,,,,
692,07/23/19 01:00:00 PM,2.624,,,,,
693,07/23/19 02:00:00 PM,2.410,,,,,
694,07/23/19 03:00:00 PM,2.303,,,,,
695,07/23/19 04:00:00 PM,2.195,,,,,
696,07/23/19 05:00:00 PM,2.195,,,,,
697,07/23/19 06:00:00 PM,2.088,,,,,
698,07/23/19 07:00:00 PM,1.980,,,,,
699,07/23/19 08:00:00 PM,1.872,,,,,
700,07/23/19 09:00:00 PM,1.656,,,,,
701,07/23/19 10:00:00 PM,1.548,,,,,
702,07/23/19 11:00:00 PM,1.439,,,,,
703,07/24/19 12:00:00 AM,1.330,,,,,
704,07/24/19 01:00:00 AM,1.330,,,,,
705,07/24/19 02:00:00 AM,1.330,,,,,
706,07/24/19 03:00:00 AM,1.330,,,,,
707,07/24/19 04:00:00 AM,1.330,,,,,
708,07/24/19 05:00:00 AM,1.221,,,,,
709,07/24/19 06:00:00 AM,1.330,,,,,
710,07/24/19 07:00:00 AM,1.330,,,,,
711,07/24/19 08:00:00 AM,1.330,,,,,
712,07/24/19 09:00:00 AM,1.439,,,,,
713,07/24/19 10:00:00 AM,1.548,,,,,
714,07/24/19 11:00:00 AM,1.872,,,,,
715,07/24/19 12:00:00 PM,2.195,,,,,
716,07/24/19 01:00:00 PM,9.373,,,,,
717,07/24/19 02:00:00 PM,13.173,,,,,
718,07/24/19 03:00:00 PM,15.282,,,,,
719,07/24/19 04:00:00 PM,17.665,,,,,
720,07/24/19 05:00:00 PM,17.665,,,,,
721,07/24/19 06:00:00 PM,17.284,,,,,
722,07/24/19 07:00:00 PM,16.713,,,,,
723,07/24/19 08:00:00 PM,18.711,,,,,
724,07/24/19 09:00:00 PM,20.234,,,,,
725,07/24/19 10:00:00 PM,21.187,,,,,
726,07/24/19 11:00:00 PM,22.046,,,,,
727,07/25/19 12:00:00 AM,22.046,,,,,
728,07/25/19 01:00:00 AM,20.043,,,,,
729,07/25/19 02:00:00 AM,18.045,,,,,
730,07/25/19 03:00:00 AM,16.427,,,,,
731,07/25/19 04:00:00 AM,15.282,,,,,
732,07/25/19 05:00:00 AM,14.325,,,,,
733,07/25/19 06:00:00 AM,13.461,,,,,
734,07/25/19 07:00:00 AM,12.787,,,,,
735,07/25/19 08:00:00 AM,14.325,,,,,
736,07/25/19 09:00:00 AM,16.808,,,,,
737,07/25/19 10:00:00 AM,17.665,,,,,
738,07/25/19 11:00:00 AM,17.855,,,,,
739,07/25/19 12:00:00 PM,18.331,,,,,
740,07/25/19 01:00:00 PM,18.806,,,,,
741,07/25/19 02:00:00 PM,19.092,,,,,
742,07/25/19 03:00:00 PM,18.711,,,,,
743,07/25/19 04:00:00 PM,19.187,,,,,
744,07/25/19 05:00:00 PM,19.567,,,,,
745,07/25/19 06:00:00 PM,19.948,,,,,
746,07/25/19 07:00:00 PM,20.138,,,,,
747,07/25/19 08:00:00 PM,20.519,,,,,
748,07/25/19 09:00:00 PM,20.996,,,,,
749,07/25/19 10:00:00 PM,20.805,,,,,
750,07/25/19 11:00:00 PM,20.710,,,,,
751,07/26/19 12:00:00 AM,20.424,,,,,
752,07/26/19 01:00:00 AM,19.092,,,,,
753,07/26/19 02:00:00 AM,17.475,,,,,
754,07/26/19 03:00:00 AM,16.141,,,,,
755,07/26/19 04:00:00 AM,14.996,,,,,
756,07/26/19 05:00:00 AM,14.230,,,,,
757,07/26/19 06:00:00 AM,13.654,,,,,
758,07/26/19 07:00:00 AM,13.365,,,,,
759,07/26/19 08:00:00 AM,13.461,,,,,
760,07/26/19 09:00:00 AM,14.613,,,,,
761,07/26/19 10:00:00 AM,15.378,,,,,
762,07/26/19 11:00:00 AM,15.664,,,,,
763,07/26/19 12:00:00 PM,15.664,,,,,
764,07/26/19 01:00:00 PM,15.951,,,,,
765,07/26/19 02:00:00 PM,16.141,,,,,
766,07/26/19 03:00:00 PM,16.427,,,,,
767,07/26/19 04:00:00 PM,16.713,,,,,
768,07/26/19 05:00:00 PM,17.284,,,,,
769,07/26/19 06:00:00 PM,17.760,,,,,
770,07/26/19 07:00:00 PM,17.665,,,,,
771,07/26/19 08:00:00 PM,17.855,,,,,
772,07/26/19 09:00:00 PM,18.236,,,,,
773,07/26/19 10:00:00 PM,17.855,,,,,
774,07/26/19 11:00:00 PM,17.094,,,,,
775,07/27/19 12:00:00 AM,16.618,,,,,
776,07/27/19 01:00:00 AM,16.523,,,,,
777,07/27/19 02:00:00 AM,15.473,,,,,
778,07/27/19 03:00:00 AM,14.421,,,,,
779,07/27/19 04:00:00 AM,13.269,,,,,
780,07/27/19 05:00:00 AM,12.304,,,,,
781,07/27/19 06:00:00 AM,11.722,,,,,
782,07/27/19 07:00:00 AM,11.431,,,,,
783,07/27/19 08:00:00 AM,11.139,,,,,
784,07/27/19 09:00:00 AM,11.916,,,,,
785,07/27/19 10:00:00 AM,13.173,,,,,
786,07/27/19 11:00:00 AM,14.996,,,,,
787,07/27/19 12:00:00 PM,16.808,,,,,
788,07/27/19 01:00:00 PM,17.950,,,,,
789,07/27/19 02:00:00 PM,18.616,,,,,
790,07/27/19 03:00:00 PM,19.377,,,,,
791,07/27/19 04:00:00 PM,20.138,,,,,
792,07/27/19 05:00:00 PM,20.901,,,,,
793,07/27/19 06:00:00 PM,21.760,,,,,
794,07/27/19 07:00:00 PM,21.855,,,,,
795,07/27/19 07:37:35 PM,,,Enregistré,,,
796,07/27/19 07:37:43 PM,,,,Enregistré,,
797,07/27/19 07:37:49 PM,,,,,Enregistré,Enregistré
