"Titre de tracé : 20177027"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20177027, SEN S/N: 20177027)","Coupleur attaché (LGR S/N: 20177027)","Hôte connecté (LGR S/N: 20177027)","Arrêté (LGR S/N: 20177027)","Fin de fichier (LGR S/N: 20177027)"
855,07/29/19 03:00:00 AM,16.903,,,,
856,07/29/19 04:00:00 AM,15.760,,,,
857,07/29/19 05:00:00 AM,14.900,,,,
858,07/29/19 06:00:00 AM,14.230,,,,
859,07/29/19 07:00:00 AM,13.846,,,,
860,07/29/19 08:00:00 AM,13.558,,,,
861,07/29/19 09:00:00 AM,14.325,,,,
862,07/29/19 10:00:00 AM,16.427,,,,
863,07/29/19 11:00:00 AM,17.094,,,,
864,07/29/19 12:00:00 PM,16.903,,,,
865,07/29/19 01:00:00 PM,17.570,,,,
866,07/29/19 02:00:00 PM,19.092,,,,
867,07/29/19 03:00:00 PM,19.662,,,,
868,07/29/19 04:00:00 PM,20.329,,,,
869,07/29/19 05:00:00 PM,20.234,,,,
870,07/29/19 06:00:00 PM,19.662,,,,
871,07/29/19 07:00:00 PM,29.853,,,,
872,07/29/19 08:00:00 PM,35.435,,,,
873,07/29/19 09:00:00 PM,38.379,,,,
874,07/29/19 10:00:00 PM,42.639,,,,
875,07/29/19 11:00:00 PM,65.696,,,,
876,07/30/19 12:00:00 AM,65.894,,,,
877,07/30/19 01:00:00 AM,35.435,,,,
878,07/30/19 02:00:00 AM,26.390,,,,
879,07/30/19 03:00:00 AM,22.046,,,,
880,07/30/19 04:00:00 AM,19.567,,,,
881,07/30/19 05:00:00 AM,18.045,,,,
882,07/30/19 06:00:00 AM,16.903,,,,
883,07/30/19 07:00:00 AM,15.951,,,,
884,07/30/19 08:00:00 AM,23.869,,,,
885,07/30/19 09:00:00 AM,42.639,,,,
886,07/30/19 10:00:00 AM,46.850,,,,
887,07/30/19 11:00:00 AM,48.554,,,,
888,07/30/19 12:00:00 PM,48.288,,,,
889,07/30/19 01:00:00 PM,48.955,,,,
890,07/30/19 02:00:00 PM,49.632,,,,
891,07/30/19 03:00:00 PM,50.180,,,,
892,07/30/19 04:00:00 PM,50.180,,,,
893,07/30/19 05:00:00 PM,29.152,,,,
894,07/30/19 06:00:00 PM,23.581,,,,
895,07/30/19 07:00:00 PM,21.855,,,,
896,07/30/19 08:00:00 PM,21.187,,,,
897,07/30/19 09:00:00 PM,21.378,,,,
898,07/30/19 10:00:00 PM,20.424,,,,
899,07/30/19 11:00:00 PM,14.325,,,,
900,07/31/19 12:00:00 AM,12.013,,,,
901,07/31/19 01:00:00 AM,11.041,,,,
902,07/31/19 02:00:00 AM,10.455,,,,
903,07/31/19 03:00:00 AM,9.866,,,,
904,07/31/19 04:00:00 AM,9.373,,,,
905,07/31/19 05:00:00 AM,8.978,,,,
906,07/31/19 06:00:00 AM,8.680,,,,
907,07/31/19 07:00:00 AM,8.680,,,,
908,07/31/19 08:00:00 AM,8.680,,,,
909,07/31/19 09:00:00 AM,8.680,,,,
910,07/31/19 10:00:00 AM,8.779,,,,
911,07/31/19 11:00:00 AM,8.879,,,,
912,07/31/19 12:00:00 PM,8.978,,,,
913,07/31/19 01:00:00 PM,9.176,,,,
914,07/31/19 02:00:00 PM,9.472,,,,
915,07/31/19 03:00:00 PM,9.669,,,,
916,07/31/19 04:00:00 PM,9.669,,,,
917,07/31/19 05:00:00 PM,9.768,,,,
918,07/31/19 06:00:00 PM,9.866,,,,
919,07/31/19 07:00:00 PM,9.866,,,,
920,07/31/19 08:00:00 PM,9.866,,,,
921,07/31/19 09:00:00 PM,9.866,,,,
922,07/31/19 10:00:00 PM,9.965,,,,
923,07/31/19 11:00:00 PM,9.965,,,,
924,08/01/19 12:00:00 AM,9.965,,,,
925,08/01/19 01:00:00 AM,10.063,,,,
926,08/01/19 02:00:00 AM,10.651,,,,
927,08/01/19 03:00:00 AM,10.846,,,,
928,08/01/19 04:00:00 AM,10.944,,,,
929,08/01/19 05:00:00 AM,10.748,,,,
930,08/01/19 06:00:00 AM,10.651,,,,
931,08/01/19 07:00:00 AM,10.455,,,,
932,08/01/19 08:00:00 AM,10.357,,,,
933,08/01/19 09:00:00 AM,10.259,,,,
934,08/01/19 10:00:00 AM,10.357,,,,
935,08/01/19 11:00:00 AM,11.625,,,,
936,08/01/19 12:00:00 PM,17.760,,,,
937,08/01/19 12:37:26 PM,,Enregistré,,,
938,08/01/19 12:38:00 PM,,,Enregistré,,
939,08/01/19 12:38:08 PM,,,,Enregistré,Enregistré
