"Titre de tracé : 20141229"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20141229, SEN S/N: 20141229)","Coupleur attaché (LGR S/N: 20141229)","Hôte connecté (LGR S/N: 20141229)","Arrêté (LGR S/N: 20141229)","Fin de fichier (LGR S/N: 20141229)"
151,06/29/19 07:00:00 PM,12.497,,,,
152,06/29/19 08:00:00 PM,12.304,,,,
153,06/29/19 09:00:00 PM,11.916,,,,
154,06/29/19 10:00:00 PM,11.334,,,,
155,06/29/19 11:00:00 PM,10.651,,,,
156,06/30/19 12:00:00 AM,9.866,,,,
157,06/30/19 01:00:00 AM,9.176,,,,
158,06/30/19 02:00:00 AM,8.581,,,,
159,06/30/19 03:00:00 AM,7.983,,,,
160,06/30/19 04:00:00 AM,7.481,,,,
161,06/30/19 05:00:00 AM,6.978,,,,
162,06/30/19 06:00:00 AM,6.573,,,,
163,06/30/19 07:00:00 AM,6.166,,,,
164,06/30/19 08:00:00 AM,5.962,,,,
165,06/30/19 09:00:00 AM,6.064,,,,
166,06/30/19 10:00:00 AM,6.471,,,,
167,06/30/19 11:00:00 AM,7.280,,,,
168,06/30/19 12:00:00 PM,8.779,,,,
169,06/30/19 01:00:00 PM,9.768,,,,
170,06/30/19 02:00:00 PM,10.748,,,,
171,06/30/19 03:00:00 PM,11.334,,,,
172,06/30/19 04:00:00 PM,11.916,,,,
173,06/30/19 05:00:00 PM,12.690,,,,
174,06/30/19 06:00:00 PM,13.173,,,,
175,06/30/19 07:00:00 PM,13.461,,,,
176,06/30/19 08:00:00 PM,13.558,,,,
177,06/30/19 09:00:00 PM,13.365,,,,
178,06/30/19 10:00:00 PM,12.980,,,,
179,06/30/19 11:00:00 PM,12.401,,,,
180,07/01/19 12:00:00 AM,11.722,,,,
181,07/01/19 01:00:00 AM,11.139,,,,
182,07/01/19 02:00:00 AM,10.553,,,,
183,07/01/19 03:00:00 AM,9.965,,,,
184,07/01/19 04:00:00 AM,9.373,,,,
185,07/01/19 05:00:00 AM,8.879,,,,
186,07/01/19 06:00:00 AM,8.382,,,,
187,07/01/19 07:00:00 AM,8.082,,,,
188,07/01/19 08:00:00 AM,8.082,,,,
189,07/01/19 09:00:00 AM,8.282,,,,
190,07/01/19 10:00:00 AM,8.779,,,,
191,07/01/19 11:00:00 AM,9.472,,,,
192,07/01/19 12:00:00 PM,10.455,,,,
193,07/01/19 01:00:00 PM,11.528,,,,
194,07/01/19 02:00:00 PM,12.497,,,,
195,07/01/19 03:00:00 PM,13.173,,,,
196,07/01/19 04:00:00 PM,13.558,,,,
197,07/01/19 05:00:00 PM,13.654,,,,
198,07/01/19 06:00:00 PM,13.558,,,,
199,07/01/19 07:00:00 PM,13.269,,,,
200,07/01/19 08:00:00 PM,12.883,,,,
201,07/01/19 09:00:00 PM,12.401,,,,
202,07/01/19 10:00:00 PM,11.819,,,,
203,07/01/19 11:00:00 PM,11.139,,,,
204,07/02/19 12:00:00 AM,10.553,,,,
205,07/02/19 01:00:00 AM,9.965,,,,
206,07/02/19 02:00:00 AM,9.373,,,,
207,07/02/19 03:00:00 AM,8.879,,,,
208,07/02/19 04:00:00 AM,8.481,,,,
209,07/02/19 05:00:00 AM,8.082,,,,
210,07/02/19 06:00:00 AM,7.782,,,,
211,07/02/19 07:00:00 AM,7.582,,,,
212,07/02/19 08:00:00 AM,7.481,,,,
213,07/02/19 09:00:00 AM,7.682,,,,
214,07/02/19 10:00:00 AM,7.983,,,,
215,07/02/19 11:00:00 AM,8.481,,,,
216,07/02/19 12:00:00 PM,9.176,,,,
217,07/02/19 01:00:00 PM,9.768,,,,
218,07/02/19 02:00:00 PM,10.553,,,,
219,07/02/19 03:00:00 PM,11.139,,,,
220,07/02/19 04:00:00 PM,11.625,,,,
221,07/02/19 05:00:00 PM,12.013,,,,
222,07/02/19 06:00:00 PM,12.110,,,,
223,07/02/19 07:00:00 PM,12.013,,,,
224,07/02/19 08:00:00 PM,11.819,,,,
225,07/02/19 09:00:00 PM,11.528,,,,
226,07/02/19 10:00:00 PM,11.236,,,,
227,07/02/19 11:00:00 PM,10.748,,,,
228,07/03/19 12:00:00 AM,10.259,,,,
229,07/03/19 01:00:00 AM,9.768,,,,
230,07/03/19 02:00:00 AM,9.176,,,,
231,07/03/19 03:00:00 AM,8.779,,,,
232,07/03/19 04:00:00 AM,8.382,,,,
233,07/03/19 05:00:00 AM,7.983,,,,
234,07/03/19 06:00:00 AM,7.682,,,,
235,07/03/19 07:00:00 AM,7.481,,,,
236,07/03/19 08:00:00 AM,7.381,,,,
237,07/03/19 09:00:00 AM,7.381,,,,
238,07/03/19 10:00:00 AM,7.682,,,,
239,07/03/19 11:00:00 AM,8.082,,,,
240,07/03/19 12:00:00 PM,8.779,,,,
241,07/03/19 01:00:00 PM,9.472,,,,
242,07/03/19 02:00:00 PM,10.161,,,,
243,07/03/19 03:00:00 PM,10.748,,,,
244,07/03/19 04:00:00 PM,11.334,,,,
245,07/03/19 05:00:00 PM,11.722,,,,
246,07/03/19 06:00:00 PM,11.916,,,,
247,07/03/19 07:00:00 PM,12.013,,,,
248,07/03/19 08:00:00 PM,11.916,,,,
249,07/03/19 09:00:00 PM,11.625,,,,
250,07/03/19 10:00:00 PM,11.334,,,,
251,07/03/19 11:00:00 PM,10.846,,,,
252,07/04/19 12:00:00 AM,10.357,,,,
253,07/04/19 01:00:00 AM,9.768,,,,
254,07/04/19 02:00:00 AM,9.275,,,,
255,07/04/19 03:00:00 AM,8.879,,,,
256,07/04/19 04:00:00 AM,8.481,,,,
257,07/04/19 05:00:00 AM,8.082,,,,
258,07/04/19 06:00:00 AM,7.782,,,,
259,07/04/19 07:00:00 AM,7.582,,,,
260,07/04/19 08:00:00 AM,7.481,,,,
261,07/04/19 09:00:00 AM,7.481,,,,
262,07/04/19 10:00:00 AM,7.682,,,,
263,07/04/19 11:00:00 AM,8.082,,,,
264,07/04/19 12:00:00 PM,8.680,,,,
265,07/04/19 01:00:00 PM,9.275,,,,
266,07/04/19 02:00:00 PM,9.965,,,,
267,07/04/19 03:00:00 PM,10.553,,,,
268,07/04/19 04:00:00 PM,11.041,,,,
269,07/04/19 05:00:00 PM,11.334,,,,
270,07/04/19 06:00:00 PM,11.528,,,,
271,07/04/19 07:00:00 PM,11.431,,,,
272,07/04/19 08:00:00 PM,11.236,,,,
273,07/04/19 09:00:00 PM,10.944,,,,
274,07/04/19 10:00:00 PM,10.553,,,,
275,07/04/19 11:00:00 PM,10.063,,,,
276,07/05/19 12:00:00 AM,9.571,,,,
277,07/05/19 01:00:00 AM,8.978,,,,
278,07/05/19 02:00:00 AM,8.581,,,,
279,07/05/19 03:00:00 AM,8.082,,,,
280,07/05/19 04:00:00 AM,7.682,,,,
281,07/05/19 05:00:00 AM,7.280,,,,
282,07/05/19 06:00:00 AM,7.079,,,,
283,07/05/19 07:00:00 AM,6.877,,,,
284,07/05/19 08:00:00 AM,6.775,,,,
285,07/05/19 09:00:00 AM,6.775,,,,
286,07/05/19 10:00:00 AM,6.978,,,,
287,07/05/19 11:00:00 AM,7.280,,,,
288,07/05/19 12:00:00 PM,7.582,,,,
289,07/05/19 01:00:00 PM,7.983,,,,
290,07/05/19 02:00:00 PM,8.481,,,,
291,07/05/19 03:00:00 PM,8.978,,,,
292,07/05/19 04:00:00 PM,9.373,,,,
293,07/05/19 05:00:00 PM,9.571,,,,
294,07/05/19 06:00:00 PM,9.768,,,,
295,07/05/19 07:00:00 PM,9.768,,,,
296,07/05/19 08:00:00 PM,9.669,,,,
297,07/05/19 09:00:00 PM,9.472,,,,
298,07/05/19 10:00:00 PM,9.176,,,,
299,07/05/19 11:00:00 PM,8.879,,,,
300,07/06/19 12:00:00 AM,8.382,,,,
301,07/06/19 01:00:00 AM,7.983,,,,
302,07/06/19 02:00:00 AM,7.481,,,,
303,07/06/19 03:00:00 AM,7.079,,,,
304,07/06/19 04:00:00 AM,6.674,,,,
305,07/06/19 05:00:00 AM,6.268,,,,
306,07/06/19 06:00:00 AM,6.064,,,,
307,07/06/19 07:00:00 AM,5.962,,,,
308,07/06/19 08:00:00 AM,5.962,,,,
309,07/06/19 09:00:00 AM,5.962,,,,
310,07/06/19 10:00:00 AM,6.166,,,,
311,07/06/19 11:00:00 AM,6.471,,,,
312,07/06/19 12:00:00 PM,6.877,,,,
313,07/06/19 01:00:00 PM,7.280,,,,
314,07/06/19 02:00:00 PM,7.682,,,,
315,07/06/19 03:00:00 PM,8.082,,,,
316,07/06/19 04:00:00 PM,8.581,,,,
317,07/06/19 05:00:00 PM,9.176,,,,
318,07/06/19 06:00:00 PM,9.373,,,,
319,07/06/19 07:00:00 PM,9.275,,,,
320,07/06/19 08:00:00 PM,9.077,,,,
321,07/06/19 09:00:00 PM,8.879,,,,
322,07/06/19 10:00:00 PM,8.581,,,,
323,07/06/19 11:00:00 PM,8.282,,,,
324,07/07/19 12:00:00 AM,7.882,,,,
325,07/07/19 01:00:00 AM,7.582,,,,
326,07/07/19 02:00:00 AM,7.179,,,,
327,07/07/19 03:00:00 AM,6.877,,,,
328,07/07/19 04:00:00 AM,6.573,,,,
329,07/07/19 05:00:00 AM,6.370,,,,
330,07/07/19 06:00:00 AM,6.166,,,,
331,07/07/19 07:00:00 AM,5.962,,,,
332,07/07/19 08:00:00 AM,5.962,,,,
333,07/07/19 09:00:00 AM,6.064,,,,
334,07/07/19 10:00:00 AM,6.166,,,,
335,07/07/19 11:00:00 AM,6.370,,,,
336,07/07/19 12:00:00 PM,6.471,,,,
337,07/07/19 01:00:00 PM,6.775,,,,
338,07/07/19 02:00:00 PM,7.280,,,,
339,07/07/19 03:00:00 PM,7.782,,,,
340,07/07/19 04:00:00 PM,8.082,,,,
341,07/07/19 05:00:00 PM,8.082,,,,
342,07/07/19 06:00:00 PM,8.282,,,,
343,07/07/19 07:00:00 PM,8.182,,,,
344,07/07/19 08:00:00 PM,8.082,,,,
345,07/07/19 09:00:00 PM,7.983,,,,
346,07/07/19 10:00:00 PM,7.882,,,,
347,07/07/19 11:00:00 PM,7.782,,,,
348,07/08/19 12:00:00 AM,7.582,,,,
349,07/08/19 01:00:00 AM,7.381,,,,
350,07/08/19 02:00:00 AM,7.079,,,,
351,07/08/19 03:00:00 AM,6.775,,,,
352,07/08/19 04:00:00 AM,6.573,,,,
353,07/08/19 05:00:00 AM,6.370,,,,
354,07/08/19 06:00:00 AM,6.370,,,,
355,07/08/19 07:00:00 AM,6.471,,,,
356,07/08/19 08:00:00 AM,6.471,,,,
357,07/08/19 09:00:00 AM,6.471,,,,
358,07/08/19 10:00:00 AM,6.674,,,,
359,07/08/19 11:00:00 AM,6.775,,,,
360,07/08/19 12:00:00 PM,6.877,,,,
361,07/08/19 01:00:00 PM,6.877,,,,
362,07/08/19 02:00:00 PM,6.877,,,,
363,07/08/19 03:00:00 PM,6.978,,,,
364,07/08/19 04:00:00 PM,7.179,,,,
365,07/08/19 05:00:00 PM,7.381,,,,
366,07/08/19 06:00:00 PM,7.481,,,,
367,07/08/19 07:00:00 PM,7.582,,,,
368,07/08/19 08:00:00 PM,7.582,,,,
369,07/08/19 09:00:00 PM,7.481,,,,
370,07/08/19 10:00:00 PM,7.481,,,,
371,07/08/19 11:00:00 PM,7.381,,,,
372,07/09/19 12:00:00 AM,7.280,,,,
373,07/09/19 01:00:00 AM,7.179,,,,
374,07/09/19 02:00:00 AM,7.079,,,,
375,07/09/19 03:00:00 AM,6.775,,,,
376,07/09/19 04:00:00 AM,6.573,,,,
377,07/09/19 05:00:00 AM,6.370,,,,
378,07/09/19 06:00:00 AM,6.166,,,,
379,07/09/19 07:00:00 AM,6.064,,,,
380,07/09/19 08:00:00 AM,6.268,,,,
381,07/09/19 09:00:00 AM,6.471,,,,
382,07/09/19 10:00:00 AM,6.775,,,,
383,07/09/19 11:00:00 AM,7.079,,,,
384,07/09/19 12:00:00 PM,7.582,,,,
385,07/09/19 01:00:00 PM,8.082,,,,
386,07/09/19 02:00:00 PM,8.680,,,,
387,07/09/19 03:00:00 PM,8.978,,,,
388,07/09/19 04:00:00 PM,9.373,,,,
389,07/09/19 05:00:00 PM,10.063,,,,
390,07/09/19 06:00:00 PM,10.651,,,,
391,07/09/19 07:00:00 PM,10.944,,,,
392,07/09/19 08:00:00 PM,10.846,,,,
393,07/09/19 09:00:00 PM,10.553,,,,
394,07/09/19 10:00:00 PM,10.357,,,,
395,07/09/19 11:00:00 PM,10.063,,,,
396,07/10/19 12:00:00 AM,9.768,,,,
397,07/10/19 01:00:00 AM,9.373,,,,
398,07/10/19 02:00:00 AM,9.077,,,,
399,07/10/19 03:00:00 AM,8.680,,,,
400,07/10/19 04:00:00 AM,8.481,,,,
401,07/10/19 05:00:00 AM,8.282,,,,
402,07/10/19 06:00:00 AM,8.182,,,,
403,07/10/19 07:00:00 AM,8.082,,,,
404,07/10/19 08:00:00 AM,8.182,,,,
405,07/10/19 09:00:00 AM,8.382,,,,
406,07/10/19 10:00:00 AM,8.481,,,,
407,07/10/19 11:00:00 AM,8.481,,,,
408,07/10/19 12:00:00 PM,8.481,,,,
409,07/10/19 01:00:00 PM,8.481,,,,
410,07/10/19 02:00:00 PM,8.481,,,,
411,07/10/19 03:00:00 PM,8.481,,,,
412,07/10/19 04:00:00 PM,8.779,,,,
413,07/10/19 05:00:00 PM,9.077,,,,
414,07/10/19 06:00:00 PM,9.176,,,,
415,07/10/19 07:00:00 PM,9.077,,,,
416,07/10/19 08:00:00 PM,8.779,,,,
417,07/10/19 09:00:00 PM,8.581,,,,
418,07/10/19 10:00:00 PM,8.282,,,,
419,07/10/19 11:00:00 PM,8.082,,,,
420,07/11/19 12:00:00 AM,7.782,,,,
421,07/11/19 01:00:00 AM,7.582,,,,
422,07/11/19 02:00:00 AM,7.381,,,,
423,07/11/19 03:00:00 AM,7.179,,,,
424,07/11/19 04:00:00 AM,6.978,,,,
425,07/11/19 05:00:00 AM,6.775,,,,
426,07/11/19 06:00:00 AM,6.573,,,,
427,07/11/19 07:00:00 AM,6.471,,,,
428,07/11/19 08:00:00 AM,6.370,,,,
429,07/11/19 09:00:00 AM,6.268,,,,
430,07/11/19 10:00:00 AM,6.166,,,,
431,07/11/19 11:00:00 AM,6.064,,,,
432,07/11/19 12:00:00 PM,6.064,,,,
433,07/11/19 01:00:00 PM,6.166,,,,
434,07/11/19 02:00:00 PM,6.268,,,,
435,07/11/19 03:00:00 PM,6.370,,,,
436,07/11/19 04:00:00 PM,6.471,,,,
437,07/11/19 05:00:00 PM,6.471,,,,
438,07/11/19 06:00:00 PM,6.471,,,,
439,07/11/19 07:00:00 PM,6.370,,,,
440,07/11/19 08:00:00 PM,6.370,,,,
441,07/11/19 09:00:00 PM,6.370,,,,
442,07/11/19 10:00:00 PM,6.268,,,,
443,07/11/19 11:00:00 PM,6.166,,,,
444,07/12/19 12:00:00 AM,6.064,,,,
445,07/12/19 01:00:00 AM,6.064,,,,
446,07/12/19 02:00:00 AM,5.962,,,,
447,07/12/19 03:00:00 AM,5.860,,,,
448,07/12/19 04:00:00 AM,5.757,,,,
449,07/12/19 05:00:00 AM,5.655,,,,
450,07/12/19 06:00:00 AM,5.655,,,,
451,07/12/19 07:00:00 AM,5.450,,,,
452,07/12/19 08:00:00 AM,5.450,,,,
453,07/12/19 09:00:00 AM,5.450,,,,
454,07/12/19 10:00:00 AM,5.655,,,,
455,07/12/19 11:00:00 AM,5.757,,,,
456,07/12/19 12:00:00 PM,5.962,,,,
457,07/12/19 01:00:00 PM,6.268,,,,
458,07/12/19 02:00:00 PM,6.370,,,,
459,07/12/19 03:00:00 PM,6.471,,,,
460,07/12/19 04:00:00 PM,6.674,,,,
461,07/12/19 05:00:00 PM,6.877,,,,
462,07/12/19 06:00:00 PM,7.079,,,,
463,07/12/19 07:00:00 PM,7.079,,,,
464,07/12/19 08:00:00 PM,7.079,,,,
465,07/12/19 09:00:00 PM,7.079,,,,
466,07/12/19 10:00:00 PM,7.079,,,,
467,07/12/19 11:00:00 PM,6.978,,,,
468,07/13/19 12:00:00 AM,6.775,,,,
469,07/13/19 01:00:00 AM,6.573,,,,
470,07/13/19 02:00:00 AM,6.370,,,,
471,07/13/19 03:00:00 AM,6.166,,,,
472,07/13/19 04:00:00 AM,5.962,,,,
473,07/13/19 05:00:00 AM,5.757,,,,
474,07/13/19 06:00:00 AM,5.552,,,,
475,07/13/19 07:00:00 AM,5.347,,,,
476,07/13/19 08:00:00 AM,5.244,,,,
477,07/13/19 09:00:00 AM,5.244,,,,
478,07/13/19 10:00:00 AM,5.347,,,,
479,07/13/19 11:00:00 AM,5.552,,,,
480,07/13/19 12:00:00 PM,5.757,,,,
481,07/13/19 01:00:00 PM,6.064,,,,
482,07/13/19 02:00:00 PM,6.471,,,,
483,07/13/19 03:00:00 PM,6.978,,,,
484,07/13/19 04:00:00 PM,7.381,,,,
485,07/13/19 05:00:00 PM,7.983,,,,
486,07/13/19 06:00:00 PM,8.382,,,,
487,07/13/19 07:00:00 PM,8.581,,,,
488,07/13/19 08:00:00 PM,8.680,,,,
489,07/13/19 09:00:00 PM,8.481,,,,
490,07/13/19 10:00:00 PM,8.282,,,,
491,07/13/19 11:00:00 PM,7.983,,,,
492,07/14/19 12:00:00 AM,7.682,,,,
493,07/14/19 01:00:00 AM,7.280,,,,
494,07/14/19 02:00:00 AM,6.978,,,,
495,07/14/19 03:00:00 AM,6.674,,,,
496,07/14/19 04:00:00 AM,6.370,,,,
497,07/14/19 05:00:00 AM,6.064,,,,
498,07/14/19 06:00:00 AM,5.860,,,,
499,07/14/19 07:00:00 AM,5.655,,,,
500,07/14/19 08:00:00 AM,5.757,,,,
501,07/14/19 09:00:00 AM,5.962,,,,
502,07/14/19 10:00:00 AM,6.166,,,,
503,07/14/19 11:00:00 AM,6.573,,,,
504,07/14/19 12:00:00 PM,6.775,,,,
505,07/14/19 01:00:00 PM,7.079,,,,
506,07/14/19 02:00:00 PM,7.179,,,,
507,07/14/19 03:00:00 PM,7.280,,,,
508,07/14/19 04:00:00 PM,7.582,,,,
509,07/14/19 05:00:00 PM,7.983,,,,
510,07/14/19 06:00:00 PM,8.382,,,,
511,07/14/19 07:00:00 PM,8.779,,,,
512,07/14/19 08:00:00 PM,9.077,,,,
513,07/14/19 09:00:00 PM,9.275,,,,
514,07/14/19 10:00:00 PM,9.373,,,,
515,07/14/19 11:00:00 PM,9.373,,,,
516,07/15/19 12:00:00 AM,9.275,,,,
517,07/15/19 01:00:00 AM,8.978,,,,
518,07/15/19 02:00:00 AM,8.680,,,,
519,07/15/19 03:00:00 AM,8.481,,,,
520,07/15/19 04:00:00 AM,8.182,,,,
521,07/15/19 05:00:00 AM,7.882,,,,
522,07/15/19 06:00:00 AM,7.582,,,,
523,07/15/19 07:00:00 AM,7.381,,,,
524,07/15/19 08:00:00 AM,7.280,,,,
525,07/15/19 09:00:00 AM,7.179,,,,
526,07/15/19 10:00:00 AM,7.381,,,,
527,07/15/19 11:00:00 AM,7.682,,,,
528,07/15/19 12:00:00 PM,7.983,,,,
529,07/15/19 01:00:00 PM,8.382,,,,
530,07/15/19 02:00:00 PM,8.978,,,,
531,07/15/19 03:00:00 PM,9.669,,,,
532,07/15/19 04:00:00 PM,10.259,,,,
533,07/15/19 05:00:00 PM,10.748,,,,
534,07/15/19 06:00:00 PM,11.139,,,,
535,07/15/19 07:00:00 PM,11.334,,,,
536,07/15/19 08:00:00 PM,11.334,,,,
537,07/15/19 09:00:00 PM,11.139,,,,
538,07/15/19 10:00:00 PM,10.846,,,,
539,07/15/19 11:00:00 PM,10.455,,,,
540,07/16/19 12:00:00 AM,10.063,,,,
541,07/16/19 01:00:00 AM,9.571,,,,
542,07/16/19 02:00:00 AM,9.077,,,,
543,07/16/19 03:00:00 AM,8.581,,,,
544,07/16/19 04:00:00 AM,8.182,,,,
545,07/16/19 05:00:00 AM,7.882,,,,
546,07/16/19 06:00:00 AM,7.582,,,,
547,07/16/19 07:00:00 AM,7.381,,,,
548,07/16/19 08:00:00 AM,7.381,,,,
