"Titre de tracé : 20151587"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151587, SEN S/N: 20151587)","Coupleur attaché (LGR S/N: 20151587)","Hôte connecté (LGR S/N: 20151587)","Arrêté (LGR S/N: 20151587)","Fin de fichier (LGR S/N: 20151587)"
55,06/24/19 12:00:00 AM,4.623,,,,
56,06/24/19 01:00:00 AM,4.415,,,,
57,06/24/19 02:00:00 AM,4.207,,,,
58,06/24/19 03:00:00 AM,3.998,,,,
59,06/24/19 04:00:00 AM,3.788,,,,
60,06/24/19 05:00:00 AM,3.472,,,,
61,06/24/19 06:00:00 AM,3.261,,,,
62,06/24/19 07:00:00 AM,3.049,,,,
63,06/24/19 08:00:00 AM,2.943,,,,
64,06/24/19 09:00:00 AM,2.943,,,,
65,06/24/19 10:00:00 AM,3.049,,,,
66,06/24/19 11:00:00 AM,3.367,,,,
67,06/24/19 12:00:00 PM,3.788,,,,
68,06/24/19 01:00:00 PM,4.102,,,,
69,06/24/19 02:00:00 PM,4.519,,,,
70,06/24/19 03:00:00 PM,5.037,,,,
71,06/24/19 04:00:00 PM,5.552,,,,
72,06/24/19 05:00:00 PM,6.064,,,,
73,06/24/19 06:00:00 PM,6.471,,,,
74,06/24/19 07:00:00 PM,6.877,,,,
75,06/24/19 08:00:00 PM,6.978,,,,
76,06/24/19 09:00:00 PM,6.877,,,,
77,06/24/19 10:00:00 PM,6.573,,,,
78,06/24/19 11:00:00 PM,6.268,,,,
79,06/25/19 12:00:00 AM,5.860,,,,
80,06/25/19 01:00:00 AM,5.552,,,,
81,06/25/19 02:00:00 AM,5.141,,,,
82,06/25/19 03:00:00 AM,4.727,,,,
83,06/25/19 04:00:00 AM,4.311,,,,
84,06/25/19 05:00:00 AM,3.998,,,,
85,06/25/19 06:00:00 AM,3.788,,,,
86,06/25/19 07:00:00 AM,3.788,,,,
87,06/25/19 08:00:00 AM,3.998,,,,
88,06/25/19 09:00:00 AM,4.415,,,,
89,06/25/19 10:00:00 AM,5.141,,,,
90,06/25/19 11:00:00 AM,5.860,,,,
91,06/25/19 12:00:00 PM,6.775,,,,
92,06/25/19 01:00:00 PM,7.682,,,,
93,06/25/19 02:00:00 PM,8.382,,,,
94,06/25/19 03:00:00 PM,8.879,,,,
95,06/25/19 04:00:00 PM,8.978,,,,
96,06/25/19 05:00:00 PM,8.879,,,,
97,06/25/19 06:00:00 PM,8.779,,,,
98,06/25/19 07:00:00 PM,8.978,,,,
99,06/25/19 08:00:00 PM,9.275,,,,
100,06/25/19 09:00:00 PM,9.275,,,,
101,06/25/19 10:00:00 PM,9.176,,,,
102,06/25/19 11:00:00 PM,8.978,,,,
103,06/26/19 12:00:00 AM,8.680,,,,
104,06/26/19 01:00:00 AM,8.182,,,,
105,06/26/19 02:00:00 AM,7.682,,,,
106,06/26/19 03:00:00 AM,7.179,,,,
107,06/26/19 04:00:00 AM,6.775,,,,
108,06/26/19 05:00:00 AM,6.370,,,,
109,06/26/19 06:00:00 AM,6.064,,,,
110,06/26/19 07:00:00 AM,6.064,,,,
111,06/26/19 08:00:00 AM,6.166,,,,
112,06/26/19 09:00:00 AM,6.471,,,,
113,06/26/19 10:00:00 AM,6.877,,,,
114,06/26/19 11:00:00 AM,7.280,,,,
115,06/26/19 12:00:00 PM,8.082,,,,
116,06/26/19 01:00:00 PM,8.978,,,,
117,06/26/19 02:00:00 PM,9.866,,,,
118,06/26/19 03:00:00 PM,10.651,,,,
119,06/26/19 04:00:00 PM,11.236,,,,
120,06/26/19 05:00:00 PM,11.916,,,,
121,06/26/19 06:00:00 PM,12.401,,,,
122,06/26/19 07:00:00 PM,12.594,,,,
123,06/26/19 08:00:00 PM,12.497,,,,
124,06/26/19 09:00:00 PM,12.207,,,,
125,06/26/19 10:00:00 PM,11.819,,,,
126,06/26/19 11:00:00 PM,11.236,,,,
127,06/27/19 12:00:00 AM,10.553,,,,
128,06/27/19 01:00:00 AM,9.965,,,,
129,06/27/19 02:00:00 AM,9.472,,,,
130,06/27/19 03:00:00 AM,9.077,,,,
131,06/27/19 04:00:00 AM,8.680,,,,
132,06/27/19 05:00:00 AM,8.282,,,,
133,06/27/19 06:00:00 AM,8.082,,,,
134,06/27/19 07:00:00 AM,7.882,,,,
135,06/27/19 08:00:00 AM,7.882,,,,
136,06/27/19 09:00:00 AM,7.983,,,,
137,06/27/19 10:00:00 AM,8.082,,,,
138,06/27/19 11:00:00 AM,8.481,,,,
139,06/27/19 12:00:00 PM,9.176,,,,
140,06/27/19 01:00:00 PM,9.768,,,,
141,06/27/19 02:00:00 PM,10.161,,,,
142,06/27/19 03:00:00 PM,10.553,,,,
143,06/27/19 04:00:00 PM,11.041,,,,
144,06/27/19 05:00:00 PM,11.625,,,,
145,06/27/19 06:00:00 PM,12.013,,,,
146,06/27/19 07:00:00 PM,12.207,,,,
147,06/27/19 08:00:00 PM,12.207,,,,
148,06/27/19 09:00:00 PM,12.013,,,,
149,06/27/19 10:00:00 PM,11.625,,,,
150,06/27/19 11:00:00 PM,11.139,,,,
151,06/28/19 12:00:00 AM,10.455,,,,
152,06/28/19 01:00:00 AM,9.866,,,,
153,06/28/19 02:00:00 AM,9.275,,,,
154,06/28/19 03:00:00 AM,8.680,,,,
155,06/28/19 04:00:00 AM,8.182,,,,
156,06/28/19 05:00:00 AM,7.782,,,,
157,06/28/19 06:00:00 AM,7.481,,,,
158,06/28/19 07:00:00 AM,7.280,,,,
159,06/28/19 08:00:00 AM,7.381,,,,
160,06/28/19 09:00:00 AM,7.682,,,,
161,06/28/19 10:00:00 AM,7.983,,,,
162,06/28/19 11:00:00 AM,8.481,,,,
163,06/28/19 12:00:00 PM,9.077,,,,
164,06/28/19 01:00:00 PM,9.571,,,,
165,06/28/19 02:00:00 PM,10.063,,,,
166,06/28/19 03:00:00 PM,10.553,,,,
167,06/28/19 04:00:00 PM,10.846,,,,
168,06/28/19 05:00:00 PM,11.139,,,,
169,06/28/19 06:00:00 PM,11.334,,,,
170,06/28/19 07:00:00 PM,11.431,,,,
171,06/28/19 08:00:00 PM,11.236,,,,
172,06/28/19 09:00:00 PM,10.846,,,,
173,06/28/19 10:00:00 PM,10.259,,,,
174,06/28/19 11:00:00 PM,9.768,,,,
175,06/29/19 12:00:00 AM,9.275,,,,
176,06/29/19 01:00:00 AM,8.680,,,,
177,06/29/19 02:00:00 AM,8.182,,,,
178,06/29/19 03:00:00 AM,7.682,,,,
179,06/29/19 04:00:00 AM,7.179,,,,
180,06/29/19 05:00:00 AM,6.877,,,,
181,06/29/19 06:00:00 AM,6.674,,,,
182,06/29/19 07:00:00 AM,6.775,,,,
183,06/29/19 08:00:00 AM,6.978,,,,
184,06/29/19 09:00:00 AM,7.582,,,,
185,06/29/19 10:00:00 AM,8.082,,,,
186,06/29/19 11:00:00 AM,8.779,,,,
187,06/29/19 12:00:00 PM,9.669,,,,
188,06/29/19 01:00:00 PM,10.455,,,,
189,06/29/19 02:00:00 PM,11.041,,,,
190,06/29/19 03:00:00 PM,11.528,,,,
191,06/29/19 04:00:00 PM,11.916,,,,
192,06/29/19 05:00:00 PM,12.304,,,,
193,06/29/19 06:00:00 PM,12.401,,,,
194,06/29/19 07:00:00 PM,12.401,,,,
195,06/29/19 08:00:00 PM,12.110,,,,
196,06/29/19 09:00:00 PM,11.625,,,,
197,06/29/19 10:00:00 PM,11.041,,,,
198,06/29/19 11:00:00 PM,10.357,,,,
199,06/30/19 12:00:00 AM,9.768,,,,
200,06/30/19 01:00:00 AM,9.077,,,,
201,06/30/19 02:00:00 AM,8.382,,,,
202,06/30/19 03:00:00 AM,7.682,,,,
203,06/30/19 04:00:00 AM,7.079,,,,
204,06/30/19 05:00:00 AM,6.573,,,,
205,06/30/19 06:00:00 AM,6.268,,,,
206,06/30/19 07:00:00 AM,5.962,,,,
207,06/30/19 08:00:00 AM,6.064,,,,
208,06/30/19 09:00:00 AM,6.370,,,,
209,06/30/19 10:00:00 AM,6.978,,,,
210,06/30/19 11:00:00 AM,7.682,,,,
211,06/30/19 12:00:00 PM,8.581,,,,
212,06/30/19 01:00:00 PM,9.373,,,,
213,06/30/19 02:00:00 PM,10.455,,,,
214,06/30/19 03:00:00 PM,11.431,,,,
215,06/30/19 04:00:00 PM,11.916,,,,
216,06/30/19 05:00:00 PM,12.497,,,,
217,06/30/19 06:00:00 PM,12.883,,,,
218,06/30/19 07:00:00 PM,13.076,,,,
219,06/30/19 08:00:00 PM,12.980,,,,
220,06/30/19 09:00:00 PM,12.594,,,,
221,06/30/19 10:00:00 PM,12.207,,,,
222,06/30/19 11:00:00 PM,11.625,,,,
223,07/01/19 12:00:00 AM,10.944,,,,
224,07/01/19 01:00:00 AM,10.259,,,,
225,07/01/19 02:00:00 AM,9.669,,,,
226,07/01/19 03:00:00 AM,8.978,,,,
227,07/01/19 04:00:00 AM,8.382,,,,
228,07/01/19 05:00:00 AM,7.882,,,,
229,07/01/19 06:00:00 AM,7.481,,,,
230,07/01/19 07:00:00 AM,7.280,,,,
231,07/01/19 08:00:00 AM,7.381,,,,
232,07/01/19 09:00:00 AM,7.682,,,,
233,07/01/19 10:00:00 AM,8.282,,,,
234,07/01/19 11:00:00 AM,8.978,,,,
235,07/01/19 12:00:00 PM,9.866,,,,
236,07/01/19 01:00:00 PM,10.651,,,,
237,07/01/19 02:00:00 PM,11.334,,,,
238,07/01/19 03:00:00 PM,11.722,,,,
239,07/01/19 04:00:00 PM,12.013,,,,
240,07/01/19 05:00:00 PM,12.207,,,,
241,07/01/19 06:00:00 PM,12.207,,,,
242,07/01/19 07:00:00 PM,12.013,,,,
243,07/01/19 08:00:00 PM,11.625,,,,
244,07/01/19 09:00:00 PM,11.236,,,,
245,07/01/19 10:00:00 PM,10.748,,,,
246,07/01/19 11:00:00 PM,10.161,,,,
247,07/02/19 12:00:00 AM,9.571,,,,
248,07/02/19 01:00:00 AM,9.077,,,,
249,07/02/19 02:00:00 AM,8.581,,,,
250,07/02/19 03:00:00 AM,8.082,,,,
251,07/02/19 04:00:00 AM,7.682,,,,
252,07/02/19 05:00:00 AM,7.280,,,,
253,07/02/19 06:00:00 AM,7.079,,,,
254,07/02/19 07:00:00 AM,6.978,,,,
255,07/02/19 08:00:00 AM,7.079,,,,
256,07/02/19 09:00:00 AM,7.381,,,,
257,07/02/19 10:00:00 AM,7.882,,,,
258,07/02/19 11:00:00 AM,8.382,,,,
259,07/02/19 12:00:00 PM,8.879,,,,
260,07/02/19 01:00:00 PM,9.275,,,,
261,07/02/19 02:00:00 PM,9.866,,,,
262,07/02/19 03:00:00 PM,10.357,,,,
263,07/02/19 04:00:00 PM,10.846,,,,
264,07/02/19 05:00:00 PM,11.236,,,,
265,07/02/19 06:00:00 PM,11.431,,,,
266,07/02/19 07:00:00 PM,11.431,,,,
267,07/02/19 08:00:00 PM,11.334,,,,
268,07/02/19 09:00:00 PM,11.041,,,,
269,07/02/19 10:00:00 PM,10.748,,,,
270,07/02/19 11:00:00 PM,10.259,,,,
271,07/03/19 12:00:00 AM,9.768,,,,
272,07/03/19 01:00:00 AM,9.176,,,,
273,07/03/19 02:00:00 AM,8.680,,,,
274,07/03/19 03:00:00 AM,8.082,,,,
275,07/03/19 04:00:00 AM,7.582,,,,
276,07/03/19 05:00:00 AM,7.179,,,,
277,07/03/19 06:00:00 AM,6.877,,,,
278,07/03/19 07:00:00 AM,6.674,,,,
279,07/03/19 08:00:00 AM,6.674,,,,
280,07/03/19 09:00:00 AM,6.978,,,,
281,07/03/19 10:00:00 AM,7.381,,,,
282,07/03/19 11:00:00 AM,8.082,,,,
283,07/03/19 12:00:00 PM,8.680,,,,
284,07/03/19 01:00:00 PM,9.176,,,,
285,07/03/19 02:00:00 PM,9.768,,,,
286,07/03/19 03:00:00 PM,10.259,,,,
287,07/03/19 04:00:00 PM,10.651,,,,
288,07/03/19 05:00:00 PM,10.944,,,,
289,07/03/19 06:00:00 PM,11.139,,,,
290,07/03/19 07:00:00 PM,11.236,,,,
291,07/03/19 08:00:00 PM,11.236,,,,
292,07/03/19 09:00:00 PM,11.041,,,,
293,07/03/19 10:00:00 PM,10.748,,,,
294,07/03/19 11:00:00 PM,10.357,,,,
295,07/04/19 12:00:00 AM,9.866,,,,
296,07/04/19 01:00:00 AM,9.275,,,,
297,07/04/19 02:00:00 AM,8.779,,,,
298,07/04/19 03:00:00 AM,8.182,,,,
299,07/04/19 04:00:00 AM,7.782,,,,
300,07/04/19 05:00:00 AM,7.381,,,,
301,07/04/19 06:00:00 AM,6.978,,,,
302,07/04/19 07:00:00 AM,6.877,,,,
303,07/04/19 08:00:00 AM,6.877,,,,
304,07/04/19 09:00:00 AM,7.079,,,,
305,07/04/19 10:00:00 AM,7.481,,,,
306,07/04/19 11:00:00 AM,7.983,,,,
307,07/04/19 12:00:00 PM,8.680,,,,
308,07/04/19 01:00:00 PM,9.176,,,,
309,07/04/19 02:00:00 PM,9.669,,,,
310,07/04/19 03:00:00 PM,10.161,,,,
311,07/04/19 04:00:00 PM,10.455,,,,
312,07/04/19 05:00:00 PM,10.651,,,,
313,07/04/19 06:00:00 PM,10.748,,,,
314,07/04/19 07:00:00 PM,10.651,,,,
315,07/04/19 08:00:00 PM,10.455,,,,
316,07/04/19 09:00:00 PM,10.161,,,,
317,07/04/19 10:00:00 PM,9.866,,,,
318,07/04/19 11:00:00 PM,9.472,,,,
319,07/05/19 12:00:00 AM,8.978,,,,
320,07/05/19 01:00:00 AM,8.382,,,,
321,07/05/19 02:00:00 AM,7.882,,,,
322,07/05/19 03:00:00 AM,7.481,,,,
323,07/05/19 04:00:00 AM,6.978,,,,
324,07/05/19 05:00:00 AM,6.674,,,,
325,07/05/19 06:00:00 AM,6.370,,,,
326,07/05/19 07:00:00 AM,6.268,,,,
327,07/05/19 08:00:00 AM,6.166,,,,
328,07/05/19 09:00:00 AM,6.268,,,,
329,07/05/19 10:00:00 AM,6.775,,,,
330,07/05/19 11:00:00 AM,7.280,,,,
331,07/05/19 12:00:00 PM,7.882,,,,
332,07/05/19 01:00:00 PM,8.382,,,,
333,07/05/19 02:00:00 PM,8.879,,,,
334,07/05/19 03:00:00 PM,9.275,,,,
335,07/05/19 04:00:00 PM,9.571,,,,
336,07/05/19 05:00:00 PM,9.669,,,,
337,07/05/19 06:00:00 PM,9.768,,,,
338,07/05/19 07:00:00 PM,9.669,,,,
339,07/05/19 08:00:00 PM,9.571,,,,
340,07/05/19 09:00:00 PM,9.275,,,,
341,07/05/19 10:00:00 PM,9.077,,,,
342,07/05/19 11:00:00 PM,8.680,,,,
343,07/06/19 12:00:00 AM,8.282,,,,
344,07/06/19 01:00:00 AM,7.782,,,,
345,07/06/19 02:00:00 AM,7.280,,,,
346,07/06/19 03:00:00 AM,6.877,,,,
347,07/06/19 04:00:00 AM,6.370,,,,
348,07/06/19 05:00:00 AM,5.962,,,,
349,07/06/19 06:00:00 AM,5.757,,,,
350,07/06/19 07:00:00 AM,5.655,,,,
351,07/06/19 08:00:00 AM,5.757,,,,
352,07/06/19 09:00:00 AM,6.064,,,,
353,07/06/19 10:00:00 AM,6.471,,,,
354,07/06/19 11:00:00 AM,6.978,,,,
355,07/06/19 12:00:00 PM,7.582,,,,
356,07/06/19 01:00:00 PM,7.882,,,,
357,07/06/19 02:00:00 PM,8.282,,,,
358,07/06/19 03:00:00 PM,8.779,,,,
359,07/06/19 04:00:00 PM,9.176,,,,
360,07/06/19 05:00:00 PM,9.669,,,,
361,07/06/19 06:00:00 PM,9.866,,,,
362,07/06/19 07:00:00 PM,9.669,,,,
363,07/06/19 08:00:00 PM,9.373,,,,
364,07/06/19 09:00:00 PM,9.077,,,,
365,07/06/19 10:00:00 PM,8.779,,,,
366,07/06/19 11:00:00 PM,8.282,,,,
367,07/07/19 12:00:00 AM,7.882,,,,
368,07/07/19 01:00:00 AM,7.481,,,,
369,07/07/19 02:00:00 AM,6.978,,,,
370,07/07/19 03:00:00 AM,6.573,,,,
371,07/07/19 04:00:00 AM,6.166,,,,
372,07/07/19 05:00:00 AM,5.860,,,,
373,07/07/19 06:00:00 AM,5.655,,,,
374,07/07/19 07:00:00 AM,5.450,,,,
375,07/07/19 08:00:00 AM,5.450,,,,
376,07/07/19 09:00:00 AM,5.552,,,,
377,07/07/19 10:00:00 AM,5.757,,,,
378,07/07/19 11:00:00 AM,6.064,,,,
379,07/07/19 12:00:00 PM,6.268,,,,
380,07/07/19 01:00:00 PM,6.775,,,,
381,07/07/19 02:00:00 PM,7.280,,,,
382,07/07/19 03:00:00 PM,7.983,,,,
383,07/07/19 04:00:00 PM,8.581,,,,
384,07/07/19 05:00:00 PM,8.779,,,,
385,07/07/19 06:00:00 PM,8.978,,,,
386,07/07/19 07:00:00 PM,8.978,,,,
387,07/07/19 08:00:00 PM,8.879,,,,
388,07/07/19 09:00:00 PM,8.680,,,,
389,07/07/19 10:00:00 PM,8.581,,,,
390,07/07/19 11:00:00 PM,8.382,,,,
391,07/08/19 12:00:00 AM,8.082,,,,
392,07/08/19 01:00:00 AM,7.782,,,,
393,07/08/19 02:00:00 AM,7.481,,,,
394,07/08/19 03:00:00 AM,7.079,,,,
395,07/08/19 04:00:00 AM,6.775,,,,
396,07/08/19 05:00:00 AM,6.573,,,,
397,07/08/19 06:00:00 AM,6.573,,,,
398,07/08/19 07:00:00 AM,6.573,,,,
399,07/08/19 08:00:00 AM,6.573,,,,
400,07/08/19 09:00:00 AM,6.573,,,,
401,07/08/19 10:00:00 AM,6.775,,,,
402,07/08/19 11:00:00 AM,7.079,,,,
403,07/08/19 12:00:00 PM,7.079,,,,
404,07/08/19 01:00:00 PM,7.079,,,,
405,07/08/19 02:00:00 PM,7.079,,,,
406,07/08/19 03:00:00 PM,7.179,,,,
407,07/08/19 04:00:00 PM,7.381,,,,
408,07/08/19 05:00:00 PM,7.582,,,,
409,07/08/19 06:00:00 PM,7.682,,,,
410,07/08/19 07:00:00 PM,7.682,,,,
411,07/08/19 08:00:00 PM,7.782,,,,
412,07/08/19 09:00:00 PM,7.782,,,,
413,07/08/19 10:00:00 PM,7.782,,,,
414,07/08/19 11:00:00 PM,7.682,,,,
415,07/09/19 12:00:00 AM,7.481,,,,
416,07/09/19 01:00:00 AM,7.381,,,,
417,07/09/19 02:00:00 AM,7.179,,,,
418,07/09/19 03:00:00 AM,6.877,,,,
419,07/09/19 04:00:00 AM,6.573,,,,
420,07/09/19 05:00:00 AM,6.268,,,,
421,07/09/19 06:00:00 AM,6.064,,,,
422,07/09/19 07:00:00 AM,6.064,,,,
423,07/09/19 08:00:00 AM,6.370,,,,
424,07/09/19 09:00:00 AM,6.775,,,,
425,07/09/19 10:00:00 AM,6.978,,,,
426,07/09/19 11:00:00 AM,7.280,,,,
427,07/09/19 12:00:00 PM,7.882,,,,
428,07/09/19 01:00:00 PM,8.481,,,,
429,07/09/19 02:00:00 PM,9.176,,,,
430,07/09/19 03:00:00 PM,9.571,,,,
431,07/09/19 04:00:00 PM,10.063,,,,
432,07/09/19 05:00:00 PM,10.748,,,,
433,07/09/19 06:00:00 PM,11.334,,,,
434,07/09/19 07:00:00 PM,11.625,,,,
435,07/09/19 08:00:00 PM,11.528,,,,
436,07/09/19 09:00:00 PM,11.236,,,,
437,07/09/19 10:00:00 PM,10.846,,,,
438,07/09/19 11:00:00 PM,10.553,,,,
439,07/10/19 12:00:00 AM,10.161,,,,
440,07/10/19 01:00:00 AM,9.669,,,,
441,07/10/19 02:00:00 AM,9.176,,,,
442,07/10/19 03:00:00 AM,8.779,,,,
443,07/10/19 04:00:00 AM,8.382,,,,
444,07/10/19 05:00:00 AM,8.082,,,,
445,07/10/19 06:00:00 AM,7.983,,,,
446,07/10/19 07:00:00 AM,7.882,,,,
447,07/10/19 08:00:00 AM,7.983,,,,
448,07/10/19 09:00:00 AM,8.182,,,,
449,07/10/19 10:00:00 AM,8.282,,,,
450,07/10/19 11:00:00 AM,8.282,,,,
451,07/10/19 12:00:00 PM,8.282,,,,
452,07/10/19 01:00:00 PM,8.282,,,,
453,07/10/19 02:00:00 PM,8.182,,,,
454,07/10/19 03:00:00 PM,8.182,,,,
455,07/10/19 04:00:00 PM,8.481,,,,
456,07/10/19 05:00:00 PM,8.779,,,,
457,07/10/19 06:00:00 PM,8.879,,,,
458,07/10/19 07:00:00 PM,8.879,,,,
459,07/10/19 08:00:00 PM,8.680,,,,
460,07/10/19 09:00:00 PM,8.481,,,,
461,07/10/19 10:00:00 PM,8.282,,,,
462,07/10/19 11:00:00 PM,7.983,,,,
463,07/11/19 12:00:00 AM,7.682,,,,
464,07/11/19 01:00:00 AM,7.381,,,,
465,07/11/19 02:00:00 AM,7.179,,,,
466,07/11/19 03:00:00 AM,6.877,,,,
467,07/11/19 04:00:00 AM,6.674,,,,
468,07/11/19 05:00:00 AM,6.471,,,,
469,07/11/19 06:00:00 AM,6.166,,,,
470,07/11/19 07:00:00 AM,6.064,,,,
471,07/11/19 08:00:00 AM,5.962,,,,
472,07/11/19 09:00:00 AM,5.860,,,,
473,07/11/19 10:00:00 AM,5.860,,,,
474,07/11/19 11:00:00 AM,5.860,,,,
475,07/11/19 12:00:00 PM,5.860,,,,
476,07/11/19 01:00:00 PM,6.064,,,,
477,07/11/19 02:00:00 PM,6.268,,,,
478,07/11/19 03:00:00 PM,6.471,,,,
479,07/11/19 04:00:00 PM,6.674,,,,
480,07/11/19 05:00:00 PM,6.674,,,,
481,07/11/19 06:00:00 PM,6.674,,,,
482,07/11/19 07:00:00 PM,6.573,,,,
483,07/11/19 08:00:00 PM,6.573,,,,
484,07/11/19 09:00:00 PM,6.471,,,,
485,07/11/19 10:00:00 PM,6.268,,,,
486,07/11/19 11:00:00 PM,6.166,,,,
487,07/12/19 12:00:00 AM,6.064,,,,
488,07/12/19 01:00:00 AM,5.860,,,,
489,07/12/19 02:00:00 AM,5.757,,,,
490,07/12/19 03:00:00 AM,5.655,,,,
491,07/12/19 04:00:00 AM,5.552,,,,
492,07/12/19 05:00:00 AM,5.450,,,,
493,07/12/19 06:00:00 AM,5.450,,,,
494,07/12/19 07:00:00 AM,5.347,,,,
495,07/12/19 08:00:00 AM,5.347,,,,
496,07/12/19 09:00:00 AM,5.450,,,,
497,07/12/19 10:00:00 AM,5.757,,,,
498,07/12/19 11:00:00 AM,6.064,,,,
499,07/12/19 12:00:00 PM,6.370,,,,
500,07/12/19 01:00:00 PM,6.674,,,,
501,07/12/19 02:00:00 PM,6.877,,,,
502,07/12/19 03:00:00 PM,6.877,,,,
503,07/12/19 04:00:00 PM,6.978,,,,
504,07/12/19 05:00:00 PM,7.179,,,,
505,07/12/19 06:00:00 PM,7.280,,,,
506,07/12/19 07:00:00 PM,7.179,,,,
507,07/12/19 08:00:00 PM,7.079,,,,
508,07/12/19 09:00:00 PM,6.877,,,,
509,07/12/19 10:00:00 PM,6.775,,,,
510,07/12/19 11:00:00 PM,6.674,,,,
511,07/13/19 12:00:00 AM,6.573,,,,
512,07/13/19 01:00:00 AM,6.370,,,,
513,07/13/19 02:00:00 AM,6.166,,,,
514,07/13/19 03:00:00 AM,5.962,,,,
515,07/13/19 04:00:00 AM,5.860,,,,
516,07/13/19 05:00:00 AM,5.655,,,,
517,07/13/19 06:00:00 AM,5.552,,,,
518,07/13/19 07:00:00 AM,5.450,,,,
519,07/13/19 08:00:00 AM,5.450,,,,
520,07/13/19 09:00:00 AM,5.552,,,,
521,07/13/19 10:00:00 AM,5.655,,,,
522,07/13/19 11:00:00 AM,5.962,,,,
523,07/13/19 12:00:00 PM,6.268,,,,
524,07/13/19 01:00:00 PM,6.471,,,,
525,07/13/19 02:00:00 PM,6.877,,,,
526,07/13/19 03:00:00 PM,7.381,,,,
527,07/13/19 04:00:00 PM,7.782,,,,
528,07/13/19 05:00:00 PM,8.182,,,,
529,07/13/19 06:00:00 PM,8.382,,,,
530,07/13/19 07:00:00 PM,8.382,,,,
531,07/13/19 08:00:00 PM,8.382,,,,
532,07/13/19 09:00:00 PM,8.182,,,,
533,07/13/19 10:00:00 PM,7.983,,,,
534,07/13/19 11:00:00 PM,7.782,,,,
535,07/14/19 12:00:00 AM,7.481,,,,
536,07/14/19 01:00:00 AM,7.179,,,,
537,07/14/19 02:00:00 AM,6.877,,,,
538,07/14/19 03:00:00 AM,6.674,,,,
539,07/14/19 04:00:00 AM,6.370,,,,
540,07/14/19 05:00:00 AM,6.064,,,,
541,07/14/19 06:00:00 AM,5.962,,,,
542,07/14/19 07:00:00 AM,5.860,,,,
543,07/14/19 08:00:00 AM,5.962,,,,
544,07/14/19 09:00:00 AM,6.166,,,,
545,07/14/19 10:00:00 AM,6.370,,,,
546,07/14/19 11:00:00 AM,6.674,,,,
547,07/14/19 12:00:00 PM,6.877,,,,
548,07/14/19 01:00:00 PM,7.079,,,,
