"Titre de tracé : 20151592"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151592, SEN S/N: 20151592)","Coupleur attaché (LGR S/N: 20151592)","Hôte connecté (LGR S/N: 20151592)","Arrêté (LGR S/N: 20151592)","Fin de fichier (LGR S/N: 20151592)"
49,06/23/19 06:00:00 PM,4.102,,,,
50,06/23/19 07:00:00 PM,3.893,,,,
51,06/23/19 08:00:00 PM,3.683,,,,
52,06/23/19 09:00:00 PM,3.472,,,,
53,06/23/19 10:00:00 PM,3.261,,,,
54,06/23/19 11:00:00 PM,3.049,,,,
55,06/24/19 12:00:00 AM,2.837,,,,
56,06/24/19 01:00:00 AM,2.624,,,,
57,06/24/19 02:00:00 AM,2.410,,,,
58,06/24/19 03:00:00 AM,2.303,,,,
59,06/24/19 04:00:00 AM,2.088,,,,
60,06/24/19 05:00:00 AM,1.980,,,,
61,06/24/19 06:00:00 AM,1.764,,,,
62,06/24/19 07:00:00 AM,1.656,,,,
63,06/24/19 08:00:00 AM,1.548,,,,
64,06/24/19 09:00:00 AM,1.548,,,,
65,06/24/19 10:00:00 AM,1.548,,,,
66,06/24/19 11:00:00 AM,1.764,,,,
67,06/24/19 12:00:00 PM,1.980,,,,
68,06/24/19 01:00:00 PM,2.195,,,,
69,06/24/19 02:00:00 PM,2.517,,,,
70,06/24/19 03:00:00 PM,2.730,,,,
71,06/24/19 04:00:00 PM,2.943,,,,
72,06/24/19 05:00:00 PM,3.261,,,,
73,06/24/19 06:00:00 PM,3.367,,,,
74,06/24/19 07:00:00 PM,3.472,,,,
75,06/24/19 08:00:00 PM,3.578,,,,
76,06/24/19 09:00:00 PM,3.472,,,,
77,06/24/19 10:00:00 PM,3.367,,,,
78,06/24/19 11:00:00 PM,3.261,,,,
79,06/25/19 12:00:00 AM,3.049,,,,
80,06/25/19 01:00:00 AM,2.837,,,,
81,06/25/19 02:00:00 AM,2.517,,,,
82,06/25/19 03:00:00 AM,2.410,,,,
83,06/25/19 04:00:00 AM,2.195,,,,
84,06/25/19 05:00:00 AM,1.980,,,,
85,06/25/19 06:00:00 AM,1.980,,,,
86,06/25/19 07:00:00 AM,1.980,,,,
87,06/25/19 08:00:00 AM,2.195,,,,
88,06/25/19 09:00:00 AM,2.517,,,,
89,06/25/19 10:00:00 AM,2.943,,,,
90,06/25/19 11:00:00 AM,3.367,,,,
91,06/25/19 12:00:00 PM,3.683,,,,
92,06/25/19 01:00:00 PM,4.415,,,,
93,06/25/19 02:00:00 PM,4.934,,,,
94,06/25/19 03:00:00 PM,5.347,,,,
95,06/25/19 04:00:00 PM,5.552,,,,
96,06/25/19 05:00:00 PM,5.450,,,,
97,06/25/19 06:00:00 PM,5.450,,,,
98,06/25/19 07:00:00 PM,5.450,,,,
99,06/25/19 08:00:00 PM,5.655,,,,
100,06/25/19 09:00:00 PM,5.757,,,,
101,06/25/19 10:00:00 PM,5.757,,,,
102,06/25/19 11:00:00 PM,5.655,,,,
103,06/26/19 12:00:00 AM,5.552,,,,
104,06/26/19 01:00:00 AM,5.244,,,,
105,06/26/19 02:00:00 AM,4.934,,,,
106,06/26/19 03:00:00 AM,4.623,,,,
107,06/26/19 04:00:00 AM,4.311,,,,
108,06/26/19 05:00:00 AM,4.102,,,,
109,06/26/19 06:00:00 AM,3.893,,,,
110,06/26/19 07:00:00 AM,3.998,,,,
111,06/26/19 08:00:00 AM,3.998,,,,
112,06/26/19 09:00:00 AM,4.207,,,,
113,06/26/19 10:00:00 AM,4.415,,,,
114,06/26/19 11:00:00 AM,4.519,,,,
115,06/26/19 12:00:00 PM,5.037,,,,
116,06/26/19 01:00:00 PM,5.552,,,,
117,06/26/19 02:00:00 PM,5.962,,,,
118,06/26/19 03:00:00 PM,6.471,,,,
119,06/26/19 04:00:00 PM,6.877,,,,
120,06/26/19 05:00:00 PM,7.280,,,,
121,06/26/19 06:00:00 PM,7.582,,,,
122,06/26/19 07:00:00 PM,7.782,,,,
123,06/26/19 08:00:00 PM,7.882,,,,
124,06/26/19 09:00:00 PM,7.882,,,,
125,06/26/19 10:00:00 PM,7.682,,,,
126,06/26/19 11:00:00 PM,7.381,,,,
127,06/27/19 12:00:00 AM,7.079,,,,
128,06/27/19 01:00:00 AM,6.674,,,,
129,06/27/19 02:00:00 AM,6.268,,,,
130,06/27/19 03:00:00 AM,5.860,,,,
131,06/27/19 04:00:00 AM,5.552,,,,
132,06/27/19 05:00:00 AM,5.347,,,,
133,06/27/19 06:00:00 AM,5.037,,,,
134,06/27/19 07:00:00 AM,4.934,,,,
135,06/27/19 08:00:00 AM,4.934,,,,
136,06/27/19 09:00:00 AM,5.037,,,,
137,06/27/19 10:00:00 AM,5.244,,,,
138,06/27/19 11:00:00 AM,5.552,,,,
139,06/27/19 12:00:00 PM,5.962,,,,
140,06/27/19 01:00:00 PM,6.370,,,,
141,06/27/19 02:00:00 PM,6.775,,,,
142,06/27/19 03:00:00 PM,6.978,,,,
143,06/27/19 04:00:00 PM,7.280,,,,
144,06/27/19 05:00:00 PM,7.582,,,,
145,06/27/19 06:00:00 PM,7.782,,,,
146,06/27/19 07:00:00 PM,7.983,,,,
147,06/27/19 08:00:00 PM,8.082,,,,
148,06/27/19 09:00:00 PM,8.082,,,,
149,06/27/19 10:00:00 PM,7.882,,,,
150,06/27/19 11:00:00 PM,7.682,,,,
151,06/28/19 12:00:00 AM,7.381,,,,
152,06/28/19 01:00:00 AM,6.877,,,,
153,06/28/19 02:00:00 AM,6.471,,,,
154,06/28/19 03:00:00 AM,6.064,,,,
155,06/28/19 04:00:00 AM,5.757,,,,
156,06/28/19 05:00:00 AM,5.450,,,,
157,06/28/19 06:00:00 AM,5.244,,,,
158,06/28/19 07:00:00 AM,5.141,,,,
159,06/28/19 08:00:00 AM,5.037,,,,
160,06/28/19 09:00:00 AM,5.141,,,,
161,06/28/19 10:00:00 AM,5.244,,,,
162,06/28/19 11:00:00 AM,5.347,,,,
163,06/28/19 12:00:00 PM,5.552,,,,
164,06/28/19 01:00:00 PM,5.860,,,,
165,06/28/19 02:00:00 PM,6.064,,,,
166,06/28/19 03:00:00 PM,6.268,,,,
167,06/28/19 04:00:00 PM,6.471,,,,
168,06/28/19 05:00:00 PM,6.573,,,,
169,06/28/19 06:00:00 PM,6.674,,,,
170,06/28/19 07:00:00 PM,6.775,,,,
171,06/28/19 08:00:00 PM,6.775,,,,
172,06/28/19 09:00:00 PM,6.674,,,,
173,06/28/19 10:00:00 PM,6.573,,,,
174,06/28/19 11:00:00 PM,6.370,,,,
175,06/29/19 12:00:00 AM,6.166,,,,
176,06/29/19 01:00:00 AM,5.962,,,,
177,06/29/19 02:00:00 AM,5.655,,,,
178,06/29/19 03:00:00 AM,5.347,,,,
179,06/29/19 04:00:00 AM,5.141,,,,
180,06/29/19 05:00:00 AM,4.934,,,,
181,06/29/19 06:00:00 AM,4.727,,,,
182,06/29/19 07:00:00 AM,4.727,,,,
183,06/29/19 08:00:00 AM,4.727,,,,
184,06/29/19 09:00:00 AM,4.934,,,,
185,06/29/19 10:00:00 AM,5.141,,,,
186,06/29/19 11:00:00 AM,5.347,,,,
187,06/29/19 12:00:00 PM,5.655,,,,
188,06/29/19 01:00:00 PM,6.064,,,,
189,06/29/19 02:00:00 PM,6.471,,,,
190,06/29/19 03:00:00 PM,6.775,,,,
191,06/29/19 04:00:00 PM,7.179,,,,
192,06/29/19 05:00:00 PM,7.582,,,,
193,06/29/19 06:00:00 PM,7.882,,,,
194,06/29/19 07:00:00 PM,8.082,,,,
195,06/29/19 08:00:00 PM,8.182,,,,
196,06/29/19 09:00:00 PM,8.082,,,,
197,06/29/19 10:00:00 PM,7.983,,,,
198,06/29/19 11:00:00 PM,7.682,,,,
199,06/30/19 12:00:00 AM,7.280,,,,
200,06/30/19 01:00:00 AM,6.877,,,,
201,06/30/19 02:00:00 AM,6.370,,,,
202,06/30/19 03:00:00 AM,5.962,,,,
203,06/30/19 04:00:00 AM,5.552,,,,
204,06/30/19 05:00:00 AM,5.141,,,,
205,06/30/19 06:00:00 AM,4.831,,,,
206,06/30/19 07:00:00 AM,4.727,,,,
207,06/30/19 08:00:00 AM,4.623,,,,
208,06/30/19 09:00:00 AM,4.727,,,,
209,06/30/19 10:00:00 AM,5.037,,,,
210,06/30/19 11:00:00 AM,5.244,,,,
211,06/30/19 12:00:00 PM,5.552,,,,
212,06/30/19 01:00:00 PM,6.064,,,,
213,06/30/19 02:00:00 PM,6.573,,,,
214,06/30/19 03:00:00 PM,6.978,,,,
215,06/30/19 04:00:00 PM,7.381,,,,
216,06/30/19 05:00:00 PM,7.782,,,,
217,06/30/19 06:00:00 PM,7.983,,,,
218,06/30/19 07:00:00 PM,8.182,,,,
219,06/30/19 08:00:00 PM,8.382,,,,
220,06/30/19 09:00:00 PM,8.382,,,,
221,06/30/19 10:00:00 PM,8.182,,,,
222,06/30/19 11:00:00 PM,7.983,,,,
223,07/01/19 12:00:00 AM,7.682,,,,
224,07/01/19 01:00:00 AM,7.381,,,,
225,07/01/19 02:00:00 AM,6.978,,,,
226,07/01/19 03:00:00 AM,6.573,,,,
227,07/01/19 04:00:00 AM,6.166,,,,
228,07/01/19 05:00:00 AM,5.860,,,,
229,07/01/19 06:00:00 AM,5.552,,,,
230,07/01/19 07:00:00 AM,5.450,,,,
231,07/01/19 08:00:00 AM,5.450,,,,
232,07/01/19 09:00:00 AM,5.552,,,,
233,07/01/19 10:00:00 AM,5.757,,,,
234,07/01/19 11:00:00 AM,5.962,,,,
235,07/01/19 12:00:00 PM,6.268,,,,
236,07/01/19 01:00:00 PM,6.674,,,,
237,07/01/19 02:00:00 PM,6.978,,,,
238,07/01/19 03:00:00 PM,7.381,,,,
239,07/01/19 04:00:00 PM,7.582,,,,
240,07/01/19 05:00:00 PM,7.882,,,,
241,07/01/19 06:00:00 PM,7.983,,,,
242,07/01/19 07:00:00 PM,8.082,,,,
243,07/01/19 08:00:00 PM,8.082,,,,
244,07/01/19 09:00:00 PM,7.983,,,,
245,07/01/19 10:00:00 PM,7.882,,,,
246,07/01/19 11:00:00 PM,7.582,,,,
247,07/02/19 12:00:00 AM,7.280,,,,
248,07/02/19 01:00:00 AM,6.978,,,,
249,07/02/19 02:00:00 AM,6.573,,,,
250,07/02/19 03:00:00 AM,6.268,,,,
251,07/02/19 04:00:00 AM,5.962,,,,
252,07/02/19 05:00:00 AM,5.757,,,,
253,07/02/19 06:00:00 AM,5.552,,,,
254,07/02/19 07:00:00 AM,5.552,,,,
255,07/02/19 08:00:00 AM,5.450,,,,
256,07/02/19 09:00:00 AM,5.552,,,,
257,07/02/19 10:00:00 AM,5.655,,,,
258,07/02/19 11:00:00 AM,5.860,,,,
259,07/02/19 12:00:00 PM,6.064,,,,
260,07/02/19 01:00:00 PM,6.370,,,,
261,07/02/19 02:00:00 PM,6.674,,,,
262,07/02/19 03:00:00 PM,7.079,,,,
263,07/02/19 04:00:00 PM,7.481,,,,
264,07/02/19 05:00:00 PM,7.882,,,,
265,07/02/19 06:00:00 PM,8.082,,,,
266,07/02/19 07:00:00 PM,8.182,,,,
267,07/02/19 08:00:00 PM,8.282,,,,
268,07/02/19 09:00:00 PM,8.182,,,,
269,07/02/19 10:00:00 PM,8.082,,,,
270,07/02/19 11:00:00 PM,7.782,,,,
271,07/03/19 12:00:00 AM,7.481,,,,
272,07/03/19 01:00:00 AM,7.079,,,,
273,07/03/19 02:00:00 AM,6.573,,,,
274,07/03/19 03:00:00 AM,6.166,,,,
275,07/03/19 04:00:00 AM,5.860,,,,
276,07/03/19 05:00:00 AM,5.552,,,,
277,07/03/19 06:00:00 AM,5.347,,,,
278,07/03/19 07:00:00 AM,5.141,,,,
279,07/03/19 08:00:00 AM,5.037,,,,
280,07/03/19 09:00:00 AM,5.141,,,,
281,07/03/19 10:00:00 AM,5.347,,,,
282,07/03/19 11:00:00 AM,5.552,,,,
283,07/03/19 12:00:00 PM,5.757,,,,
284,07/03/19 01:00:00 PM,6.166,,,,
285,07/03/19 02:00:00 PM,6.573,,,,
286,07/03/19 03:00:00 PM,6.877,,,,
287,07/03/19 04:00:00 PM,7.280,,,,
288,07/03/19 05:00:00 PM,7.582,,,,
289,07/03/19 06:00:00 PM,7.782,,,,
290,07/03/19 07:00:00 PM,7.983,,,,
291,07/03/19 08:00:00 PM,8.082,,,,
292,07/03/19 09:00:00 PM,8.082,,,,
293,07/03/19 10:00:00 PM,7.983,,,,
294,07/03/19 11:00:00 PM,7.782,,,,
295,07/04/19 12:00:00 AM,7.481,,,,
296,07/04/19 01:00:00 AM,7.179,,,,
297,07/04/19 02:00:00 AM,6.674,,,,
298,07/04/19 03:00:00 AM,6.370,,,,
299,07/04/19 04:00:00 AM,5.962,,,,
300,07/04/19 05:00:00 AM,5.757,,,,
301,07/04/19 06:00:00 AM,5.552,,,,
302,07/04/19 07:00:00 AM,5.347,,,,
303,07/04/19 08:00:00 AM,5.347,,,,
304,07/04/19 09:00:00 AM,5.347,,,,
305,07/04/19 10:00:00 AM,5.552,,,,
306,07/04/19 11:00:00 AM,5.757,,,,
307,07/04/19 12:00:00 PM,6.064,,,,
308,07/04/19 01:00:00 PM,6.471,,,,
309,07/04/19 02:00:00 PM,6.877,,,,
310,07/04/19 03:00:00 PM,7.179,,,,
311,07/04/19 04:00:00 PM,7.481,,,,
312,07/04/19 05:00:00 PM,7.682,,,,
313,07/04/19 06:00:00 PM,7.882,,,,
314,07/04/19 07:00:00 PM,7.882,,,,
315,07/04/19 08:00:00 PM,7.983,,,,
316,07/04/19 09:00:00 PM,7.882,,,,
317,07/04/19 10:00:00 PM,7.682,,,,
318,07/04/19 11:00:00 PM,7.381,,,,
319,07/05/19 12:00:00 AM,6.978,,,,
320,07/05/19 01:00:00 AM,6.573,,,,
321,07/05/19 02:00:00 AM,6.166,,,,
322,07/05/19 03:00:00 AM,5.655,,,,
323,07/05/19 04:00:00 AM,5.347,,,,
324,07/05/19 05:00:00 AM,5.037,,,,
325,07/05/19 06:00:00 AM,4.727,,,,
326,07/05/19 07:00:00 AM,4.623,,,,
327,07/05/19 08:00:00 AM,4.623,,,,
328,07/05/19 09:00:00 AM,4.623,,,,
329,07/05/19 10:00:00 AM,4.831,,,,
330,07/05/19 11:00:00 AM,5.141,,,,
331,07/05/19 12:00:00 PM,5.450,,,,
332,07/05/19 01:00:00 PM,5.860,,,,
333,07/05/19 02:00:00 PM,6.268,,,,
334,07/05/19 03:00:00 PM,6.573,,,,
335,07/05/19 04:00:00 PM,6.978,,,,
336,07/05/19 05:00:00 PM,7.179,,,,
337,07/05/19 06:00:00 PM,7.381,,,,
338,07/05/19 07:00:00 PM,7.481,,,,
339,07/05/19 08:00:00 PM,7.582,,,,
340,07/05/19 09:00:00 PM,7.481,,,,
341,07/05/19 10:00:00 PM,7.381,,,,
342,07/05/19 11:00:00 PM,7.179,,,,
343,07/06/19 12:00:00 AM,6.877,,,,
344,07/06/19 01:00:00 AM,6.471,,,,
345,07/06/19 02:00:00 AM,6.064,,,,
346,07/06/19 03:00:00 AM,5.655,,,,
347,07/06/19 04:00:00 AM,5.347,,,,
348,07/06/19 05:00:00 AM,4.934,,,,
349,07/06/19 06:00:00 AM,4.623,,,,
350,07/06/19 07:00:00 AM,4.519,,,,
351,07/06/19 08:00:00 AM,4.519,,,,
352,07/06/19 09:00:00 AM,4.623,,,,
353,07/06/19 10:00:00 AM,4.831,,,,
354,07/06/19 11:00:00 AM,4.934,,,,
355,07/06/19 12:00:00 PM,5.244,,,,
356,07/06/19 01:00:00 PM,5.552,,,,
357,07/06/19 02:00:00 PM,5.860,,,,
358,07/06/19 03:00:00 PM,6.166,,,,
359,07/06/19 04:00:00 PM,6.573,,,,
360,07/06/19 05:00:00 PM,6.978,,,,
361,07/06/19 06:00:00 PM,7.381,,,,
362,07/06/19 07:00:00 PM,7.381,,,,
363,07/06/19 08:00:00 PM,7.381,,,,
364,07/06/19 09:00:00 PM,7.280,,,,
365,07/06/19 10:00:00 PM,7.079,,,,
366,07/06/19 11:00:00 PM,6.775,,,,
367,07/07/19 12:00:00 AM,6.370,,,,
368,07/07/19 01:00:00 AM,6.064,,,,
369,07/07/19 02:00:00 AM,5.655,,,,
370,07/07/19 03:00:00 AM,5.347,,,,
371,07/07/19 04:00:00 AM,5.037,,,,
372,07/07/19 05:00:00 AM,4.727,,,,
373,07/07/19 06:00:00 AM,4.519,,,,
374,07/07/19 07:00:00 AM,4.415,,,,
375,07/07/19 08:00:00 AM,4.311,,,,
376,07/07/19 09:00:00 AM,4.311,,,,
377,07/07/19 10:00:00 AM,4.519,,,,
378,07/07/19 11:00:00 AM,4.623,,,,
379,07/07/19 12:00:00 PM,4.831,,,,
380,07/07/19 01:00:00 PM,5.141,,,,
381,07/07/19 02:00:00 PM,5.552,,,,
382,07/07/19 03:00:00 PM,6.064,,,,
383,07/07/19 04:00:00 PM,6.573,,,,
384,07/07/19 05:00:00 PM,6.775,,,,
385,07/07/19 06:00:00 PM,6.978,,,,
386,07/07/19 07:00:00 PM,7.079,,,,
387,07/07/19 08:00:00 PM,7.079,,,,
388,07/07/19 09:00:00 PM,6.877,,,,
389,07/07/19 10:00:00 PM,6.775,,,,
390,07/07/19 11:00:00 PM,6.674,,,,
391,07/08/19 12:00:00 AM,6.471,,,,
392,07/08/19 01:00:00 AM,6.166,,,,
393,07/08/19 02:00:00 AM,5.962,,,,
394,07/08/19 03:00:00 AM,5.655,,,,
395,07/08/19 04:00:00 AM,5.347,,,,
396,07/08/19 05:00:00 AM,5.244,,,,
397,07/08/19 06:00:00 AM,5.141,,,,
398,07/08/19 07:00:00 AM,5.141,,,,
399,07/08/19 08:00:00 AM,5.141,,,,
400,07/08/19 09:00:00 AM,5.141,,,,
401,07/08/19 10:00:00 AM,5.347,,,,
402,07/08/19 11:00:00 AM,5.450,,,,
403,07/08/19 12:00:00 PM,5.552,,,,
404,07/08/19 01:00:00 PM,5.552,,,,
405,07/08/19 02:00:00 PM,5.655,,,,
406,07/08/19 03:00:00 PM,5.757,,,,
407,07/08/19 04:00:00 PM,5.860,,,,
408,07/08/19 05:00:00 PM,5.962,,,,
409,07/08/19 06:00:00 PM,6.166,,,,
410,07/08/19 07:00:00 PM,6.166,,,,
411,07/08/19 08:00:00 PM,6.268,,,,
412,07/08/19 09:00:00 PM,6.370,,,,
413,07/08/19 10:00:00 PM,6.370,,,,
414,07/08/19 11:00:00 PM,6.268,,,,
415,07/09/19 12:00:00 AM,6.064,,,,
416,07/09/19 01:00:00 AM,5.962,,,,
417,07/09/19 02:00:00 AM,5.860,,,,
418,07/09/19 03:00:00 AM,5.552,,,,
419,07/09/19 04:00:00 AM,5.347,,,,
420,07/09/19 05:00:00 AM,5.141,,,,
421,07/09/19 06:00:00 AM,4.934,,,,
422,07/09/19 07:00:00 AM,4.934,,,,
423,07/09/19 08:00:00 AM,5.141,,,,
424,07/09/19 09:00:00 AM,5.450,,,,
425,07/09/19 10:00:00 AM,5.655,,,,
426,07/09/19 11:00:00 AM,5.860,,,,
427,07/09/19 12:00:00 PM,6.268,,,,
428,07/09/19 01:00:00 PM,6.775,,,,
429,07/09/19 02:00:00 PM,7.179,,,,
430,07/09/19 03:00:00 PM,7.682,,,,
431,07/09/19 04:00:00 PM,8.082,,,,
432,07/09/19 05:00:00 PM,8.581,,,,
433,07/09/19 06:00:00 PM,8.978,,,,
434,07/09/19 07:00:00 PM,9.275,,,,
435,07/09/19 08:00:00 PM,9.373,,,,
436,07/09/19 09:00:00 PM,9.176,,,,
437,07/09/19 10:00:00 PM,8.978,,,,
438,07/09/19 11:00:00 PM,8.779,,,,
439,07/10/19 12:00:00 AM,8.481,,,,
440,07/10/19 01:00:00 AM,8.182,,,,
441,07/10/19 02:00:00 AM,7.782,,,,
442,07/10/19 03:00:00 AM,7.481,,,,
443,07/10/19 04:00:00 AM,7.079,,,,
444,07/10/19 05:00:00 AM,6.877,,,,
445,07/10/19 06:00:00 AM,6.674,,,,
446,07/10/19 07:00:00 AM,6.573,,,,
447,07/10/19 08:00:00 AM,6.674,,,,
448,07/10/19 09:00:00 AM,6.775,,,,
449,07/10/19 10:00:00 AM,6.877,,,,
450,07/10/19 11:00:00 AM,6.877,,,,
451,07/10/19 12:00:00 PM,6.877,,,,
452,07/10/19 01:00:00 PM,6.877,,,,
453,07/10/19 02:00:00 PM,6.775,,,,
454,07/10/19 03:00:00 PM,6.775,,,,
455,07/10/19 04:00:00 PM,6.978,,,,
456,07/10/19 05:00:00 PM,7.280,,,,
457,07/10/19 06:00:00 PM,7.381,,,,
458,07/10/19 07:00:00 PM,7.381,,,,
459,07/10/19 08:00:00 PM,7.280,,,,
460,07/10/19 09:00:00 PM,7.079,,,,
461,07/10/19 10:00:00 PM,6.877,,,,
462,07/10/19 11:00:00 PM,6.674,,,,
463,07/11/19 12:00:00 AM,6.370,,,,
464,07/11/19 01:00:00 AM,6.166,,,,
465,07/11/19 02:00:00 AM,5.962,,,,
466,07/11/19 03:00:00 AM,5.655,,,,
467,07/11/19 04:00:00 AM,5.450,,,,
468,07/11/19 05:00:00 AM,5.244,,,,
469,07/11/19 06:00:00 AM,5.037,,,,
470,07/11/19 07:00:00 AM,4.934,,,,
471,07/11/19 08:00:00 AM,4.831,,,,
472,07/11/19 09:00:00 AM,4.727,,,,
473,07/11/19 10:00:00 AM,4.623,,,,
474,07/11/19 11:00:00 AM,4.623,,,,
475,07/11/19 12:00:00 PM,4.623,,,,
476,07/11/19 01:00:00 PM,4.727,,,,
477,07/11/19 02:00:00 PM,4.934,,,,
478,07/11/19 03:00:00 PM,5.141,,,,
479,07/11/19 04:00:00 PM,5.347,,,,
480,07/11/19 05:00:00 PM,5.347,,,,
481,07/11/19 06:00:00 PM,5.244,,,,
482,07/11/19 07:00:00 PM,5.141,,,,
483,07/11/19 08:00:00 PM,5.141,,,,
484,07/11/19 09:00:00 PM,5.037,,,,
485,07/11/19 10:00:00 PM,4.934,,,,
486,07/11/19 11:00:00 PM,4.831,,,,
487,07/12/19 12:00:00 AM,4.727,,,,
488,07/12/19 01:00:00 AM,4.623,,,,
489,07/12/19 02:00:00 AM,4.415,,,,
490,07/12/19 03:00:00 AM,4.311,,,,
491,07/12/19 04:00:00 AM,4.207,,,,
492,07/12/19 05:00:00 AM,4.207,,,,
493,07/12/19 06:00:00 AM,4.102,,,,
494,07/12/19 07:00:00 AM,4.102,,,,
495,07/12/19 08:00:00 AM,4.102,,,,
496,07/12/19 09:00:00 AM,4.102,,,,
497,07/12/19 10:00:00 AM,4.311,,,,
498,07/12/19 11:00:00 AM,4.519,,,,
499,07/12/19 12:00:00 PM,4.727,,,,
500,07/12/19 01:00:00 PM,5.037,,,,
501,07/12/19 02:00:00 PM,5.141,,,,
502,07/12/19 03:00:00 PM,5.141,,,,
503,07/12/19 04:00:00 PM,5.141,,,,
504,07/12/19 05:00:00 PM,5.244,,,,
505,07/12/19 06:00:00 PM,5.347,,,,
506,07/12/19 07:00:00 PM,5.347,,,,
507,07/12/19 08:00:00 PM,5.244,,,,
508,07/12/19 09:00:00 PM,5.141,,,,
509,07/12/19 10:00:00 PM,5.037,,,,
510,07/12/19 11:00:00 PM,4.831,,,,
511,07/13/19 12:00:00 AM,4.727,,,,
512,07/13/19 01:00:00 AM,4.519,,,,
513,07/13/19 02:00:00 AM,4.415,,,,
514,07/13/19 03:00:00 AM,4.207,,,,
515,07/13/19 04:00:00 AM,4.102,,,,
516,07/13/19 05:00:00 AM,3.998,,,,
517,07/13/19 06:00:00 AM,3.893,,,,
518,07/13/19 07:00:00 AM,3.788,,,,
519,07/13/19 08:00:00 AM,3.788,,,,
520,07/13/19 09:00:00 AM,3.893,,,,
521,07/13/19 10:00:00 AM,3.998,,,,
522,07/13/19 11:00:00 AM,4.207,,,,
523,07/13/19 12:00:00 PM,4.415,,,,
524,07/13/19 01:00:00 PM,4.519,,,,
525,07/13/19 02:00:00 PM,4.727,,,,
526,07/13/19 03:00:00 PM,5.037,,,,
527,07/13/19 04:00:00 PM,5.244,,,,
528,07/13/19 05:00:00 PM,5.552,,,,
529,07/13/19 06:00:00 PM,5.757,,,,
530,07/13/19 07:00:00 PM,5.962,,,,
531,07/13/19 08:00:00 PM,6.064,,,,
532,07/13/19 09:00:00 PM,5.860,,,,
533,07/13/19 10:00:00 PM,5.757,,,,
534,07/13/19 11:00:00 PM,5.552,,,,
535,07/14/19 12:00:00 AM,5.244,,,,
536,07/14/19 01:00:00 AM,5.037,,,,
537,07/14/19 02:00:00 AM,4.831,,,,
538,07/14/19 03:00:00 AM,4.623,,,,
539,07/14/19 04:00:00 AM,4.519,,,,
540,07/14/19 05:00:00 AM,4.311,,,,
541,07/14/19 06:00:00 AM,4.207,,,,
542,07/14/19 07:00:00 AM,4.207,,,,
543,07/14/19 08:00:00 AM,4.311,,,,
544,07/14/19 09:00:00 AM,4.519,,,,
545,07/14/19 10:00:00 AM,4.623,,,,
546,07/14/19 11:00:00 AM,4.831,,,,
547,07/14/19 12:00:00 PM,4.934,,,,
548,07/14/19 01:00:00 PM,5.141,,,,
