"Titre de tracé : 10169520"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10169520, SEN S/N: 10169520)","Pile défectueuse (LGR S/N: 10169520)","Coupleur attaché (LGR S/N: 10169520)","Hôte connecté (LGR S/N: 10169520)","Arrêté (LGR S/N: 10169520)","Fin de fichier (LGR S/N: 10169520)"
499,07/15/19 12:00:00 PM,7.481,,,,,
500,07/15/19 01:00:00 PM,7.682,,,,,
501,07/15/19 02:00:00 PM,8.082,,,,,
502,07/15/19 03:00:00 PM,8.481,,,,,
503,07/15/19 04:00:00 PM,8.978,,,,,
504,07/15/19 05:00:00 PM,9.373,,,,,
505,07/15/19 06:00:00 PM,9.472,,,,,
506,07/15/19 07:00:00 PM,9.571,,,,,
507,07/15/19 08:00:00 PM,9.571,,,,,
508,07/15/19 09:00:00 PM,9.472,,,,,
509,07/15/19 10:00:00 PM,9.176,,,,,
510,07/15/19 11:00:00 PM,8.879,,,,,
511,07/16/19 12:00:00 AM,8.481,,,,,
512,07/16/19 01:00:00 AM,8.082,,,,,
513,07/16/19 02:00:00 AM,7.682,,,,,
514,07/16/19 03:00:00 AM,7.280,,,,,
515,07/16/19 04:00:00 AM,7.079,,,,,
516,07/16/19 05:00:00 AM,6.877,,,,,
517,07/16/19 06:00:00 AM,6.674,,,,,
518,07/16/19 07:00:00 AM,6.573,,,,,
519,07/16/19 08:00:00 AM,6.674,,,,,
520,07/16/19 09:00:00 AM,6.978,,,,,
521,07/16/19 10:00:00 AM,7.381,,,,,
522,07/16/19 11:00:00 AM,7.983,,,,,
523,07/16/19 12:00:00 PM,8.581,,,,,
524,07/16/19 01:00:00 PM,9.077,,,,,
525,07/16/19 02:00:00 PM,9.571,,,,,
526,07/16/19 03:00:00 PM,9.866,,,,,
527,07/16/19 04:00:00 PM,10.161,,,,,
528,07/16/19 05:00:00 PM,10.455,,,,,
529,07/16/19 06:00:00 PM,10.553,,,,,
530,07/16/19 07:00:00 PM,10.553,,,,,
531,07/16/19 08:00:00 PM,10.455,,,,,
532,07/16/19 09:00:00 PM,10.259,,,,,
533,07/16/19 10:00:00 PM,9.866,,,,,
534,07/16/19 11:00:00 PM,9.472,,,,,
535,07/17/19 12:00:00 AM,8.978,,,,,
536,07/17/19 01:00:00 AM,8.481,,,,,
537,07/17/19 02:00:00 AM,7.983,,,,,
538,07/17/19 03:00:00 AM,7.582,,,,,
539,07/17/19 04:00:00 AM,7.280,,,,,
540,07/17/19 05:00:00 AM,7.079,,,,,
541,07/17/19 06:00:00 AM,6.877,,,,,
542,07/17/19 07:00:00 AM,6.674,,,,,
543,07/17/19 08:00:00 AM,6.471,,,,,
544,07/17/19 09:00:00 AM,6.370,,,,,
545,07/17/19 10:00:00 AM,6.268,,,,,
546,07/17/19 11:00:00 AM,6.268,,,,,
547,07/17/19 12:00:00 PM,6.268,,,,,
548,07/17/19 01:00:00 PM,6.268,,,,,
549,07/17/19 02:00:00 PM,6.268,,,,,
550,07/17/19 03:00:00 PM,6.370,,,,,
551,07/17/19 04:00:00 PM,6.573,,,,,
552,07/17/19 05:00:00 PM,6.775,,,,,
553,07/17/19 06:00:00 PM,7.079,,,,,
554,07/17/19 07:00:00 PM,7.481,,,,,
555,07/17/19 08:00:00 PM,7.682,,,,,
556,07/17/19 09:00:00 PM,7.882,,,,,
557,07/17/19 10:00:00 PM,7.882,,,,,
558,07/17/19 11:00:00 PM,7.682,,,,,
559,07/18/19 12:00:00 AM,7.381,,,,,
560,07/18/19 01:00:00 AM,7.079,,,,,
561,07/18/19 02:00:00 AM,6.775,,,,,
562,07/18/19 03:00:00 AM,6.471,,,,,
563,07/18/19 04:00:00 AM,6.166,,,,,
564,07/18/19 05:00:00 AM,5.962,,,,,
565,07/18/19 06:00:00 AM,5.757,,,,,
566,07/18/19 07:00:00 AM,5.552,,,,,
567,07/18/19 08:00:00 AM,5.450,,,,,
568,07/18/19 09:00:00 AM,5.347,,,,,
569,07/18/19 10:00:00 AM,5.244,,,,,
570,07/18/19 11:00:00 AM,5.141,,,,,
571,07/18/19 12:00:00 PM,5.037,,,,,
572,07/18/19 01:00:00 PM,5.037,,,,,
573,07/18/19 02:00:00 PM,5.141,,,,,
574,07/18/19 03:00:00 PM,5.244,,,,,
575,07/18/19 04:00:00 PM,5.347,,,,,
576,07/18/19 05:00:00 PM,5.450,,,,,
577,07/18/19 06:00:00 PM,5.450,,,,,
578,07/18/19 07:00:00 PM,5.450,,,,,
579,07/18/19 08:00:00 PM,5.450,,,,,
580,07/18/19 09:00:00 PM,5.347,,,,,
581,07/18/19 10:00:00 PM,5.141,,,,,
582,07/18/19 11:00:00 PM,4.934,,,,,
583,07/19/19 12:00:00 AM,4.831,,,,,
584,07/19/19 01:00:00 AM,4.623,,,,,
585,07/19/19 02:00:00 AM,4.519,,,,,
586,07/19/19 03:00:00 AM,4.311,,,,,
587,07/19/19 04:00:00 AM,4.207,,,,,
588,07/19/19 05:00:00 AM,4.102,,,,,
589,07/19/19 06:00:00 AM,4.102,,,,,
590,07/19/19 07:00:00 AM,4.207,,,,,
591,07/19/19 08:00:00 AM,4.311,,,,,
592,07/19/19 09:00:00 AM,4.415,,,,,
593,07/19/19 10:00:00 AM,4.727,,,,,
594,07/19/19 11:00:00 AM,5.141,,,,,
595,07/19/19 12:00:00 PM,5.860,,,,,
596,07/19/19 01:00:00 PM,6.370,,,,,
597,07/19/19 02:00:00 PM,6.674,,,,,
598,07/19/19 03:00:00 PM,6.877,,,,,
599,07/19/19 04:00:00 PM,7.079,,,,,
600,07/19/19 05:00:00 PM,7.280,,,,,
601,07/19/19 06:00:00 PM,7.682,,,,,
602,07/19/19 07:00:00 PM,7.882,,,,,
603,07/19/19 08:00:00 PM,7.983,,,,,
604,07/19/19 09:00:00 PM,7.983,,,,,
605,07/19/19 10:00:00 PM,7.782,,,,,
606,07/19/19 11:00:00 PM,7.582,,,,,
607,07/20/19 12:00:00 AM,7.280,,,,,
608,07/20/19 01:00:00 AM,6.978,,,,,
609,07/20/19 02:00:00 AM,6.775,,,,,
610,07/20/19 03:00:00 AM,6.370,,,,,
611,07/20/19 04:00:00 AM,6.166,,,,,
612,07/20/19 05:00:00 AM,5.860,,,,,
613,07/20/19 06:00:00 AM,5.655,,,,,
614,07/20/19 07:00:00 AM,5.552,,,,,
615,07/20/19 08:00:00 AM,5.450,,,,,
616,07/20/19 09:00:00 AM,5.450,,,,,
617,07/20/19 10:00:00 AM,5.655,,,,,
618,07/20/19 11:00:00 AM,5.860,,,,,
619,07/20/19 12:00:00 PM,6.064,,,,,
620,07/20/19 01:00:00 PM,6.370,,,,,
621,07/20/19 02:00:00 PM,6.674,,,,,
622,07/20/19 03:00:00 PM,7.079,,,,,
623,07/20/19 04:00:00 PM,7.381,,,,,
624,07/20/19 05:00:00 PM,7.682,,,,,
625,07/20/19 06:00:00 PM,7.682,,,,,
626,07/20/19 07:00:00 PM,7.682,,,,,
627,07/20/19 08:00:00 PM,7.582,,,,,
628,07/20/19 09:00:00 PM,7.481,,,,,
629,07/20/19 10:00:00 PM,7.280,,,,,
630,07/20/19 11:00:00 PM,6.978,,,,,
631,07/21/19 12:00:00 AM,6.775,,,,,
632,07/21/19 01:00:00 AM,6.471,,,,,
633,07/21/19 02:00:00 AM,6.166,,,,,
634,07/21/19 03:00:00 AM,5.860,,,,,
635,07/21/19 04:00:00 AM,5.552,,,,,
636,07/21/19 05:00:00 AM,5.347,,,,,
637,07/21/19 06:00:00 AM,5.244,,,,,
638,07/21/19 07:00:00 AM,5.244,,,,,
639,07/21/19 08:00:00 AM,5.347,,,,,
640,07/21/19 09:00:00 AM,5.757,,,,,
641,07/21/19 10:00:00 AM,6.268,,,,,
642,07/21/19 11:00:00 AM,6.775,,,,,
643,07/21/19 12:00:00 PM,7.381,,,,,
644,07/21/19 01:00:00 PM,8.082,,,,,
645,07/21/19 02:00:00 PM,8.779,,,,,
646,07/21/19 03:00:00 PM,9.373,,,,,
647,07/21/19 04:00:00 PM,9.965,,,,,
648,07/21/19 05:00:00 PM,10.357,,,,,
649,07/21/19 06:00:00 PM,10.455,,,,,
650,07/21/19 07:00:00 PM,10.357,,,,,
651,07/21/19 08:00:00 PM,10.161,,,,,
652,07/21/19 09:00:00 PM,9.965,,,,,
653,07/21/19 10:00:00 PM,9.768,,,,,
654,07/21/19 11:00:00 PM,9.571,,,,,
655,07/22/19 12:00:00 AM,9.176,,,,,
656,07/22/19 01:00:00 AM,8.779,,,,,
657,07/22/19 02:00:00 AM,8.481,,,,,
658,07/22/19 03:00:00 AM,8.082,,,,,
659,07/22/19 04:00:00 AM,7.782,,,,,
660,07/22/19 05:00:00 AM,7.481,,,,,
661,07/22/19 06:00:00 AM,7.280,,,,,
662,07/22/19 07:00:00 AM,7.179,,,,,
663,07/22/19 08:00:00 AM,7.179,,,,,
664,07/22/19 09:00:00 AM,7.381,,,,,
665,07/22/19 10:00:00 AM,7.782,,,,,
666,07/22/19 11:00:00 AM,8.282,,,,,
667,07/22/19 12:00:00 PM,18.331,,,,,
668,07/22/19 01:00:00 PM,22.908,,,,,
669,07/22/19 02:00:00 PM,28.357,,,,,
670,07/22/19 03:00:00 PM,24.738,,,,,
671,07/22/19 04:00:00 PM,22.908,,,,,
672,07/22/19 05:00:00 PM,17.379,,,,,
673,07/22/19 06:00:00 PM,16.332,,,,,
674,07/22/19 07:00:00 PM,15.855,,,,,
675,07/22/19 08:00:00 PM,15.282,,,,,
676,07/22/19 09:00:00 PM,14.517,,,,,
677,07/22/19 10:00:00 PM,11.722,,,,,
678,07/22/19 11:00:00 PM,10.063,,,,,
679,07/23/19 12:00:00 AM,8.680,,,,,
680,07/23/19 01:00:00 AM,7.983,,,,,
681,07/23/19 02:00:00 AM,6.877,,,,,
682,07/23/19 03:00:00 AM,6.370,,,,,
683,07/23/19 04:00:00 AM,6.471,,,,,
684,07/23/19 05:00:00 AM,6.166,,,,,
685,07/23/19 06:00:00 AM,5.860,,,,,
686,07/23/19 07:00:00 AM,5.552,,,,,
687,07/23/19 08:00:00 AM,5.347,,,,,
688,07/23/19 09:00:00 AM,5.244,,,,,
689,07/23/19 10:00:00 AM,5.244,,,,,
690,07/23/19 11:00:00 AM,19.092,,,,,
691,07/23/19 12:00:00 PM,20.805,,,,,
692,07/23/19 12:01:16 PM,,,Enregistré,,,
693,07/23/19 12:01:23 PM,,,,Enregistré,,
694,07/23/19 12:01:32 PM,,,,,Enregistré,Enregistré
