"Titre de tracé : 20177050"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20177050, SEN S/N: 20177050)","Coupleur attaché (LGR S/N: 20177050)","Hôte connecté (LGR S/N: 20177050)","Arrêté (LGR S/N: 20177050)","Fin de fichier (LGR S/N: 20177050)"
153,06/28/19 02:00:00 AM,7.079,,,,
154,06/28/19 03:00:00 AM,6.674,,,,
155,06/28/19 04:00:00 AM,6.268,,,,
156,06/28/19 05:00:00 AM,5.962,,,,
157,06/28/19 06:00:00 AM,5.655,,,,
158,06/28/19 07:00:00 AM,5.450,,,,
159,06/28/19 08:00:00 AM,5.450,,,,
160,06/28/19 09:00:00 AM,5.450,,,,
161,06/28/19 10:00:00 AM,5.552,,,,
162,06/28/19 11:00:00 AM,5.655,,,,
163,06/28/19 12:00:00 PM,5.860,,,,
164,06/28/19 01:00:00 PM,6.166,,,,
165,06/28/19 02:00:00 PM,6.370,,,,
166,06/28/19 03:00:00 PM,6.674,,,,
167,06/28/19 04:00:00 PM,6.877,,,,
168,06/28/19 05:00:00 PM,7.179,,,,
169,06/28/19 06:00:00 PM,7.381,,,,
170,06/28/19 07:00:00 PM,7.582,,,,
171,06/28/19 08:00:00 PM,7.682,,,,
172,06/28/19 09:00:00 PM,7.582,,,,
173,06/28/19 10:00:00 PM,7.381,,,,
174,06/28/19 11:00:00 PM,7.179,,,,
175,06/29/19 12:00:00 AM,6.877,,,,
176,06/29/19 01:00:00 AM,6.573,,,,
177,06/29/19 02:00:00 AM,6.268,,,,
178,06/29/19 03:00:00 AM,5.962,,,,
179,06/29/19 04:00:00 AM,5.655,,,,
180,06/29/19 05:00:00 AM,5.450,,,,
181,06/29/19 06:00:00 AM,5.244,,,,
182,06/29/19 07:00:00 AM,5.141,,,,
183,06/29/19 08:00:00 AM,5.141,,,,
184,06/29/19 09:00:00 AM,5.244,,,,
185,06/29/19 10:00:00 AM,5.347,,,,
186,06/29/19 11:00:00 AM,5.655,,,,
187,06/29/19 12:00:00 PM,5.962,,,,
188,06/29/19 01:00:00 PM,6.370,,,,
189,06/29/19 02:00:00 PM,6.674,,,,
190,06/29/19 03:00:00 PM,6.978,,,,
191,06/29/19 04:00:00 PM,7.280,,,,
192,06/29/19 05:00:00 PM,7.682,,,,
193,06/29/19 06:00:00 PM,7.983,,,,
194,06/29/19 07:00:00 PM,8.282,,,,
195,06/29/19 08:00:00 PM,8.481,,,,
196,06/29/19 09:00:00 PM,8.481,,,,
197,06/29/19 10:00:00 PM,8.382,,,,
198,06/29/19 11:00:00 PM,8.182,,,,
199,06/30/19 12:00:00 AM,7.782,,,,
200,06/30/19 01:00:00 AM,7.381,,,,
201,06/30/19 02:00:00 AM,6.978,,,,
202,06/30/19 03:00:00 AM,6.573,,,,
203,06/30/19 04:00:00 AM,6.268,,,,
204,06/30/19 05:00:00 AM,5.860,,,,
205,06/30/19 06:00:00 AM,5.655,,,,
206,06/30/19 07:00:00 AM,5.450,,,,
207,06/30/19 08:00:00 AM,5.347,,,,
208,06/30/19 09:00:00 AM,5.347,,,,
209,06/30/19 10:00:00 AM,5.450,,,,
210,06/30/19 11:00:00 AM,5.655,,,,
211,06/30/19 12:00:00 PM,5.962,,,,
212,06/30/19 01:00:00 PM,6.370,,,,
213,06/30/19 02:00:00 PM,6.775,,,,
214,06/30/19 03:00:00 PM,7.179,,,,
215,06/30/19 04:00:00 PM,7.582,,,,
216,06/30/19 05:00:00 PM,8.082,,,,
217,06/30/19 06:00:00 PM,8.481,,,,
218,06/30/19 07:00:00 PM,8.779,,,,
219,06/30/19 08:00:00 PM,8.978,,,,
220,06/30/19 09:00:00 PM,8.978,,,,
221,06/30/19 10:00:00 PM,8.879,,,,
222,06/30/19 11:00:00 PM,8.680,,,,
223,07/01/19 12:00:00 AM,8.481,,,,
224,07/01/19 01:00:00 AM,8.082,,,,
225,07/01/19 02:00:00 AM,7.682,,,,
226,07/01/19 03:00:00 AM,7.381,,,,
227,07/01/19 04:00:00 AM,6.978,,,,
228,07/01/19 05:00:00 AM,6.674,,,,
229,07/01/19 06:00:00 AM,6.268,,,,
230,07/01/19 07:00:00 AM,6.064,,,,
231,07/01/19 08:00:00 AM,6.064,,,,
232,07/01/19 09:00:00 AM,6.064,,,,
233,07/01/19 10:00:00 AM,6.268,,,,
234,07/01/19 11:00:00 AM,6.573,,,,
235,07/01/19 12:00:00 PM,6.877,,,,
236,07/01/19 01:00:00 PM,7.280,,,,
237,07/01/19 02:00:00 PM,7.582,,,,
238,07/01/19 03:00:00 PM,7.983,,,,
239,07/01/19 04:00:00 PM,8.282,,,,
240,07/01/19 05:00:00 PM,8.581,,,,
241,07/01/19 06:00:00 PM,8.779,,,,
242,07/01/19 07:00:00 PM,8.879,,,,
243,07/01/19 08:00:00 PM,8.978,,,,
244,07/01/19 09:00:00 PM,8.879,,,,
245,07/01/19 10:00:00 PM,8.779,,,,
246,07/01/19 11:00:00 PM,8.581,,,,
247,07/02/19 12:00:00 AM,8.182,,,,
248,07/02/19 01:00:00 AM,7.882,,,,
249,07/02/19 02:00:00 AM,7.582,,,,
250,07/02/19 03:00:00 AM,7.179,,,,
251,07/02/19 04:00:00 AM,6.877,,,,
252,07/02/19 05:00:00 AM,6.573,,,,
253,07/02/19 06:00:00 AM,6.268,,,,
254,07/02/19 07:00:00 AM,6.166,,,,
255,07/02/19 08:00:00 AM,6.064,,,,
256,07/02/19 09:00:00 AM,6.166,,,,
257,07/02/19 10:00:00 AM,6.268,,,,
258,07/02/19 11:00:00 AM,6.573,,,,
259,07/02/19 12:00:00 PM,6.877,,,,
260,07/02/19 01:00:00 PM,7.179,,,,
261,07/02/19 02:00:00 PM,7.481,,,,
262,07/02/19 03:00:00 PM,7.782,,,,
263,07/02/19 04:00:00 PM,8.182,,,,
264,07/02/19 05:00:00 PM,8.581,,,,
265,07/02/19 06:00:00 PM,8.879,,,,
266,07/02/19 07:00:00 PM,9.176,,,,
267,07/02/19 08:00:00 PM,9.275,,,,
268,07/02/19 09:00:00 PM,9.275,,,,
269,07/02/19 10:00:00 PM,9.077,,,,
270,07/02/19 11:00:00 PM,8.879,,,,
271,07/03/19 12:00:00 AM,8.481,,,,
272,07/03/19 01:00:00 AM,8.182,,,,
273,07/03/19 02:00:00 AM,7.782,,,,
274,07/03/19 03:00:00 AM,7.280,,,,
275,07/03/19 04:00:00 AM,6.877,,,,
276,07/03/19 05:00:00 AM,6.573,,,,
277,07/03/19 06:00:00 AM,6.268,,,,
278,07/03/19 07:00:00 AM,6.064,,,,
279,07/03/19 08:00:00 AM,5.962,,,,
280,07/03/19 09:00:00 AM,5.962,,,,
281,07/03/19 10:00:00 AM,6.166,,,,
282,07/03/19 11:00:00 AM,6.370,,,,
283,07/03/19 12:00:00 PM,6.775,,,,
284,07/03/19 01:00:00 PM,7.079,,,,
285,07/03/19 02:00:00 PM,7.381,,,,
286,07/03/19 03:00:00 PM,7.782,,,,
287,07/03/19 04:00:00 PM,8.082,,,,
288,07/03/19 05:00:00 PM,8.481,,,,
289,07/03/19 06:00:00 PM,8.779,,,,
290,07/03/19 07:00:00 PM,8.978,,,,
291,07/03/19 08:00:00 PM,9.176,,,,
292,07/03/19 09:00:00 PM,9.176,,,,
293,07/03/19 10:00:00 PM,9.077,,,,
294,07/03/19 11:00:00 PM,8.879,,,,
295,07/04/19 12:00:00 AM,8.581,,,,
296,07/04/19 01:00:00 AM,8.182,,,,
297,07/04/19 02:00:00 AM,7.782,,,,
298,07/04/19 03:00:00 AM,7.481,,,,
299,07/04/19 04:00:00 AM,7.079,,,,
300,07/04/19 05:00:00 AM,6.775,,,,
301,07/04/19 06:00:00 AM,6.471,,,,
302,07/04/19 07:00:00 AM,6.268,,,,
303,07/04/19 08:00:00 AM,6.166,,,,
304,07/04/19 09:00:00 AM,6.166,,,,
305,07/04/19 10:00:00 AM,6.370,,,,
306,07/04/19 11:00:00 AM,6.573,,,,
307,07/04/19 12:00:00 PM,6.877,,,,
308,07/04/19 01:00:00 PM,7.280,,,,
309,07/04/19 02:00:00 PM,7.582,,,,
310,07/04/19 03:00:00 PM,7.882,,,,
311,07/04/19 04:00:00 PM,8.282,,,,
312,07/04/19 05:00:00 PM,8.581,,,,
313,07/04/19 06:00:00 PM,8.879,,,,
314,07/04/19 07:00:00 PM,8.978,,,,
315,07/04/19 08:00:00 PM,9.077,,,,
316,07/04/19 09:00:00 PM,8.978,,,,
317,07/04/19 10:00:00 PM,8.779,,,,
318,07/04/19 11:00:00 PM,8.481,,,,
319,07/05/19 12:00:00 AM,8.182,,,,
320,07/05/19 01:00:00 AM,7.782,,,,
321,07/05/19 02:00:00 AM,7.381,,,,
322,07/05/19 03:00:00 AM,6.978,,,,
323,07/05/19 04:00:00 AM,6.674,,,,
324,07/05/19 05:00:00 AM,6.370,,,,
325,07/05/19 06:00:00 AM,6.166,,,,
326,07/05/19 07:00:00 AM,5.962,,,,
327,07/05/19 08:00:00 AM,5.860,,,,
328,07/05/19 09:00:00 AM,5.757,,,,
329,07/05/19 10:00:00 AM,5.860,,,,
330,07/05/19 11:00:00 AM,6.064,,,,
331,07/05/19 12:00:00 PM,6.268,,,,
332,07/05/19 01:00:00 PM,6.573,,,,
333,07/05/19 02:00:00 PM,6.877,,,,
334,07/05/19 03:00:00 PM,7.280,,,,
335,07/05/19 04:00:00 PM,7.582,,,,
336,07/05/19 05:00:00 PM,7.983,,,,
337,07/05/19 06:00:00 PM,8.282,,,,
338,07/05/19 07:00:00 PM,8.481,,,,
339,07/05/19 08:00:00 PM,8.481,,,,
340,07/05/19 09:00:00 PM,8.481,,,,
341,07/05/19 10:00:00 PM,8.282,,,,
342,07/05/19 11:00:00 PM,8.082,,,,
343,07/06/19 12:00:00 AM,7.782,,,,
344,07/06/19 01:00:00 AM,7.481,,,,
345,07/06/19 02:00:00 AM,7.079,,,,
346,07/06/19 03:00:00 AM,6.775,,,,
347,07/06/19 04:00:00 AM,6.370,,,,
348,07/06/19 05:00:00 AM,6.064,,,,
349,07/06/19 06:00:00 AM,5.757,,,,
350,07/06/19 07:00:00 AM,5.552,,,,
351,07/06/19 08:00:00 AM,5.450,,,,
352,07/06/19 09:00:00 AM,5.450,,,,
353,07/06/19 10:00:00 AM,5.655,,,,
354,07/06/19 11:00:00 AM,5.860,,,,
355,07/06/19 12:00:00 PM,6.166,,,,
356,07/06/19 01:00:00 PM,6.471,,,,
357,07/06/19 02:00:00 PM,6.775,,,,
358,07/06/19 03:00:00 PM,6.978,,,,
359,07/06/19 04:00:00 PM,7.381,,,,
360,07/06/19 05:00:00 PM,7.782,,,,
361,07/06/19 06:00:00 PM,8.182,,,,
362,07/06/19 07:00:00 PM,8.382,,,,
363,07/06/19 08:00:00 PM,8.382,,,,
364,07/06/19 09:00:00 PM,8.382,,,,
365,07/06/19 10:00:00 PM,8.182,,,,
366,07/06/19 11:00:00 PM,7.983,,,,
367,07/07/19 12:00:00 AM,7.682,,,,
368,07/07/19 01:00:00 AM,7.381,,,,
369,07/07/19 02:00:00 AM,7.079,,,,
370,07/07/19 03:00:00 AM,6.775,,,,
371,07/07/19 04:00:00 AM,6.370,,,,
372,07/07/19 05:00:00 AM,6.166,,,,
373,07/07/19 06:00:00 AM,5.860,,,,
374,07/07/19 07:00:00 AM,5.655,,,,
375,07/07/19 08:00:00 AM,5.552,,,,
376,07/07/19 09:00:00 AM,5.450,,,,
377,07/07/19 10:00:00 AM,5.552,,,,
378,07/07/19 11:00:00 AM,5.655,,,,
379,07/07/19 12:00:00 PM,5.757,,,,
380,07/07/19 01:00:00 PM,5.962,,,,
381,07/07/19 02:00:00 PM,6.370,,,,
382,07/07/19 03:00:00 PM,6.775,,,,
383,07/07/19 04:00:00 PM,7.280,,,,
384,07/07/19 05:00:00 PM,7.682,,,,
385,07/07/19 06:00:00 PM,7.983,,,,
386,07/07/19 07:00:00 PM,8.082,,,,
387,07/07/19 08:00:00 PM,8.082,,,,
388,07/07/19 09:00:00 PM,8.082,,,,
389,07/07/19 10:00:00 PM,7.983,,,,
390,07/07/19 11:00:00 PM,7.782,,,,
391,07/08/19 12:00:00 AM,7.682,,,,
392,07/08/19 01:00:00 AM,7.481,,,,
393,07/08/19 02:00:00 AM,7.179,,,,
394,07/08/19 03:00:00 AM,6.978,,,,
395,07/08/19 04:00:00 AM,6.674,,,,
396,07/08/19 05:00:00 AM,6.471,,,,
397,07/08/19 06:00:00 AM,6.370,,,,
398,07/08/19 07:00:00 AM,6.268,,,,
399,07/08/19 08:00:00 AM,6.166,,,,
400,07/08/19 09:00:00 AM,6.268,,,,
401,07/08/19 10:00:00 AM,6.268,,,,
402,07/08/19 11:00:00 AM,6.471,,,,
403,07/08/19 12:00:00 PM,6.573,,,,
404,07/08/19 01:00:00 PM,6.573,,,,
405,07/08/19 02:00:00 PM,6.674,,,,
406,07/08/19 03:00:00 PM,6.674,,,,
407,07/08/19 04:00:00 PM,6.775,,,,
408,07/08/19 05:00:00 PM,6.877,,,,
409,07/08/19 06:00:00 PM,7.079,,,,
410,07/08/19 07:00:00 PM,7.179,,,,
411,07/08/19 08:00:00 PM,7.179,,,,
412,07/08/19 09:00:00 PM,7.280,,,,
413,07/08/19 10:00:00 PM,7.280,,,,
414,07/08/19 11:00:00 PM,7.280,,,,
415,07/09/19 12:00:00 AM,7.179,,,,
416,07/09/19 01:00:00 AM,7.079,,,,
417,07/09/19 02:00:00 AM,6.978,,,,
418,07/09/19 03:00:00 AM,6.775,,,,
419,07/09/19 04:00:00 AM,6.573,,,,
420,07/09/19 05:00:00 AM,6.268,,,,
421,07/09/19 06:00:00 AM,6.064,,,,
422,07/09/19 07:00:00 AM,5.962,,,,
423,07/09/19 08:00:00 AM,6.064,,,,
424,07/09/19 09:00:00 AM,6.268,,,,
425,07/09/19 10:00:00 AM,6.471,,,,
426,07/09/19 11:00:00 AM,6.674,,,,
427,07/09/19 12:00:00 PM,6.978,,,,
428,07/09/19 01:00:00 PM,7.381,,,,
429,07/09/19 02:00:00 PM,7.782,,,,
430,07/09/19 03:00:00 PM,8.182,,,,
431,07/09/19 04:00:00 PM,8.581,,,,
432,07/09/19 05:00:00 PM,8.978,,,,
433,07/09/19 06:00:00 PM,9.472,,,,
434,07/09/19 07:00:00 PM,9.768,,,,
435,07/09/19 08:00:00 PM,10.063,,,,
436,07/09/19 09:00:00 PM,9.965,,,,
437,07/09/19 10:00:00 PM,9.866,,,,
438,07/09/19 11:00:00 PM,9.669,,,,
439,07/10/19 12:00:00 AM,9.373,,,,
440,07/10/19 01:00:00 AM,9.077,,,,
441,07/10/19 02:00:00 AM,8.680,,,,
442,07/10/19 03:00:00 AM,8.382,,,,
443,07/10/19 04:00:00 AM,8.082,,,,
444,07/10/19 05:00:00 AM,7.882,,,,
445,07/10/19 06:00:00 AM,7.682,,,,
446,07/10/19 07:00:00 AM,7.582,,,,
447,07/10/19 08:00:00 AM,7.481,,,,
448,07/10/19 09:00:00 AM,7.582,,,,
449,07/10/19 10:00:00 AM,7.682,,,,
450,07/10/19 11:00:00 AM,7.782,,,,
451,07/10/19 12:00:00 PM,7.782,,,,
452,07/10/19 01:00:00 PM,7.782,,,,
453,07/10/19 02:00:00 PM,7.682,,,,
454,07/10/19 03:00:00 PM,7.682,,,,
455,07/10/19 04:00:00 PM,7.782,,,,
456,07/10/19 05:00:00 PM,8.082,,,,
457,07/10/19 06:00:00 PM,8.182,,,,
458,07/10/19 07:00:00 PM,8.282,,,,
459,07/10/19 08:00:00 PM,8.282,,,,
460,07/10/19 09:00:00 PM,8.182,,,,
461,07/10/19 10:00:00 PM,8.082,,,,
462,07/10/19 11:00:00 PM,7.882,,,,
463,07/11/19 12:00:00 AM,7.682,,,,
464,07/11/19 01:00:00 AM,7.481,,,,
465,07/11/19 02:00:00 AM,7.280,,,,
466,07/11/19 03:00:00 AM,7.079,,,,
467,07/11/19 04:00:00 AM,6.877,,,,
468,07/11/19 05:00:00 AM,6.674,,,,
469,07/11/19 06:00:00 AM,6.471,,,,
470,07/11/19 07:00:00 AM,6.268,,,,
471,07/11/19 08:00:00 AM,6.166,,,,
472,07/11/19 09:00:00 AM,6.064,,,,
473,07/11/19 10:00:00 AM,5.962,,,,
474,07/11/19 11:00:00 AM,5.860,,,,
475,07/11/19 12:00:00 PM,5.860,,,,
476,07/11/19 01:00:00 PM,5.860,,,,
477,07/11/19 02:00:00 PM,5.962,,,,
478,07/11/19 03:00:00 PM,6.166,,,,
479,07/11/19 04:00:00 PM,6.268,,,,
480,07/11/19 05:00:00 PM,6.268,,,,
481,07/11/19 06:00:00 PM,6.268,,,,
482,07/11/19 07:00:00 PM,6.166,,,,
483,07/11/19 08:00:00 PM,6.166,,,,
484,07/11/19 09:00:00 PM,6.064,,,,
485,07/11/19 10:00:00 PM,5.962,,,,
486,07/11/19 11:00:00 PM,5.860,,,,
487,07/12/19 12:00:00 AM,5.757,,,,
488,07/12/19 01:00:00 AM,5.655,,,,
489,07/12/19 02:00:00 AM,5.450,,,,
490,07/12/19 03:00:00 AM,5.347,,,,
491,07/12/19 04:00:00 AM,5.244,,,,
492,07/12/19 05:00:00 AM,5.244,,,,
493,07/12/19 06:00:00 AM,5.141,,,,
494,07/12/19 07:00:00 AM,5.141,,,,
495,07/12/19 08:00:00 AM,5.037,,,,
496,07/12/19 09:00:00 AM,5.037,,,,
497,07/12/19 10:00:00 AM,5.244,,,,
498,07/12/19 11:00:00 AM,5.347,,,,
499,07/12/19 12:00:00 PM,5.552,,,,
500,07/12/19 01:00:00 PM,5.757,,,,
501,07/12/19 02:00:00 PM,5.962,,,,
502,07/12/19 03:00:00 PM,5.962,,,,
503,07/12/19 04:00:00 PM,5.962,,,,
504,07/12/19 05:00:00 PM,6.064,,,,
505,07/12/19 06:00:00 PM,6.166,,,,
506,07/12/19 07:00:00 PM,6.166,,,,
507,07/12/19 08:00:00 PM,6.064,,,,
508,07/12/19 09:00:00 PM,5.962,,,,
509,07/12/19 10:00:00 PM,5.860,,,,
510,07/12/19 11:00:00 PM,5.757,,,,
511,07/13/19 12:00:00 AM,5.757,,,,
512,07/13/19 01:00:00 AM,5.655,,,,
513,07/13/19 02:00:00 AM,5.552,,,,
514,07/13/19 03:00:00 AM,5.450,,,,
515,07/13/19 04:00:00 AM,5.244,,,,
516,07/13/19 05:00:00 AM,5.141,,,,
517,07/13/19 06:00:00 AM,5.037,,,,
518,07/13/19 07:00:00 AM,4.934,,,,
519,07/13/19 08:00:00 AM,4.831,,,,
520,07/13/19 09:00:00 AM,4.831,,,,
521,07/13/19 10:00:00 AM,4.934,,,,
522,07/13/19 11:00:00 AM,5.037,,,,
523,07/13/19 12:00:00 PM,5.244,,,,
524,07/13/19 01:00:00 PM,5.347,,,,
525,07/13/19 02:00:00 PM,5.552,,,,
526,07/13/19 03:00:00 PM,5.757,,,,
527,07/13/19 04:00:00 PM,6.064,,,,
528,07/13/19 05:00:00 PM,6.268,,,,
529,07/13/19 06:00:00 PM,6.471,,,,
530,07/13/19 07:00:00 PM,6.573,,,,
531,07/13/19 08:00:00 PM,6.674,,,,
532,07/13/19 09:00:00 PM,6.674,,,,
533,07/13/19 10:00:00 PM,6.573,,,,
534,07/13/19 11:00:00 PM,6.471,,,,
535,07/14/19 12:00:00 AM,6.370,,,,
536,07/14/19 01:00:00 AM,6.166,,,,
537,07/14/19 02:00:00 AM,5.962,,,,
538,07/14/19 03:00:00 AM,5.860,,,,
539,07/14/19 04:00:00 AM,5.655,,,,
540,07/14/19 05:00:00 AM,5.450,,,,
541,07/14/19 06:00:00 AM,5.244,,,,
542,07/14/19 07:00:00 AM,5.141,,,,
543,07/14/19 08:00:00 AM,5.141,,,,
544,07/14/19 09:00:00 AM,5.244,,,,
545,07/14/19 10:00:00 AM,5.450,,,,
546,07/14/19 11:00:00 AM,5.757,,,,
547,07/14/19 12:00:00 PM,6.064,,,,
548,07/14/19 01:00:00 PM,6.268,,,,
